subject,exp_num,slope,modality
116,2,1.43329176164975e-16,1
117,2,-0.23029842060581,1
118,2,0.0931006388235466,1
119,2,0.249782086298957,1
120,2,-0.0183452942115252,1
121,2,0.416394724298539,1
122,2,0.615839795656441,1
123,2,0.174514536997705,1
124,2,1.43329176164975e-16,1
125,2,1.06442482389997,1
126,2,0.366535150924746,1
127,2,0.261104079563853,1
128,2,0.765879119754895,1
129,2,-0.0999345519544405,1
130,2,0.450116601000318,1
131,2,0.972685657388485,1
132,2,7.16645880824876e-17,1
133,2,0.166500926146673,1
134,2,0.633248813711846,1
135,2,0.799848739440229,1
136,2,0.0131043930132203,1
137,2,0.550010416412257,1
138,2,0.0332551472669218,1
139,2,0.716425350097106,1
140,2,-0.280549989931297,1
141,2,0.316385836295601,1
142,2,-4.80858569553884e-07,1
143,2,1.79161470206219e-16,1
144,2,0.554136784589735,1
145,2,-0.0651511944819366,1
146,2,-0.0832890137409343,1
147,2,0.0739518903702583,1
148,2,0.262004862455492,1
149,2,0.183367092274785,1
150,2,0.330527638821464,1
151,2,0.315828000504122,1
152,2,0.865905231924873,1
153,2,0.0332512206905603,1
154,2,0.264465277884723,1
155,2,0.171617790373902,1
156,2,0.936772917723769,1
157,2,0.432701903765773,1
158,2,0.849936470115637,1
159,2,0.73272828043336,1
160,3,-0,1
161,3,-0,1
162,3,-0.000747934702353987,1
163,3,-0,1
164,3,-0,1
165,3,-0.234966145500211,1
166,3,-0,1
167,3,-0,1
168,3,-0.12145907556795,1
169,3,-0,1
170,3,-0,1
171,3,-0.146802492746776,1
172,3,-0.0888295553574632,1
173,3,0.910930133474862,1
174,3,-0.117966819159547,1
175,3,0.470595402339231,1
176,3,-0,1
177,3,-0,1
178,3,-0,1
179,3,-0.0292673326200411,1
180,3,0.545653118315322,1
181,3,1.0375596153207,1
182,3,0.705134243614198,1
183,3,-0.294295457382177,1
184,3,0.585323420072845,1
185,3,0.11737896014497,1
186,3,-0,1
187,3,0.939808612223431,1
188,3,0.735235383643154,1
189,3,0.264714480353416,1
190,3,-0,1
191,3,-0.19535444072971,1
192,3,0.690753592775639,1
193,3,-0,1
194,3,0.00826119071149909,1
195,3,0.705509120809831,1
196,3,1.17622844054017,1
197,3,0.644595531458992,1
198,3,0.0292694819744978,1
199,3,0.151918528018268,1
200,3,-0,1
201,3,0.353015141328693,1
202,3,1.06518136655157,1
203,3,0.82197856490377,1
204,3,0.0589201245789872,1
205,3,-0,1
206,3,0.588111630895133,1
207,3,0.823528603602824,1
208,3,-0,1
209,3,0.951546380846323,1
210,3,0.499643945849333,1
211,3,0.11737241998715,1
212,3,0.175317942834339,1
213,3,0.889661797200785,1
214,3,-0,1
215,3,-0,1
216,3,0.11737241998715,1
217,3,0.151918528018268,1
218,3,0.852713772641483,1
219,3,0.499563554277041,1
220,3,-0,1
221,3,0.470256980385381,1
222,3,0.628935739654848,1
223,3,0.119428283267222,1
224,3,-0,1
225,3,0.541532539744836,1
226,3,0.941172016290394,1
227,3,1.01670364631758,1
228,3,0.294186026506495,1
229,3,-0.00182140533271972,1
230,3,0.911690372150367,1
231,3,0.264828221376623,1
232,3,1.1173749189355,1
233,3,1.14641851904129,1
234,3,0.852633747943213,1
235,3,0.913553433121921,1
236,3,0.969866685159874,1
237,3,-0,1
238,3,-0,1
239,3,0.58785808632049,1
240,3,2.24266153826734e-08,1
241,3,0.0881518407075471,1
242,3,0.85357583529597,1
243,3,-0,1
244,3,-0,1
245,3,0.920324055842253,1
246,3,0.705807461535465,1
247,3,0.0552275047361432,1
248,3,0.558467054346783,1
249,1,0.421790901795543,0
250,1,0.900027700195178,0
251,1,0.412962683533006,0
252,1,0.666666660145264,0
253,1,0.833495126880899,0
254,1,0.999997338210027,0
255,1,0.833332225601069,0
256,1,0.722273333325709,0
257,1,1.41666492187719,0
258,1,0.0897380700286106,0
259,1,0.390945714196812,0
260,1,0.0146264877971122,0
261,1,0.142894243848589,0
262,1,0.0122529736000294,0
263,1,0.434717906091374,0
264,1,0.391795288154189,0
265,1,0.0167022470538214,0
266,1,0.260761930889593,0
267,1,0.114545209294113,0
268,1,0.392387316332578,0
269,1,0.816277938203563,0
270,1,0.982860662587913,0
271,1,0.759409340463257,0
272,1,1.02196831418648,0
273,1,0.0129129116430073,0
274,1,0.242259939014677,0
275,1,0.444318012121562,0
276,1,0.0160284399110182,0
277,1,0.838284712335927,0
278,1,0.539172288834468,0
279,1,0.0170676290305638,0
280,1,0.015894676577997,0
281,1,1.15798594231986,0
282,1,0.431990629369229,0
283,1,0.327072757971982,0
284,1,0.417387930133156,0
285,1,0.691020920460242,0
286,1,0.662677830496113,0
287,1,0.421252545073199,0
288,1,0.455213362572794,0
289,1,0.383174435025532,0
290,1,0.289955856487133,0
291,1,0.516107218712827,0
292,1,0.763561658868361,0
293,1,0.592177179876063,0
294,1,0.888539914504249,0
295,1,0.539136043599957,0
296,1,0.264806812196621,0
297,1,0.833330921456835,0
298,1,0.8912931934128,0
299,1,0.7267618785927,0
300,1,0.0172162467504062,0
301,1,0.44284169107732,0
302,1,0.629455646296802,0
303,1,0.91738548630961,0
304,1,0.733906431979047,0
305,1,1.16921386329438,0
306,1,0.825013323600228,0
307,1,0.568748060268117,0
308,1,0.0872975248071225,0
309,1,0.992939529377907,0
310,1,0.655093501915774,0
311,1,0.775458455358394,0
312,1,1.15260802911223,0
313,1,0.0168680920518252,0
314,1,0.642490925833711,0
315,1,0.490462678723786,0
316,1,0.166666666666738,0
317,1,0.463907797869728,0
318,1,0.423715934713807,0
319,1,1.16210103709867,0
320,1,1.42336432909822,0
321,1,0.805646350912285,0
322,1,0.833333314545508,0
323,1,0.532186135063229,0
324,1,0.0186250089767513,0
325,2,0.632883040982898,0
326,2,1.18774708369337,0
327,2,0.910510431648608,0
328,2,0.287464778019761,0
329,2,0.847830369151432,0
330,2,0.647883587100007,0
331,2,0.959659886490494,0
332,2,0.816191631233189,0
333,2,0.204345108851048,0
334,2,0.71595317631536,0
335,2,0.00639132333070943,0
336,2,1.05715297369774,0
337,2,0.874201610849283,0
338,2,1.05066271191799,0
339,2,1.21657558602935,0
340,2,0.551331351746168,0
341,2,0.407466520681839,0
342,2,0.926185617845903,0
343,2,0.924180588475365,0
344,2,0.922141161043952,0
345,2,0.475438777439972,0
346,2,0.284843022018669,0
347,2,1.01540782924501,0
348,2,0.703428346386581,0
349,2,1.09812699486398,0
350,2,0.887089113051736,0
351,2,0.0197597539860078,0
352,2,1.11602580015569,0
353,2,0.856708195297608,0
354,2,0.992715183106378,0
355,2,0.634418253690361,0
356,2,1.35679817202796,0
357,2,0.706623926351599,0
358,2,0.949042859760127,0
359,2,0.320107888235981,0
360,2,0.915814791420167,0
361,2,1.08952370216438,0
362,2,0.791647313066099,0
363,2,0.781216373092917,0
364,2,0.797930900981463,0
365,2,0.0536802664410343,0
366,2,0.966215769047643,0
367,2,1.16354516910182,0
368,2,0.879766858606786,0
369,2,1.16353201308589,0
370,2,0.824158755812166,0
371,2,0.984266991858817,0
372,2,1.08553261102137,0
373,2,0.925830947634965,0
374,2,0.985317554798153,0
375,2,1.11988327171132,0
376,2,1.0738417553871,0
377,2,1.00177116110294,0
378,2,1.1944055210318,0
379,2,0.37797558181965,0
380,2,0.607215632520337,0
381,2,0.699970671437076,0
382,2,0.820913655657066,0
383,2,1.05661401336576,0
384,2,0.00620906637842732,0
385,2,0.989704138280418,0
386,2,0.822310706633326,0
387,2,0.972292586191619,0
388,2,1.12086804855027,0
389,2,0.591730899105742,0
390,2,0.9871195838024,0
391,2,1.04361174715066,0
392,2,0.508058791752522,0
393,2,0.790973722373892,0
394,2,0.0037348797785848,0
395,2,0.0395812991594004,0
396,2,0.824501294080792,0
397,2,0.883979444243081,0
398,2,0.610477030018683,0
399,2,0.477493379795832,0
400,2,1.02952488499301,0
401,2,0.240667807728405,0
402,2,0.819237553153089,0
403,2,1.08603790966672,0
404,2,0.233645439650876,0
405,2,0.976273590956394,0
406,2,0.897469622081522,0
407,2,0.872027210984978,0
408,3,0.0522492549079081,0
409,3,1.47058486330819,0
410,3,0.0605796939694131,0
411,3,0.0594912101776367,0
412,3,0.0620405719709085,0
413,3,1.10355611398681,0
414,3,0.0579220243050763,0
415,3,0.735275660026762,0
416,3,1.19431241252547,0
417,3,0.882355078269212,0
418,3,0.936935604415013,0
419,3,0.400844030246109,0
420,3,0.415242916261617,0
421,3,0.599703378866438,0
422,3,0.80251336244652,0
423,3,0.622866781008188,0
424,3,0.850537565093303,0
425,3,0.976286320691934,0
426,3,0.658331649857968,0
427,3,0.893031941000466,0
428,3,0.86479664507412,0
429,3,1.11072071084731,0
430,3,0.477620825826801,0
431,3,0.712645924946361,0
432,3,0.531562706450805,0
433,3,1.16798282735151,0
434,3,1.09893407798159,0
435,3,1.10969342207985,0
436,3,1.08794890268712,0
437,3,0.8860315388672,0
438,3,1.00501525969009,0
439,3,0.884911151791301,0
440,3,0.700700915967481,0
441,3,1.1941602970993,0
442,3,1.18703816606235,0
443,3,0.947482592835295,0
444,3,0.925118431174445,0
445,3,1.25575061482055,0
446,3,0.688086986987398,0
447,3,1.16320975338495,0
448,3,0.690967993381363,0
449,3,0.847249918867639,0
450,3,1.18437008542043,0
451,3,1.07384510379442,0
452,3,0.94957037440745,0
453,3,0.935006093535582,0
454,3,0.466714443476356,0
455,3,0.945884594404149,0
456,3,0.874951290777729,0
457,3,0.955152050440948,0
458,3,1.22545842289595,0
459,3,0.624649862710436,0
460,3,0.802652912370728,0
461,3,0.88205810717447,0
462,3,1.00247650303035,0
463,3,0.787494893097789,0
464,3,1.08459032943458,0
465,3,0.704688090278287,0
466,3,0.837667877934623,0
467,3,1.18031244889843,0
468,3,1.14726908847304,0
469,3,1.01712314450001,0
470,3,1.00914377874287,0
471,3,1.0448906150178,0
472,3,0.92518991891682,0
473,3,0.9327678170438,0
474,3,0.974074904092095,0
475,3,0.98109208646551,0
476,3,1.07949185858187,0
477,3,1.11133816688222,0
478,3,0.768010056602854,0
479,3,0.917098254801102,0
480,3,0.877824127697659,0
481,3,0.607371644428223,0
482,3,0.926707561174082,0
483,3,1.08813059014753,0
484,3,0.84859277938285,0
485,3,1.07359167512371,0
486,3,0.761464688035085,0
487,3,0.99640742277636,0
488,3,0.999507017342192,0
489,3,0.797010345801595,0
490,3,0.862928253282676,0
491,3,1.07575072137753,0
492,3,0.770339335189332,0
493,3,0.99404932185989,0
494,3,1.00090610084257,0
495,3,0.729187073922034,0
496,3,0.918668684310416,0
