subject,exp_num,slope,modality
1,1,0.992625727483794,1
2,1,-0.908584729277045,1
3,1,0.338281359921938,1
4,1,0.324177591469638,1
5,1,0.333313875703627,1
6,1,0.120915979310262,1
7,1,0.575566986828287,1
8,1,0.935586855701712,1
9,1,-0.334908556497851,1
10,1,-0.33578254643026,1
11,1,0.769042074160383,1
12,1,0.894941987876356,1
13,1,0.517323637417538,1
14,1,0.660424995236906,1
15,1,0.211710795557878,1
16,1,0.632625157777249,1
17,1,0.930231331027198,1
18,1,0.614483557133674,1
19,1,0.647935990013847,1
20,1,0.627916941388973,1
21,1,0.327303374870634,1
22,1,0.582526240939451,1
23,1,0.285898095242748,1
24,1,1.03645011795317,1
25,1,0.816125221999103,1
26,1,1.03094020251337,1
27,1,0.579398139832165,1
28,1,0.35563106831479,1
29,1,1.11099430667824,1
30,1,1.13320737240932,1
31,1,-0.130633513388286,1
32,1,0.54378451805532,1
33,1,0.660082814164768,1
34,1,0.566107848759273,1
35,1,0.640273141780662,1
36,1,-0.0602663755832589,1
37,1,0.00548559196525211,1
38,1,0.93084400142287,1
39,1,0.614496486297682,1
40,1,-1.15111897429147,1
41,1,0.363971816987248,1
42,1,0.992009492050054,1
43,1,1.21668053346891,1
44,1,-0.0687659017815797,1
45,1,0.69578988295806,1
46,1,0.222301643481789,1
47,1,0.604792485452919,1
48,1,1.02339436488528,1
49,1,1.03094866378493,1
50,1,0.732949954689742,1
51,1,0.786642779532366,1
52,1,-0.129693307085383,1
53,1,0.0492314622604915,1
54,1,0.164003979705884,1
55,1,0.248685802336311,1
56,1,1.08937589763211,1
57,1,1.09215901517614,1
58,1,1.04844633502025,1
59,1,-0.241916702678063,1
60,1,0.595899571078173,1
61,1,1.26634943848261,1
62,1,0.995480638485381,1
63,1,1.09968849738289,1
64,1,0.972752454111178,1
65,1,0.781697953551056,1
66,1,1.11632053566168,1
67,1,0.898994740047376,1
68,1,0.768010402244528,1
69,1,0.678296383889187,1
70,1,1.29940124356164,1
71,1,0.749366605842357,1
72,2,-0.0264318704960104,1
73,2,0.93732388908925,1
74,2,-1.00762047381798,1
75,2,-0.0861770301516874,1
76,2,0.832471360076996,1
77,2,0.441386392192492,1
78,2,0.314321831384363,1
79,2,0.817047041943287,1
80,2,-0.0762743933515529,1
81,2,0.225090195694944,1
82,2,0.161306038807574,1
83,2,0.733196331507208,1
84,2,0.554637011329047,1
85,2,0.88911759807938,1
86,2,0.85025090185545,1
87,2,1.05786059204114,1
88,2,0.819502334648121,1
89,2,0.3405123631698,1
90,2,0.583293010389211,1
91,2,-0.163176994963612,1
92,2,-0.0620069011512166,1
93,2,0.613314791969201,1
94,2,0.561942153771649,1
95,2,0.584669909190065,1
96,2,1.13534507372974,1
97,2,0.926263751756827,1
98,2,0.573137396433673,1
99,2,1.00354823043574,1
100,2,0.68432356471285,1
101,2,1.09031308528668,1
102,2,0.526161734994512,1
103,2,1.10783812341535,1
104,2,0.680266794082968,1
105,2,0.18707061610039,1
106,2,0.939561193660769,1
107,2,1.01763637997712,1
108,2,1.04354091897347,1
109,2,0.540570267456921,1
110,2,0.527146688240965,1
111,2,0.24609562681685,1
112,2,0.890707803485702,1
113,2,1.05312115774024,1
114,2,0.49562125085532,1
115,2,0.677772007688065,1
116,2,0.762841923204086,1
117,2,1.08527635592131,1
118,2,0.446776904287405,1
119,2,0.843108628303811,1
120,2,0.951402402778733,1
121,2,1.07665388818578,1
122,2,0.689075752663283,1
123,2,0.999924840806255,1
124,2,0.791124817357183,1
125,2,0.726630615984937,1
126,2,0.707736525532539,1
127,2,0.68228112071344,1
128,2,0.583224847905218,1
129,2,0.614220354983223,1
130,2,0.971578812604357,1
131,2,-0.132347999497521,1
132,2,1.0658908317079,1
133,2,0.547967308598374,1
134,2,0.734009547949192,1
135,2,0.869427370576343,1
136,2,0.998880954479824,1
137,2,1.04841406854924,1
138,2,0.841698662062749,1
139,3,0.0765359708588897,1
140,3,0.127541278284588,1
141,3,-0.101003264907792,1
142,3,-0.323967631864862,1
143,3,0.583232847026224,1
144,3,-0.999996430370744,1
145,3,0.497909686924112,1
146,3,-0.374110212611093,1
147,3,0.831585404815733,1
148,3,0.413465940728829,1
149,3,0.555190095507331,1
150,3,1.01255309083962,1
151,3,1.09067242772389,1
152,3,0.64433617155415,1
153,3,1.03851265199841,1
154,3,0.391722362153396,1
155,3,1.02049060441545,1
156,3,0.33078897723745,1
157,3,0.856617649659561,1
158,3,0.853763924378412,1
159,3,0.847886255297582,1
160,3,0.550066127128574,1
161,3,0.841145026327294,1
162,3,0.789146305421314,1
163,3,1.11773128608033,1
164,3,1.0314124639548,1
165,3,0.734366239928075,1
166,3,0.552646640482918,1
167,3,0.658507296979768,1
168,3,0.991461120998709,1
169,3,0.212252360194409,1
170,3,0.0386313550977599,1
171,3,0.771693617887344,1
172,3,0.796558596364312,1
173,3,0.714923124702172,1
174,3,0.124706040598306,1
175,3,-0.0818723419256017,1
176,3,0.715450321765507,1
177,3,-0.449888477543749,1
178,3,0.869319681091917,1
179,3,0.85777440031134,1
180,3,1.07107570984861,1
181,3,1.01899310659543,1
182,3,1.00280772381874,1
183,3,0.983004265242713,1
184,3,1.10089443802332,1
185,3,1.06592270458403,1
186,3,0.673195205035665,1
187,3,0.865098403583557,1
188,3,0.208067325822847,1
189,3,1.06616276760861,1
190,3,0.511270128401957,1
191,3,0.828069760037219,1
192,3,0.687919232761028,1
193,3,0.785445286274701,1
194,3,0.613468415676955,1
195,3,1.04103464784427,1
196,3,0.429533695946441,1
197,3,0.506909397647892,1
198,3,0.965471369594692,1
199,3,1.02448498510989,1
200,3,0.556052622334701,1
201,3,0.721016523479318,1
202,3,0.967764778220386,1
203,3,0.804399308224891,1
204,3,0.709004173450343,1
205,3,1.15143577480403,1
206,3,0.942573828536337,1
207,3,1.02518212151143,1
208,3,0.950274244262474,1
209,3,1.19066127789328,1
210,3,0.731503295494482,1
