subject,exp_num,slope,modality
44,3,0.75385924441921,1
45,3,0.875075743572394,1
46,3,1.06072176344615,1
47,3,0.622908052472251,1
48,3,0.812911012734178,1
49,3,0.692712146565328,1
50,3,0.905867010142631,1
51,3,0.886745369366786,1
52,3,0.80974707492416,1
53,3,0.923603384341993,1
54,3,0.99980198280412,1
55,3,0.922663948113012,1
56,3,1.18159916829586,1
57,3,1.1358416996247,1
58,3,0.990941401876463,1
59,3,0.809632713345972,1
60,3,0.871225058009119,1
61,3,1.03631694771612,1
62,3,1.0947554923706,1
63,3,0.525804880761789,1
64,3,0.916509231182381,1
65,3,0.773941637293359,1
66,3,1.18714151536209,1
67,3,0.85495626483481,1
68,3,0.943131367675556,1
69,3,0.780062350393588,1
70,3,1.00876057667368,1
71,3,0.829113513243475,1
72,3,0.982118875020475,1
1,1,-0.0598569631624441,2
2,1,-0.152265795360566,2
3,1,-0.436513060436103,2
4,1,-0.0177612752565803,2
5,1,0.0228185918513745,2
6,1,0.124955567271617,2
7,1,0.241847067433099,2
8,1,0.0125251491962379,2
9,1,0.00249758926749789,2
10,1,-0.0076094387464005,2
11,1,0.0659099254018025,2
12,1,0.407222913627793,2
13,1,-0.0076382004804504,2
14,1,0.156990132447957,2
15,1,-0.0343021519475825,2
16,1,0.419085429579452,2
17,1,0.124528186837149,2
18,1,0.0455072689788143,2
19,1,-0.197395710381327,2
20,1,0.506634215830097,2
21,1,0.0207908475816597,2
22,1,0.374843613553625,2
23,1,0.00857834196236591,2
24,1,0.307387089556652,2
25,1,0.502213509989001,2
26,1,0.866694740664823,2
27,1,0.220714452939584,2
28,1,0.0204902931535197,2
29,1,0.261347527355889,2
30,1,1.23505059597005,2
31,1,0.00851413293883973,2
32,1,0.161013378851867,2
33,1,0.519812174876387,2
34,1,0.434243484101262,2
35,1,0.115208469074621,2
36,1,-0.0958702182308058,2
37,1,-0.0664754263897843,2
38,1,0.262801299860644,2
39,1,0.30383337620648,2
40,1,0.0207924721716966,2
41,1,-0.0343021519475825,2
42,1,0.855901396919871,2
43,1,0.807035526755316,2
44,1,0.367452859800234,2
45,1,0.328277368554451,2
46,1,-0.0534001246399228,2
47,1,0.021640094512425,2
48,1,0.193682287957034,2
49,1,0.0679216680697287,2
50,1,0.394720070729635,2
51,1,0.24267248255715,2
52,1,-0.206723234031743,2
53,1,0.00262191358016508,2
54,1,0.0344539485118501,2
55,1,-0.0632628088648593,2
56,1,-0.0160139585830785,2
57,1,0.861998319069937,2
58,1,0.333512996228413,2
59,1,-0.0111339230867976,2
60,1,-0.0343021519475825,2
61,1,0.845806724697146,2
62,1,0.416329498052054,2
63,1,0.87456849651202,2
64,1,0.631145054251131,2
65,1,1.1621184672896,2
66,1,0.751176884660838,2
67,1,0.127763639872757,2
68,1,-0.00614580811385165,2
69,1,0.686065093447179,2
70,1,0.276544635217061,2
71,1,0.233693084083727,2
1,2,0.0655838338944702,2
2,2,-0.0534001246399228,2
3,2,0.0394497793767712,2
4,2,0.0393509595632125,2
5,2,0.285699017394851,2
6,2,0.0780545940746401,2
7,2,-0.00163794642355109,2
8,2,0.237372455899376,2
9,2,-0.0296561334665494,2
10,2,0.0728494802683257,2
11,2,-0.0147322284374198,2
12,2,0.208262455677076,2
13,2,0.199852903763562,2
14,2,0.0629994705631319,2
15,2,0.329372479232222,2
16,2,0.659413329478661,2
17,2,0.141908548981106,2
18,2,-0.0180062336451879,2
19,2,0.279279134145006,2
20,2,-0.0534001246399228,2
21,2,-0.0596915026083966,2
22,2,-0.0534001246399228,2
23,2,0.445951788255723,2
24,2,0.348177505679212,2
25,2,0.000775800876722261,2
26,2,0.389809756326588,2
27,2,0.609355080058251,2
28,2,0.655312245041988,2
29,2,0.119693285939858,2
30,2,0.150049023725077,2
31,2,0.0996425538090492,2
32,2,0.635388650366545,2
33,2,0.482544787440182,2
34,2,0.00687985591456122,2
35,2,0.602691146267971,2
36,2,0.851247028229335,2
37,2,0.522921420052689,2
38,2,0.941539249196868,2
39,2,0.166428217186994,2
40,2,0.264730047285187,2
41,2,-0.0105935330612972,2
42,2,0.265566668851522,2
43,2,-0.00790773236686533,2
44,2,0.483398177534553,2
45,2,0.371904091266441,2
46,2,0.677339472276922,2
47,2,0.0857535606391908,2
48,2,0.225460678615573,2
49,2,0.381316786259381,2
50,2,0.91729616051318,2
51,2,0.438635662649687,2
52,2,0.682347436748674,2
53,2,0.0188972325174167,2
54,2,0.448058441022712,2
55,2,0.749694463751957,2
56,2,0.207396083467978,2
57,2,0.518051139643162,2
58,2,-0.0670109241523749,2
59,2,0.470939216213653,2
60,2,-0.00298231742546701,2
61,2,0.946731747181197,2
62,2,0.404596507619734,2
63,2,0.256575007940607,2
64,2,0.795421508850105,2
65,2,0.949887954824547,2
66,2,0.534462089201169,2
67,2,0.527871216394069,2
1,3,0.0223603884673589,2
2,3,-0.0786923395585701,2
3,3,0.00837254886164997,2
4,3,-0.136981126213114,2
5,3,0.0299010388100582,2
6,3,-0.225753514043833,2
7,3,-0.0651779574202873,2
8,3,-0.411235753564137,2
9,3,0.488174296346217,2
10,3,0.280763262199632,2
11,3,0.161522320551045,2
12,3,0.973630101037846,2
13,3,0.541781600175566,2
14,3,-0.0651779574202873,2
15,3,0.802584977259092,2
16,3,0.150169755828655,2
17,3,0.108950903250785,2
18,3,0.180792518347213,2
19,3,0.580005058742355,2
20,3,0.203038853061201,2
21,3,0.161742879897512,2
22,3,0.572438795095611,2
23,3,0.0880392402395588,2
24,3,0.254065697112484,2
25,3,0.724868873617277,2
26,3,-0.0651779574202873,2
27,3,0.341610442485605,2
28,3,0.174315158644834,2
29,3,0.077072644625369,2
30,3,0.721511395853733,2
31,3,-0.0954761464510175,2
32,3,0.0226918675782434,2
33,3,0.509048541644916,2
34,3,0.539942830925354,2
35,3,0.0691231744150686,2
36,3,-0.0258992050774313,2
37,3,0.11046387957173,2
38,3,0.662924125209206,2
39,3,-0.0651779574202873,2
40,3,0.157654236102913,2
41,3,0.383394938066754,2
42,3,0.639939772496686,2
43,3,0.671960862217681,2
44,3,0.211260185130675,2
45,3,0.483519950492381,2
46,3,0.822942376011987,2
47,3,0.455787370593772,2
48,3,0.24168917635688,2
49,3,0.360081279212124,2
50,3,-0.190832307534915,2
51,3,1.22247050147955,2
52,3,-0.0133226230962644,2
53,3,-0.0651779574202873,2
54,3,0.430190119665186,2
55,3,0.597563150512389,2
56,3,0.46904284733378,2
57,3,0.00837254886164997,2
58,3,-0.0651779574202873,2
59,3,-0.00633440201852492,2
60,3,0.210058020769872,2
61,3,0.74798730643754,2
62,3,0.343073410166453,2
63,3,0.457743611583975,2
64,3,1.17686692032162,2
65,3,0.506575981258599,2
66,3,0.502974898134586,2
67,3,0.760615548152118,2
68,3,0.459475813484274,2
69,3,0.605087759174374,2
70,3,0.696902558223634,2
71,3,0.0449349784183101,2
72,3,0.707781933255479,2
1,1,0.0166666666666668,3
2,1,9.17306727455841e-17,3
3,1,0.116666666666667,3
4,1,9.17306727455841e-17,3
5,1,0.0833333333333332,3
6,1,-0.125,3
7,1,0.5,3
8,1,0,3
9,1,-0.191666666666666,3
10,1,9.17306727455841e-17,3
11,1,0.0916666666666667,3
12,1,0.6,3
13,1,0.341666666666667,3
14,1,0.416666666666666,3
15,1,-0.325,3
16,1,0.85,3
17,1,9.17306727455841e-17,3
18,1,0.125,3
19,1,0.7,3
20,1,0.45,3
21,1,0.00833333333333358,3
22,1,0.533333333333333,3
23,1,0.0416666666666666,3
24,1,0.916666666666666,3
25,1,0.733333333333333,3
26,1,1.03333333333333,3
27,1,0.833333333333333,3
28,1,-0.141666666666666,3
29,1,0.116666666666667,3
30,1,1.46666666666667,3
31,1,0.0833333333333332,3
32,1,0.391666666666666,3
33,1,0.541666666666666,3
34,1,0.65,3
35,1,1.83461345491168e-16,3
36,1,-0.833333333333333,3
37,1,-0.0916666666666664,3
38,1,0.516666666666666,3
39,1,0.45,3
40,1,0.141666666666667,3
41,1,0.0416666666666666,3
42,1,1.225,3
43,1,1.2,3
44,1,0.225,3
45,1,0.575,3
46,1,-0.125,3
47,1,0.341666666666667,3
48,1,0.6,3
49,1,0.75,3
50,1,1.05,3
51,1,0.45,3
52,1,0.0833333333333338,3
53,1,0.2,3
54,1,0.5,3
55,1,0.608333333333333,3
56,1,0.225,3
57,1,0.916666666666666,3
58,1,0.0833333333333338,3
59,1,-0.0583333333333333,3
60,1,0.483333333333333,3
61,1,1.375,3
62,1,0.633333333333333,3
63,1,0.924999999999999,3
64,1,0.958333333333333,3
65,1,1.13333333333333,3
66,1,0.9,3
67,1,0.0833333333333333,3
68,1,0.591666666666667,3
69,1,0.383333333333333,3
70,1,1.01666666666667,3
71,1,0.866666666666666,3
1,2,0.0333333333333334,3
2,2,9.17306727455841e-17,3
3,2,-0.183333333333333,3
4,2,-0.0666666666666664,3
5,2,0.516666666666666,3
6,2,0.55,3
7,2,0.125,3
8,2,0.333333333333333,3
9,2,1.83461345491168e-16,3
10,2,0.0166666666666665,3
11,2,0.0999999999999999,3
12,2,0.458333333333333,3
13,2,0.833333333333333,3
14,2,9.17306727455841e-17,3
15,2,0.608333333333333,3
16,2,0.958333333333333,3
17,2,0.816666666666666,3
18,2,0.241666666666667,3
19,2,0.458333333333333,3
20,2,0.0083333333333334,3
21,2,0,3
22,2,0.191666666666666,3
23,2,0.958333333333333,3
24,2,0.85,3
25,2,0.216666666666666,3
26,2,0.5,3
27,2,0.983333333333333,3
28,2,0.766666666666666,3
29,2,9.17306727455841e-17,3
30,2,0.583333333333333,3
31,2,9.17306727455841e-17,3
32,2,1.26666666666667,3
33,2,0.616666666666666,3
34,2,0.258333333333333,3
35,2,1.175,3
36,2,0.916666666666666,3
37,2,1.01666666666667,3
38,2,0.991666666666666,3
39,2,0.175,3
40,2,0.05,3
41,2,0.15,3
42,2,0.816666666666666,3
43,2,-0.2,3
44,2,0.75,3
45,2,0.725,3
46,2,0.7,3
47,2,0.575,3
48,2,0.508333333333333,3
49,2,0.591666666666666,3
50,2,1.06666666666667,3
51,2,0.733333333333333,3
52,2,0.924999999999999,3
53,2,0.666666666666666,3
54,2,0.55,3
55,2,0.966666666666666,3
56,2,0.6,3
57,2,0.441666666666666,3
58,2,-0.0583333333333331,3
59,2,0.799999999999999,3
60,2,9.17306727455841e-17,3
61,2,0.866666666666666,3
62,2,0.708333333333333,3
63,2,0.35,3
64,2,1.525,3
65,2,1.10833333333333,3
66,2,1.06666666666667,3
67,2,0.633333333333333,3
1,3,0.258333333333333,3
2,3,-0.258333333333333,3
3,3,9.17306727455841e-17,3
4,3,-0.0333333333333332,3
5,3,-0.408333333333333,3
6,3,0.0083333333333334,3
7,3,0.05,3
8,3,0.0500000000000002,3
9,3,0.508333333333333,3
10,3,0.583333333333333,3
11,3,0.541666666666666,3
12,3,1.09166666666667,3
13,3,0.583333333333333,3
14,3,0.208333333333333,3
15,3,1.05833333333333,3
16,3,-0.0166666666666665,3
17,3,0.833333333333333,3
18,3,0.441666666666667,3
19,3,0.883333333333333,3
20,3,0.275,3
21,3,0.358333333333333,3
22,3,0.891666666666666,3
23,3,0.5,3
24,3,0.483333333333333,3
25,3,1.01666666666667,3
26,3,0.4,3
27,3,0.725,3
28,3,0.108333333333333,3
29,3,0.55,3
30,3,0.758333333333333,3
31,3,9.17306727455841e-17,3
32,3,0.141666666666667,3
33,3,0.725,3
34,3,1.08333333333333,3
35,3,0.00833333333333349,3
36,3,-0.00833333333333321,3
37,3,9.17306727455841e-17,3
38,3,0.741666666666666,3
39,3,-0.0333333333333332,3
40,3,0.45,3
41,3,0.799999999999999,3
42,3,0.825,3
43,3,0.65,3
44,3,0.716666666666666,3
45,3,0.666666666666667,3
46,3,0.866666666666666,3
47,3,0.7,3
48,3,0.0583333333333334,3
49,3,0.566666666666666,3
50,3,-0.375,3
51,3,1.225,3
52,3,0.6,3
53,3,0.433333333333333,3
54,3,0.616666666666666,3
55,3,-0.0166666666666666,3
56,3,0.933333333333333,3
57,3,0.766666666666666,3
58,3,0.566666666666666,3
59,3,1.83461345491168e-16,3
60,3,0.725,3
61,3,1.09166666666667,3
62,3,0.708333333333333,3
63,3,0.591666666666666,3
64,3,0.833333333333333,3
65,3,0.583333333333333,3
66,3,0.874999999999999,3
67,3,0.833333333333333,3
68,3,0.866666666666666,3
69,3,0.966666666666666,3
70,3,0.8,3
71,3,0.491666666666667,3
72,3,1.06666666666667,3
1,1,0.992505614162657,4
2,1,-0.908684621350273,4
3,1,0.338283743563432,4
4,1,0.324069658306765,4
5,1,0.333620950167086,4
6,1,0.120896231338603,4
7,1,0.575728713380871,4
8,1,0.935314551903242,4
9,1,-0.334942036315505,4
10,1,-0.335625032742717,4
11,1,0.769139853866935,4
12,1,0.782476649930745,4
13,1,0.472428634841461,4
14,1,0.592189676970165,4
15,1,0.211672238962951,4
16,1,0.505949878702427,4
17,1,0.930062862802802,4
18,1,0.614617580382617,4
19,1,0.647706334663195,4
20,1,0.627852004640754,4
21,1,0.327180474336402,4
22,1,0.582070461259146,4
23,1,0.286121237720338,4
24,1,1.03685612262749,4
25,1,0.642368236535726,4
26,1,0.858944614861175,4
27,1,0.5793746389154,4
28,1,0.355651038699965,4
29,1,0.813192643564738,4
30,1,0.966157658600304,4
31,1,-0.116594028127553,4
32,1,0.543823497692775,4
33,1,0.660026963001898,4
34,1,0.452226155607055,4
35,1,0.640372046203665,4
36,1,-0.0602458368315482,4
37,1,0.00535671939909792,4
38,1,0.930462649114679,4
39,1,0.419873635912277,4
40,1,-1.15117537840388,4
41,1,0.364044895290675,4
42,1,0.992100865185304,4
43,1,0.768007565072509,4
44,1,-0.0691661014384302,4
45,1,0.69544556364651,4
46,1,0.167567867260782,4
47,1,0.467796046166076,4
48,1,0.735526968113475,4
49,1,0.917205443556292,4
50,1,0.561528632985951,4
51,1,0.78656493282672,4
52,1,-0.142059087111369,4
53,1,0.0490424382670499,4
54,1,0.1636549156976,4
55,1,0.248455248728469,4
56,1,1.08935702226852,4
57,1,0.98806941692869,4
58,1,1.04814184794607,4
59,1,-0.242059068928594,4
60,1,0.595814460409849,4
61,1,0.943179529965178,4
62,1,0.753463668573743,4
63,1,0.938992629881873,4
64,1,0.972777408716177,4
65,1,0.781515822081255,4
66,1,1.00317284275116,4
67,1,0.898805720679518,4
68,1,0.644859721490663,4
69,1,0.678690057558358,4
70,1,1.29929029097791,4
71,1,0.710185353743611,4
1,2,-0.0265206317683566,4
2,2,0.937294397384593,4
3,2,-1.00760771051275,4
4,2,-0.086643984597233,4
5,2,0.69107760255031,4
6,2,0.311177503322187,4
7,2,0.314352888933612,4
8,2,0.81715118516424,4
9,2,-0.0762421999831941,4
10,2,0.225153135483196,4
11,2,0.161082908673719,4
12,2,0.588362813077225,4
13,2,0.363738005592841,4
14,2,0.888806277277621,4
15,2,0.850077883272413,4
16,2,0.855510465497488,4
17,2,0.819413987796063,4
18,2,0.34055601836674,4
19,2,0.466604132254174,4
20,2,-0.0789716098529278,4
21,2,-0.0620072949570914,4
22,2,0.613291712115807,4
23,2,0.546593779812418,4
24,2,0.584301117915825,4
25,2,1.13531753759632,4
26,2,0.776498452348504,4
27,2,0.573007490595879,4
28,2,0.940046096862341,4
29,2,0.684418371056931,4
30,2,0.849613631574556,4
31,2,0.526071571812362,4
32,2,0.676469724931897,4
33,2,0.502234986163263,4
34,2,0.187051368768123,4
35,2,0.854496141864289,4
36,2,0.896527558759434,4
37,2,0.95734749470367,4
38,2,0.540643973816884,4
39,2,0.527011588280097,4
40,2,0.246139889604574,4
41,2,0.769645498964903,4
42,2,0.824016462690732,4
43,2,0.495331249042109,4
44,2,0.677816394964218,4
45,2,0.265570406903229,4
46,2,0.980354292476526,4
47,2,0.446736888041338,4
48,2,0.843078019723322,4
49,2,0.951374375669696,4
50,2,0.868778188415204,4
51,2,0.520135990266618,4
52,2,0.653087086806268,4
53,2,0.480676377302825,4
54,2,0.726491287008541,4
55,2,0.412712527781693,4
56,2,0.333397401807103,4
57,2,0.489063347136272,4
58,2,0.613331975754352,4
59,2,0.971602771934336,4
60,2,-0.100656439234229,4
61,2,0.96813199655451,4
62,2,0.267666564034696,4
63,2,0.62967379355859,4
64,2,0.910094048859147,4
65,2,0.826802886527721,4
66,2,0.790250092185655,4
67,2,0.343682029260698,4
1,3,0.0765206664591069,4
2,3,0.127525388450595,4
3,3,-0.101104131785497,4
4,3,-0.323898740101241,4
5,3,0.582971498858138,4
6,3,-0.999997350941735,4
7,3,0.497972325807954,4
8,3,-0.374132687241883,4
9,3,0.83127167653436,4
10,3,0.413441568165018,4
11,3,0.555126811107202,4
12,3,0.940046096862341,4
13,3,0.980789893050131,4
14,3,0.644238556320481,4
15,3,0.758593942508688,4
16,3,0.33662649597294,4
17,3,0.567297943136477,4
18,3,0.244825413761562,4
19,3,0.783217264486205,4
20,3,0.853603970109372,4
21,3,0.847653274972758,4
22,3,0.45478053393773,4
23,3,0.840689215692297,4
24,3,0.789057499484684,4
25,3,0.897326309729603,4
26,3,0.822905883093105,4
27,3,0.734290407605877,4
28,3,0.552731649817852,4
29,3,0.487999975305178,4
30,3,0.993537679877712,4
31,3,0.212200997343719,4
32,3,0.0385661247397597,4
33,3,0.771723724439721,4
34,3,0.619088895156762,4
35,3,0.714759143165654,4
36,3,0.124441924030647,4
37,3,-0.0819843730560449,4
38,3,0.508725684028697,4
39,3,-0.450012798228705,4
40,3,0.869430185361427,4
41,3,0.768389576382907,4
42,3,0.922017020857446,4
43,3,0.792561476114483,4
44,3,1.00198459188964,4
45,3,0.98305166408655,4
46,3,1.10118823280571,4
47,3,0.916865257190345,4
48,3,0.513066830733981,4
49,3,0.544904600665094,4
50,3,0.207949293126798,4
51,3,0.718715995997967,4
52,3,0.511136878912428,4
53,3,0.51647122873965,4
54,3,0.544622524712244,4
55,3,0.66306011855271,4
56,3,0.613382760118717,4
57,3,0.841986614329555,4
58,3,0.429326134792133,4
59,3,0.506945148553886,4
60,3,0.733646838798966,4
61,3,0.838544170080155,4
62,3,0.404185799449765,4
63,3,0.616540773310591,4
64,3,0.890161894166305,4
65,3,0.804382077881643,4
66,3,0.584489894837819,4
67,3,0.887994216950191,4
68,3,0.768772794053533,4
69,3,0.847229804548349,4
70,3,0.949134640072111,4
71,3,0.932684846697038,4
72,3,0.731538347283131,4
