subject,exp_num,slope,modality
18,2,0.0502156387572938,1
19,2,0.376908895389018,1
20,2,0.213929889082439,1
21,2,9.17306727455841e-17,1
22,2,-0.016678562011318,1
23,2,0.495768204574228,1
24,2,0.216496734219385,1
25,2,-0.116508693718199,1
26,2,0.399951106272872,1
27,2,0.216128171253769,1
28,2,0.366381021002532,1
29,2,-0.0753129073472948,1
30,2,0.15745918926544,1
31,2,-0.0498915792946513,1
32,2,0.639326598670251,1
33,2,0.648439350086201,1
34,2,9.17306727455841e-17,1
35,2,0.682964273616828,1
36,2,0.283515840183703,1
37,2,0.44948028082259,1
38,2,0.590894480901716,1
39,2,0.44991683144944,1
40,2,0.330572324391905,1
41,2,-0.150766022324823,1
42,2,0.39992254275602,1
43,2,1.83461345491168e-16,1
44,2,0.565715295205708,1
45,2,0.414076533733115,1
46,2,0.131915775231023,1
47,2,0.000221569474095897,1
48,2,0.299997901091291,1
49,2,0.833180033272203,1
50,2,0.766494690973799,1
51,2,0.23343137922015,1
52,2,0.449762736616153,1
53,2,1.83461345491168e-16,1
54,2,0.233450461350179,1
55,2,1.11639160877312,1
56,2,0.400784034374497,1
57,2,0.149871008059482,1
58,2,0.250840976553047,1
59,2,1.11644241349445,1
60,2,-0.0833003417689032,1
61,2,0.999820764836997,1
62,2,0.982913299443867,1
63,2,0.221650304586961,1
64,2,0.849591851516636,1
65,2,0.947397558392274,1
66,2,0.532275592265029,1
67,2,0.30113240104017,1
1,3,-9.24626835140939e-12,1
2,3,9.17306727455841e-17,1
3,3,0.0856866696948606,1
4,3,0.0165192922669752,1
5,3,0.265837886559934,1
6,3,0.0909537893216749,1
7,3,0.0486868380718709,1
8,3,0.31576221819726,1
9,3,4.58653363727921e-17,1
10,3,0.0830966752031658,1
11,3,-0.0332175422880989,1
12,3,0.266529512497868,1
13,3,0.216831744998296,1
14,3,0.100073439740348,1
15,3,0.400108359410889,1
16,3,0.753890376229809,1
17,3,0.167451443968655,1
18,3,-0.133179453893162,1
19,3,0.383427541749237,1
20,3,9.17306727455841e-17,1
21,3,-0.0332912849129563,1
22,3,9.17306727455841e-17,1
23,3,0.682337521146994,1
24,3,0.249980310203391,1
25,3,0.0504356237672916,1
26,3,0.41633296486039,1
27,3,0.732440341929092,1
28,3,0.764718819714735,1
29,3,0.382392152664004,1
30,3,0.253765001145615,1
31,3,0.114662430929222,1
32,3,0.716566261508933,1
33,3,0.449280925157391,1
34,3,-0.0333932068049682,1
35,3,0.796814399455306,1
36,3,0.91644565872328,1
37,3,0.615947406338709,1
38,3,0.982108275529789,1
39,3,0.167236206539727,1
40,3,0.265031606573706,1
41,3,-0.0166513985505411,1
42,3,0.399832589254452,1
43,3,-0.033284989839704,1
44,3,0.599821903877897,1
45,3,0.35020826344667,1
46,3,0.783090291853459,1
47,3,-0.000190755463119987,1
48,3,0.283034630629969,1
49,3,0.44690199126193,1
50,3,1.01637901642258,1
51,3,0.53237860734763,1
52,3,0.75340048376584,1
53,3,-0.0166420576199177,1
54,3,0.583110584385111,1
55,3,0.816766713225158,1
56,3,0.233271017573933,1
57,3,0.516977080420131,1
58,3,0.283530386149961,1
59,3,0.582982956696754,1
60,3,0.0166763662694602,1
61,3,1.0820184036975,1
62,3,0.56653805152589,1
63,3,0.333312054686922,1
64,3,0.949673380614731,1
65,3,1.08316221740112,1
66,3,0.535164223889282,1
67,3,0.682695764118064,1
