subject,exp_num,slope,modality
468,7,0.583333333333333,1
469,7,0.541666666666667,1
470,7,1.09166666666667,1
471,7,0.583333333333333,1
472,7,0.208333333333334,1
473,7,1.05833333333333,1
474,7,-0.0166666666666665,1
475,7,0.833333333333333,1
476,7,0.441666666666667,1
477,7,0.883333333333334,1
478,7,0.275,1
479,7,0.358333333333333,1
480,7,0.891666666666667,1
481,7,0.5,1
482,7,0.483333333333334,1
483,7,1.01666666666667,1
484,7,0.4,1
485,7,0.725,1
486,7,0.108333333333334,1
487,7,0.55,1
488,7,0.758333333333334,1
489,7,2.14993764247463e-16,1
490,7,0.141666666666667,1
491,7,0.725,1
492,7,1.08333333333333,1
493,7,0.00833333333333369,1
494,7,-0.00833333333333311,1
495,7,2.14993764247463e-16,1
496,7,0.741666666666667,1
497,7,-0.0333333333333331,1
498,7,0.45,1
499,7,0.8,1
500,7,0.825,1
501,7,0.65,1
502,7,0.716666666666667,1
503,7,0.666666666666667,1
504,7,0.866666666666667,1
505,7,0.7,1
506,7,0.0583333333333335,1
507,7,0.566666666666667,1
508,7,-0.375,1
509,7,1.225,1
510,7,0.6,1
511,7,0.433333333333334,1
512,7,0.616666666666667,1
513,7,-0.0166666666666662,1
514,7,0.933333333333333,1
515,7,0.766666666666667,1
516,7,0.566666666666667,1
517,7,2.14993764247463e-16,1
518,7,0.725,1
519,7,1.09166666666667,1
520,7,0.708333333333333,1
521,7,0.591666666666667,1
522,7,0.833333333333333,1
523,7,0.583333333333334,1
524,7,0.875,1
525,7,0.833333333333333,1
526,7,0.866666666666667,1
527,7,0.966666666666667,1
528,7,0.8,1
529,7,0.491666666666667,1
530,7,1.06666666666667,1
