subject,exp_num,slope,modality
49,1,2143.03409090909,ED
50,1,2115.875,ED
51,1,1498.95454545455,ED
52,1,3520.01136363636,ED
53,1,2591.77272727273,ED
54,1,1981.65909090909,ED
55,1,1341.81818181818,ED
56,1,1547.46590909091,ED
57,1,1318.05681818182,ED
58,1,2343.03409090909,ED
59,1,1396.13636363636,ED
60,1,1274.31818181818,ED
61,1,5212.46590909091,ED
62,1,1989.39772727273,ED
63,1,1784.02272727273,ED
64,1,1141.86363636364,ED
65,1,1719.93181818182,ED
66,1,1284.84090909091,ED
67,1,1633.38636363636,ED
1,1,1063.82142857143,EE
2,1,2977.69642857143,EE
3,1,751.196428571429,EE
4,1,913.625,EE
5,1,878.071428571429,EE
6,1,2432.57142857143,EE
7,1,766.178571428571,EE
8,1,2847.01785714286,EE
9,1,1140.96428571429,EE
10,1,1634.55357142857,EE
11,1,1718.51785714286,EE
12,1,4318.89285714286,EE
13,1,1803.67857142857,EE
14,1,1063.19642857143,EE
15,1,1079.33928571429,EE
16,1,1816.16071428571,EE
17,1,1924,EE
18,1,2017.73214285714,EE
19,1,2012.82142857143,EE
20,1,2960.03571428571,EE
21,1,1254.51785714286,EE
22,1,1581.39285714286,EE
23,1,1378.625,EE
24,1,1493.19642857143,EE
25,1,1256.82142857143,EE
26,1,1534.03571428571,EE
27,1,1426.67857142857,EE
28,1,1659.5,EE
29,1,2496.69642857143,EE
30,1,2853.73214285714,EE
31,1,828.696428571429,EE
32,1,1746.5,EE
33,1,1745.58928571429,EE
34,1,1767.71428571429,EE
35,1,1750.78571428571,EE
36,1,1033.80357142857,EE
37,1,2496.98214285714,EE
38,1,2461.28571428571,EE
39,1,1346.05357142857,EE
40,1,2398.96428571429,EE
41,1,1787.10714285714,EE
42,1,1580.57142857143,EE
43,1,861.446428571429,EE
44,1,2085.08928571429,EE
45,1,1958.80357142857,EE
46,1,2351.48214285714,EE
47,1,1447.82142857143,EE
48,1,1448.44642857143,EE
49,1,2208.44642857143,EE
50,1,3181.64285714286,EE
51,1,1819.94642857143,EE
52,1,7598.07142857143,EE
53,1,3810.375,EE
54,1,2078.92857142857,EE
55,1,1272.16071428571,EE
56,1,2234.5,EE
57,1,1601,EE
58,1,2659.25,EE
