subject,exp_num,slope,modality
37,1,0.00535671939909792,3
38,1,0.930462649114679,3
39,1,0.419873635912277,3
40,1,-1.15117537840388,3
41,1,0.364044895290675,3
42,1,0.992100865185304,3
43,1,0.768007565072509,3
44,1,-0.0691661014384302,3
45,1,0.69544556364651,3
46,1,0.167567867260782,3
47,1,0.467796046166076,3
48,1,0.735526968113475,3
49,1,0.917205443556292,3
50,1,0.561528632985951,3
51,1,0.78656493282672,3
52,1,-0.142059087111369,3
53,1,0.0490424382670499,3
54,1,0.1636549156976,3
55,1,0.248455248728469,3
56,1,1.08935702226852,3
57,1,0.98806941692869,3
58,1,1.04814184794607,3
59,1,-0.242059068928594,3
60,1,0.595814460409849,3
61,1,0.943179529965178,3
62,1,0.753463668573743,3
63,1,0.938992629881873,3
64,1,0.972777408716177,3
65,1,0.781515822081255,3
66,1,1.00317284275116,3
67,1,0.898805720679518,3
68,1,0.644859721490663,3
69,1,0.678690057558358,3
70,1,1.29929029097791,3
71,1,0.710185353743611,3
1,2,0.0267757378072969,1
2,2,0.0280654664650152,1
3,2,0.14272972266475,1
4,2,0.5686309445355,1
5,2,1.30111364233775,1
6,2,0.855420343834128,1
7,2,0.883598984720742,1
8,2,1.04686106849182,1
9,2,0.0837984561540753,1
10,2,0.765990651837849,1
11,2,1.03182879458962,1
12,2,1.05164603848286,1
13,2,0.866159265056264,1
14,2,0.909198899561593,1
15,2,0.888290367610158,1
16,2,0.553089039563341,1
17,2,0.501451876246828,1
18,2,0.8590330518237,1
19,2,0.99573385604977,1
20,2,1.04868708087457,1
21,2,0.889131974419078,1
22,2,1.04452598603089,1
23,2,0.484287256306261,1
24,2,1.06699652865574,1
25,2,0.763509700180162,1
26,2,0.927193206296273,1
27,2,0.891235206689683,1
28,2,0.571183056202564,1
29,2,0.559383734804225,1
30,2,0.698095334251062,1
31,2,0.863722390058968,1
32,2,0.653475664153088,1
33,2,0.95002879829371,1
34,2,0.681947222059891,1
35,2,1.00325108947504,1
36,2,0.858856967460392,1
37,2,0.83619631980804,1
38,2,0.854135320377693,1
39,2,0.956544113016426,1
40,2,0.893916328581166,1
41,2,0.969887539514555,1
42,2,0.995561811503576,1
43,2,0.770378808934619,1
44,2,0.581316151285691,1
45,2,0.770048362207682,1
46,2,0.92617252527892,1
47,2,0.861480968091899,1
48,2,0.701491649613826,1
49,2,1.04438870256874,1
50,2,0.766384911578574,1
51,2,0.966039168630219,1
52,2,0.935265385000397,1
53,2,0.479892533037226,1
54,2,0.852605943007572,1
55,2,1.17318852108054,1
56,2,0.553409653809636,1
57,2,1.00873111405546,1
58,2,0.963377442887655,1
59,2,1.05646764565412,1
60,2,0.811874270145986,1
61,2,0.534974294733616,1
62,2,0.755004697328304,1
63,2,0.963586800472057,1
64,2,0.837333710375155,1
65,2,0.859845972170408,1
66,2,0.831459387329509,1
67,2,0.802097590342435,1
1,2,-0.00767777363042007,2
2,2,-0.00678923065715673,2
3,2,0.361530634179216,2
4,2,-0.0817251810347329,2
5,2,-0.0680332244805746,2
6,2,-0.0448016797997505,2
7,2,0.0993179125023453,2
8,2,0.772662971741836,2
9,2,0.0941683764482572,2
10,2,0.350888618428119,2
11,2,-0.0343021519475825,2
12,2,0.263982361517284,2
13,2,0.427688029485006,2
14,2,-0.218357511166853,2
15,2,0.483859181458959,2
16,2,0.334807974861045,2
17,2,-0.0923290740452123,2
18,2,0.0112586190757441,2
19,2,0.330339977391861,2
20,2,0.16830687673149,2
21,2,-0.0534001246399228,2
22,2,-0.0063879756416487,2
23,2,0.45307974960251,2
24,2,0.223478361617559,2
25,2,-0.0322561160861722,2
26,2,0.348967565923449,2
27,2,0.151136324184704,2
28,2,0.34382482475791,2
29,2,-0.0747273114145505,2
30,2,0.0629187885120001,2
31,2,0.0157398841132829,2
32,2,0.5648050653684,2
33,2,0.500458064646552,2
34,2,-0.0534001246399228,2
35,2,0.549661640113542,2
36,2,0.178084612840749,2
37,2,0.294778131207805,2
38,2,0.589563074259986,2
39,2,0.367529125061812,2
40,2,0.284070388607502,2
41,2,-0.05051731796268,2
42,2,0.396787066172072,2
43,2,-0.0343021519475825,2
44,2,0.441554186780133,2
45,2,0.468618542233816,2
46,2,0.132363836898169,2
47,2,-0.0522369263450718,2
48,2,0.192659079437128,2
49,2,0.681439839715715,2
50,2,0.702007989157367,2
51,2,0.265689819114095,2
52,2,0.439563278315322,2
53,2,-0.0343021519475825,2
54,2,0.170607064673993,2
55,2,0.966874387694219,2
56,2,0.301007131351907,2
57,2,0.246502786286861,2
58,2,0.254031010672835,2
59,2,0.985938278972677,2
60,2,-0.121429008614756,2
61,2,0.84197701032783,2
62,2,0.917097401538922,2
63,2,0.178802249408596,2
64,2,0.735596058000376,2
65,2,0.819930314211646,2
66,2,0.502062934519988,2
67,2,0.399669421388993,2
1,2,-0.299074568834601,3
2,2,-0.416668021953835,3
3,2,0.914913849229322,3
4,2,-0.415242713633801,3
5,2,0.416668650781821,3
6,2,0.346668536845088,3
7,2,0.746409815662369,3
8,2,0.79957601047773,3
9,2,-0.165679734709148,3
10,2,0.433404236899272,3
11,2,-0.0147097752738236,3
12,2,0.6177240886391,3
13,2,0.363042408400991,3
14,2,0.508886307187509,3
15,2,0.732519826307953,3
16,2,0.786637860396562,3
17,2,-0.714096042709576,3
18,2,0.397455388792176,3
19,2,0.364461387640938,3
20,2,0.3723219473702,3
21,2,-0.0784643870706653,3
22,2,-0.0893455013440117,3
23,2,0.590171185792747,3
24,2,0.565316412518969,3
25,2,0.642991939148538,3
26,2,0.622440225967282,3
27,2,0.804359477176113,3
28,2,0.604768699287538,3
29,2,0.503201848506961,3
30,2,0.359200141890651,3
31,2,0.403245700394796,3
32,2,0.653469983149627,3
33,2,0.868049858431436,3
34,2,0.228559050848536,3
35,2,0.628645759468064,3
36,2,0.687502891173605,3
37,2,0.908484213126168,3
38,2,0.655363845928285,3
39,2,0.866988890049818,3
40,2,0.656690168645364,3
41,2,0.300290209955144,3
42,2,0.231054015344545,3
43,2,0.141642571423078,3
44,2,0.76413877546698,3
45,2,0.844113266931807,3
46,2,0.410135188885767,3
47,2,0.167993161449931,3
48,2,0.421671490861154,3
49,2,0.70516516966891,3
50,2,0.68711664008942,3
51,2,0.512311004228507,3
52,2,0.662905069480583,3
53,2,0.663668399829013,3
54,2,0.524801733026178,3
55,2,0.862707465831484,3
56,2,0.584167968535045,3
57,2,0.694692410211562,3
58,2,0.684538913440644,3
59,2,0.639948791132532,3
60,2,-0.194668376072146,3
61,2,0.940046096862341,3
62,2,0.935946341636703,3
63,2,0.652036470236363,3
64,2,0.753989699230342,3
65,2,0.868778188415204,3
66,2,0.816190889535333,3
67,2,0.769729866300884,3
1,3,0.635185159110665,1
2,3,1.20643279398706,1
3,3,1.09146133235675,1
4,3,0.0767516239839117,1
5,3,0.746744880900178,1
6,3,1.00338723250943,1
7,3,0.646780569763918,1
8,3,0.740025609357025,1
9,3,1.03054832292562,1
10,3,0.767199352665251,1
11,3,0.974345633945861,1
12,3,0.844499594887051,1
13,3,0.86222071095649,1
14,3,1.08232152986083,1
15,3,0.451956620192928,1
16,3,1.08318233793949,1
17,3,0.774416761710563,1
18,3,0.956704682376046,1
19,3,1.01037322466678,1
20,3,0.754877829210839,1
21,3,0.867785687072988,1
22,3,0.950946747010202,1
23,3,0.958655453543802,1
24,3,0.446982451555356,1
25,3,0.849779249792771,1
26,3,0.934104053627336,1
27,3,0.866860412168123,1
28,3,0.68138241912457,1
29,3,0.739663877994554,1
30,3,1.00008035842111,1
31,3,0.72678962756422,1
32,3,0.755200091048402,1
33,3,0.857001918721147,1
34,3,0.977326894220759,1
35,3,0.98210481895889,1
36,3,1.15506198956853,1
37,3,0.988973632867158,1
38,3,0.61333359583017,1
39,3,1.04364743691122,1
40,3,1.02199048491908,1
41,3,0.964042603134894,1
42,3,0.84250779849525,1
43,3,0.774478334842981,1
44,3,0.661984018604676,1
45,3,0.860714679668942,1
46,3,0.831625576391944,1
47,3,0.668243184739314,1
48,3,0.742997836540334,1
49,3,1.02871664032565,1
50,3,0.992551832991707,1
51,3,0.608080437311665,1
52,3,0.959323141736151,1
53,3,0.516933876084859,1
54,3,1.03769243576573,1
55,3,0.832128160089337,1
56,3,0.99109141668136,1
57,3,1.03305404488321,1
58,3,0.931357829210509,1
59,3,0.693342868424041,1
60,3,1.04577224671737,1
61,3,0.924851268251075,1
62,3,0.489722756442978,1
63,3,0.980739180219175,1
64,3,1.11440521480293,1
65,3,0.964766461149137,1
66,3,0.711027465744519,1
67,3,0.66727855529929,1
1,3,0.0655838338944702,2
2,3,-0.0534001246399228,2
3,3,0.0394497793767712,2
4,3,0.0393509595632125,2
5,3,0.285699017394851,2
6,3,0.0780545940746401,2
7,3,-0.00163794642355109,2
8,3,0.237372455899376,2
9,3,-0.0296561334665494,2
10,3,0.0728494802683257,2
11,3,-0.0147322284374198,2
12,3,0.208262455677076,2
13,3,0.199852903763562,2
14,3,0.0629994705631319,2
15,3,0.329372479232222,2
16,3,0.659413329478661,2
17,3,0.141908548981106,2
18,3,-0.0180062336451879,2
19,3,0.279279134145006,2
20,3,-0.0534001246399228,2
21,3,-0.0596915026083966,2
22,3,-0.0534001246399228,2
23,3,0.445951788255723,2
24,3,0.348177505679212,2
25,3,0.000775800876722261,2
26,3,0.389809756326588,2
27,3,0.609355080058251,2
28,3,0.655312245041988,2
29,3,0.119693285939858,2
30,3,0.150049023725077,2
31,3,0.0996425538090492,2
32,3,0.635388650366545,2
33,3,0.482544787440182,2
34,3,0.00687985591456122,2
35,3,0.602691146267971,2
36,3,0.851247028229335,2
37,3,0.522921420052689,2
38,3,0.941539249196868,2
39,3,0.166428217186994,2
40,3,0.264730047285187,2
41,3,-0.0105935330612972,2
42,3,0.265566668851522,2
43,3,-0.00790773236686533,2
44,3,0.483398177534553,2
45,3,0.371904091266441,2
46,3,0.677339472276922,2
47,3,0.0857535606391908,2
48,3,0.225460678615573,2
49,3,0.381316786259381,2
50,3,0.91729616051318,2
51,3,0.438635662649687,2
52,3,0.682347436748674,2
53,3,0.0188972325174167,2
54,3,0.448058441022712,2
55,3,0.749694463751957,2
56,3,0.207396083467978,2
57,3,0.518051139643162,2
58,3,-0.0670109241523749,2
59,3,0.470939216213653,2
60,3,-0.00298231742546701,2
61,3,0.946731747181197,2
62,3,0.404596507619734,2
63,3,0.256575007940607,2
64,3,0.795421508850105,2
65,3,0.949887954824547,2
66,3,0.534462089201169,2
67,3,0.527871216394069,2
1,3,-0.0265206317683566,3
2,3,0.937294397384593,3
3,3,-1.00760771051275,3
4,3,-0.086643984597233,3
5,3,0.69107760255031,3
6,3,0.311177503322187,3
7,3,0.314352888933612,3
8,3,0.81715118516424,3
9,3,-0.0762421999831941,3
10,3,0.225153135483196,3
11,3,0.161082908673719,3
12,3,0.588362813077225,3
13,3,0.363738005592841,3
14,3,0.888806277277621,3
15,3,0.850077883272413,3
16,3,0.855510465497488,3
17,3,0.819413987796063,3
18,3,0.34055601836674,3
19,3,0.466604132254174,3
20,3,-0.0789716098529278,3
21,3,-0.0620072949570914,3
22,3,0.613291712115807,3
23,3,0.546593779812418,3
24,3,0.584301117915825,3
25,3,1.13531753759632,3
26,3,0.776498452348504,3
27,3,0.573007490595879,3
28,3,0.940046096862341,3
29,3,0.684418371056931,3
30,3,0.849613631574556,3
31,3,0.526071571812362,3
32,3,0.676469724931897,3
33,3,0.502234986163263,3
34,3,0.187051368768123,3
35,3,0.854496141864289,3
36,3,0.896527558759434,3
37,3,0.95734749470367,3
38,3,0.540643973816884,3
39,3,0.527011588280097,3
40,3,0.246139889604574,3
41,3,0.769645498964903,3
42,3,0.824016462690732,3
43,3,0.495331249042109,3
44,3,0.677816394964218,3
45,3,0.265570406903229,3
46,3,0.980354292476526,3
47,3,0.446736888041338,3
48,3,0.843078019723322,3
49,3,0.951374375669696,3
50,3,0.868778188415204,3
51,3,0.520135990266618,3
52,3,0.653087086806268,3
53,3,0.480676377302825,3
54,3,0.726491287008541,3
55,3,0.412712527781693,3
56,3,0.333397401807103,3
57,3,0.489063347136272,3
58,3,0.613331975754352,3
59,3,0.971602771934336,3
60,3,-0.100656439234229,3
61,3,0.96813199655451,3
62,3,0.267666564034696,3
63,3,0.62967379355859,3
64,3,0.910094048859147,3
65,3,0.826802886527721,3
66,3,0.790250092185655,3
67,3,0.343682029260698,3
