subject,exp_num,slope,modality
70,1,0.51089857536385,ED
71,1,0.202338159498711,ED
72,1,-0.0652335666985338,ED
73,1,-0.00574211802537693,ED
74,1,0.0819445759120506,ED
75,1,0.104772150630542,ED
76,1,-0.0534001246399228,ED
1,1,0.421790901795542,LE
2,1,0.900027700195177,LE
3,1,0.412962683533005,LE
4,1,0.666666660145264,LE
5,1,0.833495126880899,LE
6,1,0.999997338210026,LE
7,1,0.833332225601069,LE
8,1,0.722273333325708,LE
9,1,1.41666492187719,LE
10,1,0.0897380700286106,LE
11,1,0.390945714196811,LE
12,1,0.0146264877971121,LE
13,1,0.142894243848589,LE
14,1,0.0122529736000295,LE
15,1,0.434717906091374,LE
16,1,0.391795288154189,LE
17,1,0.0167022470538213,LE
18,1,0.260761930889593,LE
19,1,0.114545209294113,LE
20,1,0.392387316332577,LE
21,1,0.816277938203563,LE
22,1,0.982860662587913,LE
23,1,0.759409340463256,LE
24,1,1.02196831418648,LE
25,1,0.0129129116430071,LE
26,1,0.242259939014677,LE
27,1,0.444318012121562,LE
28,1,0.016028439911018,LE
29,1,0.838284712335927,LE
30,1,0.539172288834468,LE
31,1,0.0170676290305637,LE
32,1,0.0158946765779969,LE
33,1,1.15798594231986,LE
34,1,0.431990629369229,LE
35,1,0.327072757971982,LE
36,1,0.417387930133156,LE
37,1,0.691020920460241,LE
38,1,0.662677830496112,LE
39,1,0.421252545073199,LE
40,1,0.455213362572794,LE
41,1,0.383174435025532,LE
42,1,0.289955856487133,LE
43,1,0.516107218712827,LE
44,1,0.76356165886836,LE
45,1,0.592177179876063,LE
46,1,0.888539914504248,LE
47,1,0.539136043599956,LE
48,1,0.264806812196621,LE
49,1,0.833330921456834,LE
50,1,0.8912931934128,LE
51,1,0.726761878592699,LE
52,1,0.0172162467504059,LE
53,1,0.442841691077319,LE
54,1,0.629455646296802,LE
55,1,0.917385486309609,LE
56,1,0.733906431979046,LE
57,1,1.16921386329438,LE
58,1,0.825013323600228,LE
59,1,0.568748060268117,LE
60,1,0.0872975248071222,LE
61,1,0.992939529377906,LE
62,1,0.655093501915774,LE
63,1,0.775458455358393,LE
64,1,1.15260802911223,LE
65,1,0.0168680920518252,LE
66,1,0.642490925833711,LE
67,1,0.490462678723786,LE
68,1,0.166666666666738,LE
69,1,0.463907797869727,LE
70,1,0.423715934713807,LE
71,1,1.16210103709867,LE
72,1,1.42336432909822,LE
73,1,0.805646350912284,LE
74,1,0.833333314545508,LE
75,1,0.532186135063229,LE
76,1,0.0186250089767511,LE
77,2,-0.0589415604565686,ED
78,2,0.432852335354555,ED
79,2,0.0433808133703614,ED
80,2,0.10410929780376,ED
81,2,-0.0534001246399228,ED
82,2,0.0993031724391471,ED
83,2,-0.0534001246399228,ED
84,2,0.0444871303670118,ED
85,2,0.143049440300212,ED
86,2,-0.0343021519475825,ED
87,2,0.754969607822833,ED
88,2,-0.0206053825543414,ED
89,2,-0.0343021519475825,ED
90,2,-0.0717370030837314,ED
91,2,0.10018651008368,ED
92,2,-0.023835424470115,ED
93,2,-0.05844458023259,ED
94,2,-0.0343021519475825,ED
95,2,0.412639165776725,ED
96,2,-0.194862639794033,ED
97,2,0.0157398841132829,ED
98,2,0.0572722299449617,ED
99,2,-0.211937247859995,ED
100,2,0.0157398841132829,ED
101,2,0.255403461203968,ED
102,2,0.0752216167341486,ED
103,2,0.313744981762621,ED
104,2,0.0258267539179042,ED
105,2,0.280430146871739,ED
106,2,0.0183420343601639,ED
107,2,0.138848997000213,ED
108,2,-0.0146310691842606,ED
109,2,-0.13933724827487,ED
110,2,1.11972817261933,ED
111,2,0.208845507673116,ED
112,2,0.166360371706486,ED
113,2,-0.115665792690854,ED
114,2,0.0584340749517084,ED
115,2,0.0145960063268543,ED
116,2,-0.0343021519475825,ED
117,2,0.169551901937644,ED
118,2,0.033095887731118,ED
119,2,0.80718352670218,ED
120,2,0.489401392575377,ED
121,2,-0.0343021519475825,ED
122,2,0.180590143462871,ED
123,2,-0.0343021519475825,ED
124,2,0.391563159190339,ED
125,2,0.146809884274798,ED
126,2,0.707367752999367,ED
127,2,0.167351750185764,ED
128,2,0.0095918138151455,ED
129,2,0.106611765077849,ED
130,2,-0.16390004457691,ED
131,2,-0.215944484225414,ED
132,2,-0.0808741344079434,ED
133,2,-0.0214010417662888,ED
134,2,0.189722821931755,ED
135,2,0.0279164201688695,ED
136,2,0.230643128544871,ED
137,2,0.0388220190642751,ED
138,2,0.103352597398951,ED
139,2,-0.0493918288526669,ED
140,2,0.691440414839982,ED
141,2,0.00628573996669902,ED
142,2,-0.0639891122241694,ED
143,2,0.0223467200900955,ED
144,2,-0.011026282756973,ED
145,2,0.176609504715129,ED
146,2,-0.00471762753224769,ED
147,2,0.16109303883768,ED
148,2,0.0376253111479841,ED
77,2,0.0502477605563326,LE
78,2,0.825243036108219,LE
79,2,0.559856679445286,LE
80,2,0.652771866001998,LE
81,2,0.484117889528803,LE
82,2,1.10884001227293,LE
83,2,0.362562708729368,LE
84,2,0.680514794067951,LE
85,2,0.791618373112612,LE
86,2,1.04492864912317,LE
87,2,1.36220513316436,LE
88,2,0.845661801864382,LE
89,2,1.1895384485149,LE
90,2,0.55834365545328,LE
91,2,0.693035806034019,LE
92,2,0.435740211411318,LE
93,2,1.42352163062087,LE
94,2,0.0132640473965832,LE
95,2,1.22386544754393,LE
96,2,0.401791506214635,LE
97,2,0.666666586701018,LE
98,2,0.658992364556884,LE
99,2,0.833333333331695,LE
100,2,0.870813988329037,LE
101,2,0.601337127868092,LE
102,2,0.0173701819473501,LE
103,2,0.471874466685003,LE
104,2,0.676808333844914,LE
105,2,0.700721735120532,LE
106,2,0.673926763978488,LE
107,2,1.27838956065587,LE
108,2,0.824243615800847,LE
109,2,0.474453716559744,LE
110,2,0.444775667941115,LE
111,2,0.605468734733351,LE
112,2,0.602080375546684,LE
113,2,1.09476775963413,LE
114,2,0.82983842323226,LE
115,2,0.3057324145012,LE
116,2,0.3426176741427,LE
117,2,1.20965736984087,LE
118,2,0.014402272014084,LE
119,2,1.25154003643629,LE
120,2,0.506130272240438,LE
121,2,1.33333331524357,LE
122,2,0.492222023536399,LE
123,2,0.549003267892825,LE
124,2,0.91559201656486,LE
125,2,0.468013619949637,LE
126,2,0.544192842008579,LE
127,2,0.495744010768712,LE
128,2,1.33333333680613,LE
129,2,0.988724230845897,LE
130,2,1.00001629889218,LE
131,2,1.07601588517486,LE
132,2,1.08718902178781,LE
133,2,0.163755340819084,LE
134,2,0.493702936970063,LE
135,2,0.864951565104536,LE
136,2,0.890440657123134,LE
137,2,0.699576011309229,LE
138,2,0.565233270760196,LE
139,2,0.820639128319625,LE
140,2,0.426717465418119,LE
141,2,0.888677742749158,LE
142,2,0.609079509668616,LE
143,2,1.15576324585163,LE
144,2,1.24802706960124,LE
145,2,0.666666743799025,LE
146,2,0.34360254676329,LE
147,2,0.747339074761625,LE
148,2,0.625768732223082,LE
149,3,0.301519945936518,ED
150,3,0.301489523140974,ED
151,3,0.606509684619354,ED
152,3,-0.0133471442344391,ED
153,3,-0.0809524694712608,ED
154,3,0.0672955422680477,ED
155,3,0.0891653594553727,ED
156,3,-0.142017097603798,ED
157,3,-0.126296777666474,ED
158,3,-0.371518122788231,ED
159,3,0.0244360721482825,ED
160,3,-0.0599622499656841,ED
161,3,-0.0809524694712608,ED
162,3,0.165783478292389,ED
163,3,0.927446625851977,ED
164,3,0.0328696901695614,ED
165,3,0.0628124516052886,ED
166,3,0.0155873187374721,ED
167,3,0.438312435640836,ED
168,3,0.564691103615711,ED
169,3,0.0498850545742856,ED
170,3,-0.00576311153055005,ED
171,3,0.379970592126589,ED
172,3,0.0531902146528356,ED
173,3,-0.091559537619383,ED
174,3,0.200451485903306,ED
175,3,-0.0433048108445617,ED
176,3,0.153068715499335,ED
177,3,-0.0343021519475825,ED
178,3,0.35899021885561,ED
179,3,-0.0343021519475825,ED
180,3,-0.505250548553079,ED
181,3,-0.0543918324272578,ED
182,3,0.450492585570667,ED
183,3,0.466030116071186,ED
184,3,-0.0343021519475825,ED
185,3,0.393232612896789,ED
186,3,0.293922638709808,ED
187,3,0.0538844087975095,ED
188,3,-0.0343021519475825,ED
189,3,-0.153588369238192,ED
190,3,0.0936985305024623,ED
191,3,0.260289137199836,ED
192,3,0.0201038746553124,ED
193,3,0.371490800751695,ED
194,3,0.495388876586985,ED
195,3,0.207193429314721,ED
196,3,-0.0343021519475825,ED
197,3,0.970707485518845,ED
198,3,0.318205519313973,ED
199,3,0.184126241835318,ED
200,3,0.715254657532506,ED
201,3,-0.10701767725785,ED
202,3,0.425197571573355,ED
203,3,0.959470464446681,ED
204,3,-0.0448016797997505,ED
205,3,0.0690568628742862,ED
206,3,0.597501085673014,ED
207,3,0.747265746976085,ED
208,3,-0.0048350035767915,ED
209,3,0.478299767676123,ED
210,3,0.0376253111479841,ED
211,3,0.658741921599686,ED
212,3,-0.322758364579603,ED
213,3,0.247669319833622,ED
214,3,-0.00203349770998381,ED
215,3,0.0947749579119754,ED
216,3,0.555836339256208,ED
217,3,-0.0039885747266808,ED
218,3,-0.140209116127506,ED
219,3,0.0738841240787919,ED
220,3,0.175428281474659,ED
221,3,0.119902788053634,ED
222,3,0.277688550932353,ED
223,3,0.288124348723216,ED
224,3,0.814385328709218,ED
225,3,0.00666013318634,ED
226,3,0.168970929170906,ED
227,3,0.0892029397813564,ED
228,3,0.86061448238763,ED
229,3,0.228629534331742,ED
230,3,0.804479922420875,ED
231,3,0.709509936598982,ED
149,3,0.632883040982898,LE
150,3,1.18774708369337,LE
151,3,0.910510431648607,LE
152,3,0.287464778019761,LE
153,3,0.847830369151432,LE
154,3,0.647883587100006,LE
155,3,0.959659886490493,LE
156,3,0.816191631233188,LE
157,3,0.204345108851047,LE
158,3,0.715953176315359,LE
159,3,0.00639132333070947,LE
160,3,1.05715297369774,LE
161,3,0.874201610849282,LE
162,3,1.05066271191799,LE
163,3,1.21657558602935,LE
164,3,0.551331351746168,LE
165,3,0.407466520681839,LE
166,3,0.926185617845903,LE
167,3,0.924180588475365,LE
168,3,0.922141161043952,LE
169,3,0.475438777439972,LE
170,3,0.284843022018669,LE
171,3,1.01540782924501,LE
172,3,0.703428346386581,LE
173,3,1.09812699486398,LE
174,3,0.887089113051735,LE
175,3,0.0197597539860077,LE
176,3,1.11602580015569,LE
177,3,0.856708195297607,LE
178,3,0.992715183106377,LE
179,3,0.634418253690361,LE
180,3,1.35679817202796,LE
181,3,0.706623926351598,LE
182,3,0.949042859760126,LE
183,3,0.320107888235981,LE
184,3,0.915814791420166,LE
185,3,1.08952370216438,LE
186,3,0.791647313066099,LE
187,3,0.781216373092916,LE
188,3,0.797930900981463,LE
189,3,0.0536802664410343,LE
190,3,0.966215769047643,LE
191,3,1.16354516910181,LE
192,3,0.879766858606785,LE
193,3,1.16353201308589,LE
194,3,0.824158755812166,LE
195,3,0.984266991858817,LE
196,3,1.08553261102137,LE
197,3,0.925830947634965,LE
198,3,0.985317554798153,LE
199,3,1.11988327171132,LE
200,3,1.0738417553871,LE
201,3,1.00177116110294,LE
202,3,1.1944055210318,LE
203,3,0.37797558181965,LE
204,3,0.607215632520337,LE
205,3,0.699970671437075,LE
206,3,0.820913655657065,LE
207,3,1.05661401336576,LE
208,3,0.00620906637842716,LE
209,3,0.989704138280418,LE
210,3,0.822310706633326,LE
211,3,0.972292586191619,LE
212,3,1.12086804855027,LE
213,3,0.591730899105742,LE
214,3,0.987119583802399,LE
215,3,1.04361174715066,LE
216,3,0.508058791752522,LE
217,3,0.790973722373892,LE
218,3,0.00373487977858485,LE
219,3,0.0395812991594004,LE
220,3,0.824501294080791,LE
221,3,0.883979444243081,LE
222,3,0.610477030018682,LE
223,3,0.477493379795831,LE
224,3,1.02952488499301,LE
225,3,0.240667807728405,LE
226,3,0.819237553153089,LE
227,3,1.08603790966672,LE
228,3,0.233645439650876,LE
229,3,0.976273590956393,LE
230,3,0.897469622081522,LE
231,3,0.872027210984977,LE
232,4,0.0491052541929193,ED
233,4,0.0491052541929193,ED
234,4,-0.0112101841421822,ED
235,4,0.0491052541929193,ED
236,4,0.0491052541929193,ED
237,4,0.0608029936557358,ED
238,4,0.0491052541929193,ED
239,4,0.000647914582878791,ED
240,4,-0.208389558690035,ED
241,4,0.000647914582878791,ED
242,4,0.0119689618251448,ED
243,4,-0.202887783938857,ED
244,4,-0.126507015571215,ED
245,4,0.790548590144814,ED
246,4,-0.0988041228606561,ED
247,4,0.479932749773242,ED
248,4,0.0491052541929193,ED
249,4,0.0491052541929193,ED
250,4,0.122700863137316,ED
251,4,-0.142038791109714,ED
252,4,0.0529033462137234,ED
253,4,1.03764909093101,ED
254,4,0.688268997143331,ED
255,4,-0.200150739007699,ED
256,4,0.58951154406932,ED
257,4,0.110595775443924,ED
258,4,0.0491052541929193,ED
259,4,0.919946679879405,ED
260,4,0.683001601245626,ED
261,4,0.248083640324774,ED
262,4,0.000647914582878791,ED
263,4,-0.195598313881739,ED
264,4,0.742189898976943,ED
265,4,-0.00221986976651655,ED
266,4,-0.131992949443634,ED
267,4,0.558797345269432,ED
268,4,1.11269333160266,ED
269,4,0.645931895825987,ED
270,4,0.020032928468875,ED
271,4,0.137952722585311,ED
272,4,0.0299414354081732,ED
273,4,0.361534258434177,ED
274,4,0.969665808588854,ED
275,4,0.711209602314674,ED
276,4,0.415938323860026,ED
277,4,0.113657332332026,ED
278,4,0.608681133780739,ED
279,4,0.83335286449222,ED
280,4,0.00904315425001851,ED
281,4,0.844172179070018,ED
282,4,0.601158196470393,ED
283,4,0.152319703494932,ED
284,4,0.166568891396931,ED
285,4,0.889331984454483,ED
286,4,0.0491052541929193,ED
287,4,0.0491052541929193,ED
288,4,0.152319703494932,ED
289,4,0.137952722585311,ED
290,4,0.793238709598426,ED
291,4,0.524085210478673,ED
292,4,0.0491052541929193,ED
293,4,0.362603365806868,ED
294,4,0.629930750816581,ED
295,4,0.111649996675431,ED
296,4,0.0299414354081732,ED
297,4,0.470218635617924,ED
298,4,1.00111452608316,ED
299,4,0.987518926370656,ED
300,4,0.363531775501163,ED
301,4,-0.00468198568223465,ED
302,4,0.782211060026617,ED
303,4,0.143982007000334,ED
304,4,0.972359585838917,ED
305,4,1.02979820078418,ED
306,4,0.738411944553945,ED
307,4,0.787159568925625,ED
308,4,0.868269578836929,ED
309,4,0.0491052541929193,ED
310,4,0.0491052541929193,ED
311,4,0.589911712483947,ED
312,4,0.0992446782450401,ED
313,4,0.090535678963497,ED
314,4,0.771558402110653,ED
315,4,0.0491052541929193,ED
316,4,0.000647914582878791,ED
317,4,0.768389892031776,ED
318,4,0.677388929981725,ED
319,4,0.0298295854380292,ED
320,4,0.445161012560412,ED
232,4,0.0522492549079084,LE
233,4,1.47058486330819,LE
234,4,0.0605796939694132,LE
235,4,0.0594912101776369,LE
236,4,0.0620405719709086,LE
237,4,1.10355611398681,LE
238,4,0.0579220243050766,LE
239,4,0.735275660026762,LE
240,4,1.19431241252547,LE
241,4,0.882355078269212,LE
242,4,0.936935604415013,LE
243,4,0.400844030246109,LE
244,4,0.415242916261617,LE
245,4,0.599703378866439,LE
246,4,0.80251336244652,LE
247,4,0.622866781008188,LE
248,4,0.850537565093303,LE
249,4,0.976286320691935,LE
250,4,0.658331649857968,LE
251,4,0.893031941000466,LE
252,4,0.86479664507412,LE
253,4,1.11072071084731,LE
254,4,0.477620825826801,LE
255,4,0.712645924946361,LE
256,4,0.531562706450806,LE
257,4,1.16798282735151,LE
258,4,1.09893407798159,LE
259,4,1.10969342207985,LE
260,4,1.08794890268712,LE
261,4,0.8860315388672,LE
262,4,1.00501525969009,LE
263,4,0.884911151791301,LE
264,4,0.700700915967481,LE
265,4,1.1941602970993,LE
266,4,1.18703816606235,LE
267,4,0.947482592835295,LE
268,4,0.925118431174445,LE
269,4,1.25575061482055,LE
270,4,0.688086986987398,LE
271,4,1.16320975338495,LE
272,4,0.690967993381363,LE
273,4,0.847249918867639,LE
274,4,1.18437008542043,LE
275,4,1.07384510379442,LE
276,4,0.949570374407451,LE
277,4,0.935006093535582,LE
278,4,0.466714443476356,LE
279,4,0.945884594404149,LE
280,4,0.87495129077773,LE
281,4,0.955152050440948,LE
282,4,1.22545842289595,LE
283,4,0.624649862710436,LE
284,4,0.802652912370728,LE
285,4,0.88205810717447,LE
286,4,1.00247650303035,LE
287,4,0.787494893097789,LE
288,4,1.08459032943458,LE
289,4,0.704688090278287,LE
290,4,0.837667877934623,LE
291,4,1.18031244889843,LE
292,4,1.14726908847304,LE
293,4,1.01712314450001,LE
294,4,1.00914377874287,LE
295,4,1.0448906150178,LE
296,4,0.92518991891682,LE
297,4,0.9327678170438,LE
298,4,0.974074904092096,LE
299,4,0.98109208646551,LE
300,4,1.07949185858187,LE
301,4,1.11133816688222,LE
302,4,0.768010056602854,LE
303,4,0.917098254801102,LE
304,4,0.877824127697659,LE
305,4,0.607371644428223,LE
306,4,0.926707561174082,LE
307,4,1.08813059014753,LE
308,4,0.84859277938285,LE
309,4,1.07359167512371,LE
310,4,0.761464688035085,LE
311,4,0.99640742277636,LE
312,4,0.999507017342193,LE
313,4,0.797010345801595,LE
314,4,0.862928253282676,LE
315,4,1.07575072137753,LE
316,4,0.770339335189332,LE
317,4,0.994049321859891,LE
318,4,1.00090610084257,LE
319,4,0.729187073922035,LE
320,4,0.918668684310416,LE
