"RetrieveAndCompare","9380399190","5be9f5997514d0000108eaab","-1","0.6","0.4","2249","-1","-1","2","0","0","10","3","-1","-1","8","3","1","0","-1","8","3","0.2","-0.2","-1","0","121420","0","0","12:20:21"
"RetrieveAndCompare","5921085156","584d44c60bdf1c00010e7940","-1","0.7","0.3","937","1","-1","2","0","0","4","2","-1","-1","4","1","-1","0","-1","1","4","0.4","-0.4","-1","1","132776","0","0","12:20:23"
"RetrieveAndCompare","9380399190","5be9f5997514d0000108eaab","-1","0.6","0.4","817","-1","-1","2","0","0","11","3","-1","-1","3","8","-1","0","-1","8","3","0.2","-0.2","-1","1","126185","0","0","12:20:24"
"RetrieveAndCompare","5810332119","5d42b4f8cce2f500195f1807","-1","0.8","0.2","1463","1","-1","2","0","0","9","1","-1","-1","8","7","1","0","-1","8","7","0.6","-0.6","-1","0","116766","0","0","12:20:24"
"RetrieveAndCompare","5921085156","584d44c60bdf1c00010e7940","-1","0.7","0.3","1143","1","-1","1","1","0","5","2","-1","-1","1","4","-1","0","-1","1","4","0.4","-0.4","-1","0","136222","0","0","12:20:27"
"RetrieveAndCompare","5810332119","5d42b4f8cce2f500195f1807","-1","0.8","0.2","857","-1","-1","2","0","0","10","1","-1","-1","7","8","-1","0","-1","8","7","0.6","-0.6","-1","1","120739","0","0","12:20:28"
"RetrieveAndCompare","5921085156","584d44c60bdf1c00010e7940","-1","0.9","0.1","522","-1","-1","2","0","0","6","0","-1","-1","8","7","-1","0","-1","7","8","0.8","-0.8","-1","1","139875","0","0","12:20:30"
"RetrieveAndCompare","5810332119","5d42b4f8cce2f500195f1807","-1","0.8","0.2","656","1","-1","1","1","0","11","1","-1","-1","8","7","-1","0","-1","8","7","0.6","-0.6","-1","0","124103","0","0","12:20:31"
"RetrieveAndCompare","5921085156","584d44c60bdf1c00010e7940","-1","0.9","0.1","1773","-1","-1","2","0","0","7","0","-1","-1","8","7","-1","0","-1","7","8","0.8","-0.8","-1","1","142908","0","0","12:20:34"
"RetrieveAndCompare","5921085156","584d44c60bdf1c00010e7940","-1","0.9","0.1","258","1","-1","1","1","0","8","0","-1","-1","8","7","1","0","-1","7","8","0.8","-0.8","-1","1","147191","0","0","12:20:37"
"RetrieveAndCompare","5921085156","584d44c60bdf1c00010e7940","-1","0.8","0.2","721","1","-1","1","1","0","9","1","-1","-1","2","3","1","0","-1","3","2","0.6","-0.6","-1","1","149960","0","0","12:20:40"
"RetrieveAndCompare","5921085156","584d44c60bdf1c00010e7940","-1","0.8","0.2","399","1","-1","1","1","0","10","1","-1","-1","3","2","-1","0","-1","3","2","0.6","-0.6","-1","0","153190","0","0","12:20:43"
"RetrieveAndCompare","5921085156","584d44c60bdf1c00010e7940","-1","0.8","0.2","693","1","-1","1","1","0","11","1","-1","-1","3","2","-1","0","-1","3","2","0.6","-0.6","-1","0","156100","0","0","12:20:46"
"RetrieveAndCompare","9380399190","5be9f5997514d0000108eaab","0","0.9","0","2389","-1","-1","1","1","1","0","-1","9","0","-1","-1","-1","0","-1","-1","-1","0.8","-1","0","0","165089","-1","0","12:21:04"
"RetrieveAndCompare","9380399190","5be9f5997514d0000108eaab","0","0.9","0.1","3883","-1","1","1","1","1","1","-1","9","1","-1","-1","-1","0","-1","-1","-1","0.8","-0.8","0","0","169993","-1","0","12:21:11"
"RetrieveAndCompare","9380399190","5be9f5997514d0000108eaab","0","0.9","0.2","4105","-1","1","2","0","1","2","-1","9","2","-1","-1","-1","0","-1","-1","-1","0.8","-0.6","0","1","176398","-1","0","12:21:17"
"RetrieveAndCompare","9380399190","5be9f5997514d0000108eaab","0","0.9","0.3","874","1","-1","1","1","1","3","-1","9","3","-1","-1","-1","0","-1","-1","-1","0.8","-0.4","0","0","183018","-1","0","12:21:21"
"RetrieveAndCompare","9380399190","5be9f5997514d0000108eaab","0","0.7","0.2","1261","1","-1","1","1","1","4","-1","7","2","-1","-1","1","0","-1","-1","-1","0.4","-0.6","1","1","186404","-1","0","12:21:25"
"RetrieveAndCompare","9380399190","5be9f5997514d0000108eaab","0","0.1","0","1455","-1","-1","1","1","1","5","-1","1","0","-1","-1","1","0","-1","-1","-1","-0.8","-1","0","1","190178","-1","0","12:21:28"
"RetrieveAndCompare","9380399190","5be9f5997514d0000108eaab","0","0.1","0.1","1056","-1","-1","1","1","1","6","-1","1","1","-1","-1","-1","0","-1","-1","-1","-0.8","-0.8","0","0","194146","-1","0","12:21:32"
"RetrieveAndCompare","5810332119","5d42b4f8cce2f500195f1807","0","0.8","0","2615","1","-1","1","1","1","0","-1","8","0","-1","-1","1","0","-1","-1","-1","0.6","-1","0","1","187776","-1","0","12:21:36"
"RetrieveAndCompare","9380399190","5be9f5997514d0000108eaab","0","0.1","0.2","2142","-1","-1","2","1","1","7","-1","1","2","-1","-1","-1","0","-1","-1","-1","-0.8","-0.6","0","1","197717","-1","0","12:21:37"
"RetrieveAndCompare","9380399190","5be9f5997514d0000108eaab","0","0.1","0.3","895","1","-1","1","0","1","8","-1","1","3","-1","-1","-1","0","-1","-1","-1","-0.8","-0.4","0","0","202380","-1","0","12:21:40"
"RetrieveAndCompare","5810332119","5d42b4f8cce2f500195f1807","0","0.8","0.1","3118","-1","-1","1","1","1","1","-1","8","1","-1","-1","1","0","-1","-1","-1","0.6","-0.8","0","1","192896","-1","0","12:21:42"
"RetrieveAndCompare","9380399190","5be9f5997514d0000108eaab","0","0.8","0.3","1139","1","-1","1","1","1","9","-1","8","3","-1","-1","-1","0","-1","-1","-1","0.6","-0.4","1","0","205785","-1","0","12:21:44"
"RetrieveAndCompare","5810332119","5d42b4f8cce2f500195f1807","0","0.8","0.2","1727","-1","-1","1","1","1","2","-1","8","2","-1","-1","1","0","-1","-1","-1","0.6","-0.6","0","1","198522","-1","0","12:21:46"
"RetrieveAndCompare","9380399190","5be9f5997514d0000108eaab","0","0.7","0","983","1","-1","1","1","1","10","-1","7","0","-1","-1","-1","0","-1","-1","-1","0.4","-1","0","0","209433","-1","0","12:21:47"
"RetrieveAndCompare","5810332119","5d42b4f8cce2f500195f1807","0","0.8","0.3","892","1","1","1","1","1","3","-1","8","3","-1","-1","1","0","-1","-1","-1","0.6","-0.4","0","1","202755","-1","0","12:21:50"
"RetrieveAndCompare","9380399190","5be9f5997514d0000108eaab","0","0.7","0.1","959","1","-1","1","1","1","11","-1","7","1","-1","-1","1","0","-1","-1","-1","0.4","-0.8","0","1","212932","-1","0","12:21:51"
"RetrieveAndCompare","5810332119","5d42b4f8cce2f500195f1807","0","0.8","0.3","1580","1","1","1","1","1","4","-1","8","3","-1","-1","-1","0","-1","-1","-1","0.6","-0.4","1","0","206154","-1","0","12:21:54"
"RetrieveAndCompare","5921085156","584d44c60bdf1c00010e7940","0","0.9","0","3044","-1","1","2","0","1","0","-1","9","0","-1","-1","1","0","-1","-1","-1","0.8","-1","0","0","222618","-1","0","12:21:55"
"RetrieveAndCompare","5810332119","5d42b4f8cce2f500195f1807","0","0.2","0","1152","-1","-1","1","1","1","5","-1","2","0","-1","-1","1","0","-1","-1","-1","-0.6","-1","0","1","210240","-1","0","12:21:57"
"RetrieveAndCompare","5921085156","584d44c60bdf1c00010e7940","0","0.9","0.1","2301","1","-1","1","1","1","1","-1","9","1","-1","-1","1","0","-1","-1","-1","0.8","-0.8","0","1","228177","-1","0","12:22:00"
"RetrieveAndCompare","5810332119","5d42b4f8cce2f500195f1807","0","0.2","0.1","1094","-1","-1","1","1","1","6","-1","2","1","-1","-1","-1","0","-1","-1","-1","-0.6","-0.8","0","0","213896","-1","0","12:22:01"
"RetrieveAndCompare","5810332119","5d42b4f8cce2f500195f1807","0","0.2","0.2","987","-1","1","1","1","1","7","-1","2","2","-1","-1","-1","0","-1","-1","-1","-0.6","-0.6","0","0","217494","-1","0","12:22:04"
"RetrieveAndCompare","5921085156","584d44c60bdf1c00010e7940","0","0.9","0.2","3147","1","-1","1","1","1","2","-1","9","2","-1","-1","-1","0","-1","-1","-1","0.8","-0.6","0","0","232990","-1","0","12:22:05"
"RetrieveAndCompare","5745753940","5a0f10b2728b1b0001ad9bb4","-1","0.7","0.3","6899","1","-1","2","0","0","0","2","-1","-1","2","8","-1","0","-1","8","2","0.4","-0.4","-1","1","140041","0","0","12:22:06"
"RetrieveAndCompare","5810332119","5d42b4f8cce2f500195f1807","0","0.2","0.3","943","-1","-1","1","0","1","8","-1","2","3","-1","-1","-1","0","-1","-1","-1","-0.6","-0.4","0","0","220990","-1","0","12:22:08"
"RetrieveAndCompare","5921085156","584d44c60bdf1c00010e7940","0","0.9","0.3","2033","1","1","2","0","1","3","-1","9","3","-1","-1","-1","0","-1","-1","-1","0.8","-0.4","0","1","238648","-1","0","12:22:10"
"RetrieveAndCompare","5745753940","5a0f10b2728b1b0001ad9bb4","-1","0.7","0.3","2749","1","-1","2","0","0","1","2","-1","-1","2","8","-1","0","-1","8","2","0.4","-0.4","-1","1","149528","0","0","12:22:12"
"RetrieveAndCompare","5810332119","5d42b4f8cce2f500195f1807","0","0.8","0.2","1437","1","1","1","1","1","9","-1","8","2","-1","-1","1","0","-1","-1","-1","0.6","-0.6","1","1","224439","-1","0","12:22:12"
"RetrieveAndCompare","5921085156","584d44c60bdf1c00010e7940","0","0.9","0.1","1982","1","-1","1","1","1","4","-1","9","1","-1","-1","1","0","-1","-1","-1","0.8","-0.8","1","1","243191","-1","0","12:22:14"
"RetrieveAndCompare","5745753940","5a0f10b2728b1b0001ad9bb4","-1","0.7","0.3","719","1","-1","1","1","0","2","2","-1","-1","2","8","1","0","-1","8","2","0.4","-0.4","-1","1","154842","0","0","12:22:15"
"RetrieveAndCompare","5810332119","5d42b4f8cce2f500195f1807","0","0.9","0","945","1","-1","1","1","1","10","-1","9","0","-1","-1","-1","0","-1","-1","-1","0.8","-1","0","0","228379","-1","0","12:22:15"
"RetrieveAndCompare","5810332119","5d42b4f8cce2f500195f1807","0","0.9","0.1","1010","1","-1","1","1","1","11","-1","9","1","-1","-1","1","0","-1","-1","-1","0.8","-0.8","0","1","231827","-1","0","12:22:19"
"RetrieveAndCompare","5921085156","584d44c60bdf1c00010e7940","0","0.1","0","2013","-1","-1","2","0","1","5","-1","1","0","-1","-1","-1","0","-1","-1","-1","-0.8","-1","0","1","247692","-1","0","12:22:19"
"RetrieveAndCompare","5745753940","5a0f10b2728b1b0001ad9bb4","-1","0.9","0.1","1716","1","-1","1","1","0","3","0","-1","-1","3","4","-1","0","-1","3","4","0.8","-0.8","-1","0","158115","0","0","12:22:19"
"RetrieveAndCompare","5745753940","5a0f10b2728b1b0001ad9bb4","-1","0.9","0.1","1409","-1","-1","2","0","0","4","0","-1","-1","3","4","1","0","-1","3","4","0.8","-0.8","-1","0","162380","0","0","12:22:23"
"RetrieveAndCompare","5921085156","584d44c60bdf1c00010e7940","0","0.1","0.1","1608","-1","-1","1","1","1","6","-1","1","1","-1","-1","-1","0","-1","-1","-1","-0.8","-0.8","0","0","252226","-1","0","12:22:24"
"RetrieveAndCompare","5745753940","5a0f10b2728b1b0001ad9bb4","-1","0.9","0.1","833","1","-1","1","1","0","5","0","-1","-1","3","4","-1","0","-1","3","4","0.8","-0.8","-1","0","166336","0","0","12:22:27"
"RetrieveAndCompare","5921085156","584d44c60bdf1c00010e7940","0","0.1","0.2","1291","-1","-1","2","1","1","7","-1","1","2","-1","-1","1","0","-1","-1","-1","-0.8","-0.6","0","0","256350","-1","0","12:22:27"
"RetrieveAndCompare","5745753940","5a0f10b2728b1b0001ad9bb4","-1","0.8","0.2","1436","1","-1","1","1","0","6","1","-1","-1","5","1","1","0","-1","1","5","0.6","-0.6","-1","1","169709","0","0","12:22:31"
"RetrieveAndCompare","5921085156","584d44c60bdf1c00010e7940","0","0.1","0.3","1944","-1","-1","1","0","1","8","-1","1","3","-1","-1","1","0","-1","-1","-1","-0.8","-0.4","0","1","260157","-1","0","12:22:32"
"RetrieveAndCompare","5745753940","5a0f10b2728b1b0001ad9bb4","-1","0.8","0.2","849","1","-1","1","1","0","7","1","-1","-1","5","1","1","0","-1","1","5","0.6","-0.6","-1","1","173697","0","0","12:22:34"
"RetrieveAndCompare","5921085156","584d44c60bdf1c00010e7940","0","0.7","0.2","1305","-1","1","2","0","1","9","-1","7","2","-1","-1","-1","0","-1","-1","-1","0.4","-0.6","1","1","264628","-1","0","12:22:35"
"RetrieveAndCompare","5745753940","5a0f10b2728b1b0001ad9bb4","-1","0.8","0.2","2085","1","-1","1","1","0","8","1","-1","-1","5","1","1","0","-1","1","5","0.6","-0.6","-1","1","177086","0","0","12:22:39"
"RetrieveAndCompare","5921085156","584d44c60bdf1c00010e7940","0","0.7","0","1625","-1","1","2","0","1","10","-1","7","0","-1","-1","1","0","-1","-1","-1","0.4","-1","0","0","268444","-1","0","12:22:39"
"RetrieveAndCompare","5745753940","5a0f10b2728b1b0001ad9bb4","-1","0.6","0.4","1149","1","-1","1","1","0","9","3","-1","-1","7","6","-1","0","-1","7","6","0.2","-0.2","-1","0","181719","0","0","12:22:42"
"RetrieveAndCompare","5921085156","584d44c60bdf1c00010e7940","0","0.7","0.1","1473","1","-1","1","1","1","11","-1","7","1","-1","-1","-1","0","-1","-1","-1","0.4","-0.8","0","0","272604","-1","0","12:22:43"
"RetrieveAndCompare","5745753940","5a0f10b2728b1b0001ad9bb4","-1","0.6","0.4","1332","-1","-1","2","0","0","10","3","-1","-1","7","6","1","0","-1","7","6","0.2","-0.2","-1","0","185429","0","0","12:22:46"
"RetrieveAndCompare","5745753940","5a0f10b2728b1b0001ad9bb4","-1","0.6","0.4","974","1","-1","1","1","0","11","3","-1","-1","6","7","1","0","-1","7","6","0.2","-0.2","-1","1","189313","0","0","12:22:50"
"RetrieveAndCompare","9380399190","5be9f5997514d0000108eaab","2","0.3","0","18429","1","-1","100","0","1","0","-1","3","-1","-1","-1","-1","0","-1","-1","-1","-0.4","-1","0","0","262700","70","0.18","12:22:58"
"RetrieveAndCompare","9380399190","5be9f5997514d0000108eaab","2","0","0","18361","-1","-1","0","1","1","1","-1","0","-1","-1","-1","-1","0","-1","-1","-1","-1","-1","1","0","281843","0","0.28","12:23:17"
"RetrieveAndCompare","9380399190","5be9f5997514d0000108eaab","2","0.7","0","9157","1","-1","50","0","1","2","-1","7","-1","-1","-1","-1","0","-1","-1","-1","0.4","-1","0","0","300926","20","0.58","12:23:27"
"RetrieveAndCompare","5810332119","5d42b4f8cce2f500195f1807","2","0","0","7283","1","-1","0","1","1","0","-1","0","-1","-1","-1","-1","0","-1","-1","-1","-1","-1","1","0","296543","0","0.73","12:23:30"
"RetrieveAndCompare","5745753940","5a0f10b2728b1b0001ad9bb4","0","0.8","0","1361","1","-1","1","1","1","0","-1","8","0","-1","-1","1","0","-1","-1","-1","0.6","-1","0","1","235476","-1","0","12:23:36"
"RetrieveAndCompare","9380399190","5be9f5997514d0000108eaab","2","0.1","0","8965","1","-1","10","1","1","3","-1","1","-1","-1","-1","-1","0","-1","-1","-1","-0.8","-1","1","0","310797","0","0.36","12:23:37"
"RetrieveAndCompare","5810332119","5d42b4f8cce2f500195f1807","2","0.7","0","7481","1","-1","70","1","1","1","-1","7","-1","-1","-1","-1","0","-1","-1","-1","0.4","-1","0","0","304531","0","0.4","12:23:38"
"RetrieveAndCompare","5745753940","5a0f10b2728b1b0001ad9bb4","0","0.8","0.1","2406","-1","1","2","0","1","1","-1","8","1","-1","-1","1","0","-1","-1","-1","0.6","-0.8","0","0","239376","-1","0","12:23:41"
"RetrieveAndCompare","5810332119","5d42b4f8cce2f500195f1807","2","0.4","0","2870","-1","-1","55","0","1","2","-1","4","-1","-1","-1","-1","0","-1","-1","-1","-0.2","-1","0","0","312715","15","0.23","12:23:42"
"RetrieveAndCompare","9380399190","5be9f5997514d0000108eaab","2","0.9","0","5969","-1","-1","50","0","1","4","-1","9","-1","-1","-1","-1","0","-1","-1","-1","0.8","-1","0","0","320472","40","0.11","12:23:43"
"RetrieveAndCompare","5745753940","5a0f10b2728b1b0001ad9bb4","0","0.8","0.2","1764","1","-1","1","1","1","2","-1","8","2","-1","-1","1","0","-1","-1","-1","0.6","-0.6","0","1","244317","-1","0","12:23:46"
"RetrieveAndCompare","5810332119","5d42b4f8cce2f500195f1807","2","0.1","0","3844","-1","-1","75","0","1","3","-1","1","-1","-1","-1","-1","0","-1","-1","-1","-0.8","-1","0","0","316288","65","0.37","12:23:46"
"RetrieveAndCompare","9380399190","5be9f5997514d0000108eaab","2","0.4","0","4782","1","-1","70","0","1","5","-1","4","-1","-1","-1","-1","0","-1","-1","-1","-0.2","-1","0","0","327150","30","0.37","12:23:49"
"RetrieveAndCompare","5745753940","5a0f10b2728b1b0001ad9bb4","0","0.8","0.3","2319","1","1","2","0","1","3","-1","8","3","-1","-1","1","0","-1","-1","-1","0.6","-0.4","0","0","248618","-1","0","12:23:50"
"RetrieveAndCompare","5810332119","5d42b4f8cce2f500195f1807","2","0.1","0","5466","1","-1","0","0","1","4","-1","1","-1","-1","-1","-1","0","-1","-1","-1","-0.8","-1","1","0","320835","10","0.55","12:23:52"
"RetrieveAndCompare","5745753940","5a0f10b2728b1b0001ad9bb4","0","0.7","0.3","5409","1","-1","1","1","1","4","-1","7","3","-1","-1","-1","0","-1","-1","-1","0.4","-0.4","1","0","253467","-1","0","12:23:58"
"RetrieveAndCompare","5810332119","5d42b4f8cce2f500195f1807","2","0.3","0","7394","-1","-1","45","0","1","5","-1","3","-1","-1","-1","-1","0","-1","-1","-1","-0.4","-1","0","0","327003","15","0.16","12:24:00"
"RetrieveAndCompare","5745753940","5a0f10b2728b1b0001ad9bb4","0","0.2","0","2249","-1","-1","1","1","1","5","-1","2","0","-1","-1","-1","0","-1","-1","-1","-0.6","-1","0","0","261396","-1","0","12:24:03"
"RetrieveAndCompare","5745753940","5a0f10b2728b1b0001ad9bb4","0","0.2","0.1","1822","-1","-1","1","1","1","6","-1","2","1","-1","-1","-1","0","-1","-1","-1","-0.6","-0.8","0","0","266177","-1","0","12:24:07"
"RetrieveAndCompare","5745753940","5a0f10b2728b1b0001ad9bb4","0","0.2","0.2","1373","-1","-1","1","1","1","7","-1","2","2","-1","-1","-1","0","-1","-1","-1","-0.6","-0.6","0","0","270527","-1","0","12:24:11"
"RetrieveAndCompare","5921085156","584d44c60bdf1c00010e7940","2","0.1","0","13856","-1","-1","50","0","1","0","-1","1","-1","-1","-1","-1","0","-1","-1","-1","-0.8","-1","1","0","350337","40","0.37","12:24:14"
"RetrieveAndCompare","5745753940","5a0f10b2728b1b0001ad9bb4","0","0.2","0.3","1883","-1","-1","1","0","1","8","-1","2","3","-1","-1","1","0","-1","-1","-1","-0.6","-0.4","0","1","274434","-1","0","12:24:16"
"RetrieveAndCompare","5745753940","5a0f10b2728b1b0001ad9bb4","0","0.8","0.3","1426","-1","1","1","1","1","9","-1","8","3","-1","-1","-1","0","-1","-1","-1","0.6","-0.4","1","0","278849","-1","0","12:24:20"
"RetrieveAndCompare","9380399190","5be9f5997514d0000108eaab","-1","0.8","0.2","1468","-1","1","2","0","1","0","1","8","2","15","2","-1","-1","0","2","15","0.6","-0.6","-1","1","362226","0","0","12:24:21"
"RetrieveAndCompare","5921085156","584d44c60bdf1c00010e7940","2","0.3","0","6198","1","-1","50","0","1","1","-1","3","-1","-1","-1","-1","0","-1","-1","-1","-0.4","-1","0","0","364903","20","0.81","12:24:21"
"RetrieveAndCompare","5745753940","5a0f10b2728b1b0001ad9bb4","0","0.7","0","1317","-1","-1","1","1","1","10","-1","7","0","-1","-1","-1","0","-1","-1","-1","0.4","-1","0","0","282800","-1","0","12:24:24"
"RetrieveAndCompare","9380399190","5be9f5997514d0000108eaab","-1","0.8","0.2","573","-1","-1","1","1","1","1","1","8","2","2","15","-1","-2","0","2","15","0.6","-0.6","-1","0","366211","0","0","12:24:24"
"RetrieveAndCompare","5810332119","5d42b4f8cce2f500195f1807","-1","0.7","0.3","1963","-1","1","1","1","1","0","2","7","3","10","2","-1","-1","0","10","2","0.4","-0.4","-1","0","357908","0","0","12:24:26"
"RetrieveAndCompare","5921085156","584d44c60bdf1c00010e7940","2","0.7","0","5368","-1","-1","50","0","1","2","-1","7","-1","-1","-1","-1","0","-1","-1","-1","0.4","-1","0","0","371812","20","0","12:24:26"
"RetrieveAndCompare","5745753940","5a0f10b2728b1b0001ad9bb4","0","0.7","0.1","914","1","-1","1","1","1","11","-1","7","1","-1","-1","1","0","-1","-1","-1","0.4","-0.8","0","1","286647","-1","0","12:24:27"
"RetrieveAndCompare","9380399190","5be9f5997514d0000108eaab","-1","0.8","0.2","880","-1","-1","1","1","1","2","1","8","2","2","15","-1","-3","0","2","15","0.6","-0.6","-1","0","369295","0","0","12:24:28"
"RetrieveAndCompare","5810332119","5d42b4f8cce2f500195f1807","-1","0.7","0.3","1037","1","1","1","1","1","1","2","7","3","10","2","-1","0","0","10","2","0.4","-0.4","-1","0","362375","0","0","12:24:29"
"RetrieveAndCompare","9380399190","5be9f5997514d0000108eaab","-1","0.8","0.2","708","-1","1","2","0","1","3","1","8","2","2","15","1","-4","0","2","15","0.6","-0.6","-1","0","372692","0","0","12:24:30"
"RetrieveAndCompare","5921085156","584d44c60bdf1c00010e7940","2","0.2","0","4556","-1","-1","50","0","1","3","-1","2","-1","-1","-1","-1","0","-1","-1","-1","-0.6","-1","0","0","377893","30","0.5","12:24:32"
"RetrieveAndCompare","5810332119","5d42b4f8cce2f500195f1807","-1","0.7","0.3","1082","1","1","1","1","1","2","2","7","3","2","10","1","1","0","10","2","0.4","-0.4","-1","1","365917","0","0","12:24:33"
"RetrieveAndCompare","9380399190","5be9f5997514d0000108eaab","-1","0.8","0.2","920","1","-1","1","1","1","4","1","8","2","15","2","1","-3","0","2","15","0.6","-0.6","-1","1","375911","0","0","12:24:34"
"RetrieveAndCompare","5921085156","584d44c60bdf1c00010e7940","2","0.8","0","2931","1","-1","50","0","1","4","-1","8","-1","-1","-1","-1","0","-1","-1","-1","0.6","-1","0","0","383158","30","0.12","12:24:35"
"RetrieveAndCompare","5810332119","5d42b4f8cce2f500195f1807","-1","0.7","0.3","1126","-1","1","2","0","1","3","2","7","3","2","10","-1","0","0","10","2","0.4","-0.4","-1","1","369506","0","0","12:24:37"
"RetrieveAndCompare","9380399190","5be9f5997514d0000108eaab","-1","0.8","0.2","1391","-1","1","2","0","1","5","1","8","2","2","15","1","-4","0","2","15","0.6","-0.6","-1","0","379342","0","0","12:24:38"
"RetrieveAndCompare","5810332119","5d42b4f8cce2f500195f1807","-1","0.7","0.3","867","-1","1","2","0","1","4","2","7","3","2","10","-1","-1","0","10","2","0.4","-0.4","-1","1","373137","0","0","12:24:40"
