"RetrieveAndCompare","7580050854","5d30d90c10762400172d1233","0","0.4","0.8","1239","-1","1","1","0","1","42","-1","4","8","-1","-1","1","17","0","-1","-1","-0.2","0.6","0","1","875131","-1","0","18:52:33"
"RetrieveAndCompare","4533858826","5c1df41d547c140001d43e4c","0","0.9","0.2","872","1","-1","1","1","1","82","-1","9","2","-1","-1","-1","53","0","-1","-1","0.8","-0.6","0","0","1027443","-1","0","18:52:32"
"RetrieveAndCompare","5614418768","5c194c99ca244f00013616ea","0","0.9","0.2","2268","1","-1","1","1","1","58","-1","9","2","-1","-1","-1","41","0","-1","-1","0.8","-0.6","0","0","1005560","-1","0","18:52:32"
"RetrieveAndCompare","8602551616","5c90df91f6333f00160d61a2","-1","0.7","0.3","5193","1","-1","1","1","1","116","2","7","3","6","5","1","23","0","5","6","0.4","-0.4","-1","1","827827","0","0","18:52:32"
"RetrieveAndCompare","6118276604","5cdd2e2a8b39ba00191a227e","0","0.4","0.8","639","1","1","2","1","1","92","-1","4","8","-1","-1","1","35","0","-1","-1","-0.2","0.6","0","0","1318521","-1","0","18:52:31"
"RetrieveAndCompare","6961060772","5a646e2435f26b0001492aa3","0","0.6","0.3","1805","1","-1","1","1","1","10","-1","6","3","-1","-1","-1","0","-1","-1","-1","0.2","-0.4","0","0","460850","-1","0","18:52:31"
"RetrieveAndCompare","9769568586","5c8aa0ca2b88840001d5cbca","0","0.7","0.7","1355","-1","-1","2","1","1","79","-1","7","7","-1","-1","-1","64","0","-1","-1","0.4","0.4","0","1","1486652","-1","0","18:52:31"
"RetrieveAndCompare","2551952153","5c35968719ceb400010b9e69","-1","0.8","0.2","515","1","-1","1","1","1","43","1","8","2","16","13","-1","4","0","16","13","0.6","-0.6","-1","0","578056","0","0","18:52:31"
"RetrieveAndCompare","9155743115","57a1e4bb70c76a0001246608","-1","0.6","0.4","874","-1","1","1","1","1","98","3","6","4","5","8","1","29","0","8","5","0.2","-0.2","-1","1","1026617","0","0","18:52:31"
"RetrieveAndCompare","7580050854","5d30d90c10762400172d1233","0","0.4","0.1","1059","-1","-1","1","1","1","41","-1","4","1","-1","-1","-1","18","0","-1","-1","-0.2","-0.8","0","0","871566","-1","0","18:52:30"
"RetrieveAndCompare","743028367","5baeaaefad2a8d0001401bf2","0","0.6","1","1686","1","-1","2","1","1","4","-1","6","10","-1","-1","-1","27","0","-1","-1","0.2","1","0","1","1253931","-1","0","18:52:30"
"RetrieveAndCompare","930429180","5c354421688b59000101b48f","0","0.8","0.7","1468","1","1","2","0","1","8","-1","8","7","-1","-1","1","51","0","-1","-1","0.6","0.4","0","0","1759866","-1","0","18:52:30"
"RetrieveAndCompare","1885851424","5ba920744584060001d688a1","-1","0.8","0.2","1031","1","-1","1","1","1","40","1","8","2","10","3","-1","17","0","10","3","0.6","-0.6","-1","0","708659","0","0","18:52:30"
"RetrieveAndCompare","2628958514","5c436a068bb6fd000163e4e8","0","0.2","1","1155","1","-1","2","1","1","39","-1","2","10","-1","-1","1","32","0","-1","-1","-0.6","1","0","0","1210975","-1","0","18:52:30"
"RetrieveAndCompare","4858994299","5d5b0f01e7a79e0017fc56a1","-1","0.6","0.4","2938","1","1","1","1","1","71","3","6","4","5","14","-1","0","0","5","14","0.2","-0.2","-1","0","702599","0","0","18:52:30"
"RetrieveAndCompare","3104842229","5d2c5742a41f43001902093f","0","0.9","0.6","1746","-1","1","2","0","1","56","-1","9","6","-1","-1","-1","25","0","-1","-1","0.8","0.2","0","1","1114517","-1","0","18:52:30"
"RetrieveAndCompare","2057587401","5ccf5f72222373001912f61e","0","0.7","0.4","1315","1","-1","1","1","1","11","-1","7","4","-1","-1","1","42","0","-1","-1","0.4","-0.2","1","1","1228388","-1","0","18:52:30"
"RetrieveAndCompare","3944222624","5b5670cce689060001c8e807","-1","0.6","0.4","6189","1","-1","1","1","1","86","3","6","4","4","16","-1","43","0","4","16","0.2","-0.2","-1","0","933344","0","0","18:52:30"
"RetrieveAndCompare","9778966139","5d5587bb7c447d0019f371dc","0","0.6","0.2","1756","1","-1","1","1","1","6","-1","6","2","-1","-1","-1","43","0","-1","-1","0.2","-0.6","0","0","990501","-1","0","18:52:29"
"RetrieveAndCompare","9155743115","57a1e4bb70c76a0001246608","-1","0.6","0.4","590","-1","1","1","1","1","97","3","6","4","8","5","-1","30","0","8","5","0.2","-0.2","-1","0","1023508","0","0","18:52:28"
"RetrieveAndCompare","6116588641","5cacc9cd0f757800019d0bac","-1","0.8","0.2","1995","-1","1","2","0","1","39","1","8","2","5","15","-1","-4","0","15","5","0.6","-0.6","-1","1","810610","0","0","18:52:28"
"RetrieveAndCompare","2551952153","5c35968719ceb400010b9e69","-1","0.8","0.2","532","1","1","2","0","1","42","1","8","2","13","16","-1","3","0","16","13","0.6","-0.6","-1","1","575007","0","0","18:52:28"
"RetrieveAndCompare","4533858826","5c1df41d547c140001d43e4c","0","0.9","1","702","1","1","2","1","1","81","-1","9","10","-1","-1","-1","52","0","-1","-1","0.8","1","0","1","1024234","-1","0","18:52:28"
"RetrieveAndCompare","4914773991","5ac48ded5cd1050001622c4a","0","0.1","0.7","1565","1","-1","2","1","1","66","-1","1","7","-1","-1","1","79","0","-1","-1","-0.8","0.4","0","0","1356063","-1","0","18:52:28"
"RetrieveAndCompare","5614418768","5c194c99ca244f00013616ea","0","0.9","1","2055","1","1","2","1","1","57","-1","9","10","-1","-1","1","40","0","-1","-1","0.8","1","0","0","1000967","-1","0","18:52:27"
"RetrieveAndCompare","9769568586","5c8aa0ca2b88840001d5cbca","0","0.7","0.2","2423","1","1","1","1","1","78","-1","7","2","-1","-1","1","65","0","-1","-1","0.4","-0.6","0","1","1481676","-1","0","18:52:27"
"RetrieveAndCompare","6118276604","5cdd2e2a8b39ba00191a227e","0","0.4","0.9","795","1","1","1","0","1","91","-1","4","9","-1","-1","-1","34","0","-1","-1","-0.2","0.8","0","0","1315202","-1","0","18:52:27"
"RetrieveAndCompare","930429180","5c354421688b59000101b48f","0","0.8","0.8","2601","-1","1","2","1","1","7","-1","8","8","-1","-1","-1","50","0","-1","-1","0.6","0.6","0","1","1754758","-1","0","18:52:26"
"RetrieveAndCompare","3104842229","5d2c5742a41f43001902093f","0","0.9","0.5","1776","1","1","1","1","1","55","-1","9","5","-1","-1","-1","26","0","-1","-1","0.8","0","0","0","1110181","-1","0","18:52:26"
"RetrieveAndCompare","7580050854","5d30d90c10762400172d1233","0","0.4","0","894","-1","-1","2","0","1","40","-1","4","0","-1","-1","1","19","0","-1","-1","-0.2","-1","0","0","868165","-1","0","18:52:26"
"RetrieveAndCompare","6961060772","5a646e2435f26b0001492aa3","0","0.8","0.3","1749","1","1","1","1","1","9","-1","8","3","-1","-1","1","0","-1","-1","-1","0.6","-0.4","1","1","456587","-1","0","18:52:26"
"RetrieveAndCompare","2628958514","5c436a068bb6fd000163e4e8","0","0.2","0.1","1227","-1","-1","1","1","1","38","-1","2","1","-1","-1","1","31","0","-1","-1","-0.6","-0.8","0","1","1207204","-1","0","18:52:26"
"RetrieveAndCompare","1885851424","5ba920744584060001d688a1","-1","0.8","0.2","1748","1","-1","1","1","1","39","1","8","2","3","10","1","16","0","10","3","0.6","-0.6","-1","1","704394","0","0","18:52:26"
"RetrieveAndCompare","2057587401","5ccf5f72222373001912f61e","0","0.8","0.4","1291","1","1","1","1","1","10","-1","8","4","-1","-1","-1","41","0","-1","-1","0.6","-0.2","0","0","1224593","-1","0","18:52:26"
"RetrieveAndCompare","9778966139","5d5587bb7c447d0019f371dc","0","0.6","0.6","1592","-1","1","2","1","1","5","-1","6","6","-1","-1","1","42","0","-1","-1","0.2","0.2","0","0","986403","-1","0","18:52:25"
"RetrieveAndCompare","3880990888","5cd3e8f3c088820001e9e537","2","0.1","0","2976","-1","-1","10","1","1","5","-1","1","-1","-1","-1","-1","0","-2","-1","-1","-0.8","-1","1","0","973553","0","0.02","18:52:25"
"RetrieveAndCompare","4858994299","5d5b0f01e7a79e0017fc56a1","-1","0.6","0.4","391","1","-1","1","1","1","70","3","6","4","14","5","1","-1","0","5","14","0.2","-0.2","-1","1","699693","0","0","18:52:25"
"RetrieveAndCompare","9155743115","57a1e4bb70c76a0001246608","-1","0.6","0.4","584","-1","-1","1","1","1","96","3","6","4","5","8","1","31","0","8","5","0.2","-0.2","-1","1","1020409","0","0","18:52:25"
"RetrieveAndCompare","2551952153","5c35968719ceb400010b9e69","-1","0.8","0.2","521","1","-1","1","1","1","41","1","8","2","16","13","-1","2","0","16","13","0.6","-0.6","-1","0","571974","0","0","18:52:25"
"RetrieveAndCompare","4533858826","5c1df41d547c140001d43e4c","0","0.9","0.7","988","1","1","2","0","1","80","-1","9","7","-1","-1","1","51","0","-1","-1","0.8","0.4","0","0","1020742","-1","0","18:52:25"
"RetrieveAndCompare","743028367","5baeaaefad2a8d0001401bf2","0","0.6","0.2","812","-1","1","2","0","1","3","-1","6","2","-1","-1","1","26","0","-1","-1","0.2","-0.6","0","0","1250617","-1","0","18:52:25"
"RetrieveAndCompare","4914773991","5ac48ded5cd1050001622c4a","0","0.1","0.3","1245","1","-1","1","0","1","65","-1","1","3","-1","-1","1","78","0","-1","-1","-0.8","-0.4","0","1","1351695","-1","0","18:52:24"
"RetrieveAndCompare","6986662253","5d5c7b0c98683400182d00cb","-1","0.8","0.2","661","1","-1","1","1","1","119","1","8","2","11","1","1","48","0","1","11","0.6","-0.6","-1","1","866278","0","0","18:52:24"
"RetrieveAndCompare","6118276604","5cdd2e2a8b39ba00191a227e","0","0.4","0.2","742","-1","-1","1","1","1","90","-1","4","2","-1","-1","-1","33","0","-1","-1","-0.2","-0.6","0","0","1311931","-1","0","18:52:24"
"RetrieveAndCompare","9564336773","5ccf247b3a7dbb001796ab4a","-1","0.6","0.4","1481","-1","1","1","1","1","80","3","6","4","16","10","-1","25","0","16","10","0.2","-0.2","-1","0","963870","0","0","18:52:24"
"RetrieveAndCompare","8602551616","5c90df91f6333f00160d61a2","-1","0.7","0.3","338","1","-1","1","1","1","115","2","7","3","6","5","1","22","0","5","6","0.4","-0.4","-1","1","824986","0","0","18:52:24"
"RetrieveAndCompare","2628958514","5c436a068bb6fd000163e4e8","0","0.2","0.8","1313","-1","-1","2","1","1","37","-1","2","8","-1","-1","-1","32","0","-1","-1","-0.6","0.6","0","1","1203351","-1","0","18:52:23"
"RetrieveAndCompare","2569014180","5d5e951ede1bc300015aa0eb","0","0.3","0.6","4555","-1","1","1","0","1","85","-1","3","6","-1","-1","1","-28","0","-1","-1","-0.4","0.2","0","1","1230831","-1","0","18:52:23"
"RetrieveAndCompare","7580050854","5d30d90c10762400172d1233","0","0.4","1","925","1","1","2","1","1","39","-1","4","10","-1","-1","-1","20","0","-1","-1","-0.2","1","0","1","864733","-1","0","18:52:23"
"RetrieveAndCompare","2057587401","5ccf5f72222373001912f61e","0","0.8","0.9","1172","1","1","2","1","1","9","-1","8","9","-1","-1","-1","40","0","-1","-1","0.6","0.8","0","1","1220913","-1","0","18:52:23"
"RetrieveAndCompare","6116588641","5cacc9cd0f757800019d0bac","-1","0.8","0.2","2027","1","-1","1","1","1","38","1","8","2","5","15","1","-3","0","15","5","0.6","-0.6","-1","1","806080","0","0","18:52:23"
"RetrieveAndCompare","9769568586","5c8aa0ca2b88840001d5cbca","0","0.7","0.6","2792","1","1","2","0","1","77","-1","7","6","-1","-1","1","64","0","-1","-1","0.4","0.2","0","0","1476337","-1","0","18:52:22"
"RetrieveAndCompare","4533858826","5c1df41d547c140001d43e4c","0","0.9","0","798","1","-1","1","1","1","79","-1","9","0","-1","-1","-1","50","0","-1","-1","0.8","-1","0","0","1017439","-1","0","18:52:22"
"RetrieveAndCompare","8602551616","5c90df91f6333f00160d61a2","-1","0.7","0.3","651","-1","1","2","0","1","114","2","7","3","5","6","1","21","0","5","6","0.4","-0.4","-1","0","821833","0","0","18:52:22"
"RetrieveAndCompare","9155743115","57a1e4bb70c76a0001246608","-1","0.6","0.4","736","1","-1","1","1","1","95","3","6","4","8","5","-1","32","0","8","5","0.2","-0.2","-1","0","1017159","0","0","18:52:22"
"RetrieveAndCompare","3104842229","5d2c5742a41f43001902093f","0","0.9","1","874","1","1","2","1","1","54","-1","9","10","-1","-1","1","25","0","-1","-1","0.8","1","0","0","1106752","-1","0","18:52:22"
"RetrieveAndCompare","4858994299","5d5b0f01e7a79e0017fc56a1","-1","0.6","0.4","589","-1","1","1","1","1","69","3","6","4","5","14","-1","-2","0","5","14","0.2","-0.2","-1","0","696595","0","0","18:52:22"
"RetrieveAndCompare","3944222624","5b5670cce689060001c8e807","-1","0.6","0.4","1919","-1","1","1","1","1","85","3","6","4","16","4","1","42","0","4","16","0.2","-0.2","-1","1","928917","0","0","18:52:22"
"RetrieveAndCompare","2551952153","5c35968719ceb400010b9e69","-1","0.8","0.2","701","1","1","1","1","1","40","1","8","2","16","13","-1","1","0","16","13","0.6","-0.6","-1","0","568761","0","0","18:52:22"
"RetrieveAndCompare","6961060772","5a646e2435f26b0001492aa3","0","0.3","0.1","1797","1","-1","1","1","1","8","-1","3","1","-1","-1","-1","0","-1","-1","-1","-0.4","-0.8","0","0","452282","-1","0","18:52:22"
"RetrieveAndCompare","743028367","5baeaaefad2a8d0001401bf2","0","0.6","0.1","3913","-1","1","2","0","1","2","-1","6","1","-1","-1","-1","27","0","-1","-1","0.2","-0.8","0","1","1244202","-1","0","18:52:22"
"RetrieveAndCompare","5614418768","5c194c99ca244f00013616ea","0","0.9","0.3","3612","1","1","1","1","1","56","-1","9","3","-1","-1","-1","39","0","-1","-1","0.8","-0.4","0","0","994823","-1","0","18:52:22"
"RetrieveAndCompare","1885851424","5ba920744584060001d688a1","-1","0.8","0.2","1505","-1","-1","2","0","1","38","1","8","2","3","10","-1","15","0","10","3","0.6","-0.6","-1","1","700373","0","0","18:52:22"
"RetrieveAndCompare","930429180","5c354421688b59000101b48f","0","0.8","1","2027","1","1","2","1","1","6","-1","8","10","-1","-1","1","51","0","-1","-1","0.6","1","0","0","1750227","-1","0","18:52:21"
"RetrieveAndCompare","6118276604","5cdd2e2a8b39ba00191a227e","0","0.4","0.1","1244","1","-1","1","1","1","89","-1","4","1","-1","-1","1","34","0","-1","-1","-0.2","-0.8","0","1","1308163","-1","0","18:52:21"
"RetrieveAndCompare","3880990888","5cd3e8f3c088820001e9e537","2","0","0","4424","-1","-1","0","1","1","4","-1","0","-1","-1","-1","-1","0","-2","-1","-1","-1","-1","1","0","968425","0","0.57","18:52:21"
"RetrieveAndCompare","6986662253","5d5c7b0c98683400182d00cb","-1","0.8","0.2","581","1","1","1","1","1","118","1","8","2","11","1","1","47","0","1","11","0.6","-0.6","-1","1","863190","0","0","18:52:21"
"RetrieveAndCompare","9564336773","5ccf247b3a7dbb001796ab4a","-1","0.6","0.4","7756","-1","-1","1","1","1","79","3","6","4","10","16","1","26","0","16","10","0.2","-0.2","-1","1","953601","0","0","18:52:20"
"RetrieveAndCompare","9778966139","5d5587bb7c447d0019f371dc","0","0.6","0.9","1553","-1","-1","2","1","1","4","-1","6","9","-1","-1","1","43","0","-1","-1","0.2","0.8","0","0","982347","-1","0","18:52:20"
"RetrieveAndCompare","2551952153","5c35968719ceb400010b9e69","-1","0.8","0.2","461","-1","1","2","0","1","39","1","8","2","16","13","1","0","0","16","13","0.6","-0.6","-1","0","565784","0","0","18:52:19"
"RetrieveAndCompare","4858994299","5d5b0f01e7a79e0017fc56a1","-1","0.6","0.4","536","1","1","1","1","1","68","3","6","4","5","14","-1","-1","0","5","14","0.2","-0.2","-1","0","693548","0","0","18:52:19"
"RetrieveAndCompare","2622590948","5cc3040998766700187a4fb6","-1","0.9","0.1","659","1","-1","1","1","1","119","0","9","1","5","9","1","52","0","9","5","0.8","-0.8","-1","1","699925","0","0","18:52:19"
"RetrieveAndCompare","2628958514","5c436a068bb6fd000163e4e8","0","0.2","0.7","1203","1","-1","2","1","1","36","-1","2","7","-1","-1","1","33","0","-1","-1","-0.6","0.4","0","0","1199610","-1","0","18:52:19"
"RetrieveAndCompare","6298275300","5bdcd8f78b0d7e0001228e13","-1","0.7","0.3","553","1","1","1","1","1","81","2","7","3","12","16","-1","2","0","12","16","0.4","-0.4","-1","0","766525","0","0","18:52:19"
"RetrieveAndCompare","6116588641","5cacc9cd0f757800019d0bac","-1","0.8","0.2","2180","1","1","2","0","1","37","1","8","2","15","5","1","-4","0","15","5","0.6","-0.6","-1","0","801397","0","0","18:52:19"
"RetrieveAndCompare","2057587401","5ccf5f72222373001912f61e","0","0.8","0.5","5705","-1","1","2","0","1","8","-1","8","5","-1","-1","1","39","0","-1","-1","0.6","0","0","0","1212702","-1","0","18:52:19"
"RetrieveAndCompare","4914773991","5ac48ded5cd1050001622c4a","0","0.1","0.8","2059","1","-1","2","1","1","64","-1","1","8","-1","-1","1","77","0","-1","-1","-0.8","0.6","0","0","1346495","-1","0","18:52:19"
"RetrieveAndCompare","7580050854","5d30d90c10762400172d1233","0","0.4","0.3","1403","1","-1","2","0","1","38","-1","4","3","-1","-1","1","19","0","-1","-1","-0.2","-0.4","0","0","860817","-1","0","18:52:19"
"RetrieveAndCompare","6961060772","5a646e2435f26b0001492aa3","0","0.3","0.3","2700","-1","-1","1","1","1","7","-1","3","3","-1","-1","-1","0","-1","-1","-1","-0.4","-0.4","0","0","447068","-1","0","18:52:18"
"RetrieveAndCompare","6986662253","5d5c7b0c98683400182d00cb","-1","0.8","0.2","734","1","-1","1","1","1","117","1","8","2","1","11","-1","46","0","1","11","0.6","-0.6","-1","0","859946","0","0","18:52:18"
"RetrieveAndCompare","3104842229","5d2c5742a41f43001902093f","0","0.9","0.3","2059","1","-1","1","1","1","53","-1","9","3","-1","-1","1","24","0","-1","-1","0.8","-0.4","0","1","1101894","-1","0","18:52:18"
"RetrieveAndCompare","1885851424","5ba920744584060001d688a1","-1","0.8","0.2","1738","-1","-1","1","1","1","37","1","8","2","3","10","1","16","0","10","3","0.6","-0.6","-1","1","696116","0","0","18:52:18"
"RetrieveAndCompare","4533858826","5c1df41d547c140001d43e4c","0","0.9","0.6","969","-1","1","2","0","1","78","-1","9","6","-1","-1","-1","49","0","-1","-1","0.8","0.2","0","1","1013961","-1","0","18:52:18"
"RetrieveAndCompare","9155743115","57a1e4bb70c76a0001246608","-1","0.6","0.4","1059","1","1","1","1","1","94","3","6","4","5","8","1","31","0","8","5","0.2","-0.2","-1","1","1013589","0","0","18:52:18"
"RetrieveAndCompare","8602551616","5c90df91f6333f00160d61a2","-1","0.7","0.3","8083","1","1","2","0","1","113","2","7","3","6","5","-1","22","0","5","6","0.4","-0.4","-1","1","811248","0","0","18:52:18"
"RetrieveAndCompare","6118276604","5cdd2e2a8b39ba00191a227e","0","0.4","0.7","819","1","1","1","0","1","88","-1","4","7","-1","-1","-1","33","0","-1","-1","-0.2","0.4","0","0","1304817","-1","0","18:52:17"
"RetrieveAndCompare","3944222624","5b5670cce689060001c8e807","-1","0.6","0.4","1204","-1","1","2","0","1","84","3","6","4","16","4","-1","43","0","4","16","0.2","-0.2","-1","1","925203","0","0","18:52:17"
"RetrieveAndCompare","9769568586","5c8aa0ca2b88840001d5cbca","0","0.7","0.5","10655","-1","-1","1","1","1","76","-1","7","5","-1","-1","-1","63","0","-1","-1","0.4","0","0","0","1463135","-1","0","18:52:17"
"RetrieveAndCompare","2622590948","5cc3040998766700187a4fb6","-1","0.9","0.1","824","1","-1","1","1","1","118","0","9","1","9","5","-1","51","0","9","5","0.8","-0.8","-1","0","696598","0","0","18:52:16"
"RetrieveAndCompare","4858994299","5d5b0f01e7a79e0017fc56a1","-1","0.6","0.4","422","1","1","1","1","1","67","3","6","4","14","5","1","-2","0","5","14","0.2","-0.2","-1","1","690612","0","0","18:52:16"
"RetrieveAndCompare","2551952153","5c35968719ceb400010b9e69","-1","0.8","0.2","979","-1","1","2","0","1","38","1","8","2","13","16","-1","1","0","16","13","0.6","-0.6","-1","1","562290","0","0","18:52:16"
"RetrieveAndCompare","743028367","5baeaaefad2a8d0001401bf2","0","0.6","0.5","4447","1","1","2","0","1","1","-1","6","5","-1","-1","-1","28","0","-1","-1","0.2","0","0","1","1237251","-1","0","18:52:16"
"RetrieveAndCompare","6298275300","5bdcd8f78b0d7e0001228e13","-1","0.7","0.3","1118","1","-1","1","1","1","80","2","7","3","16","12","1","1","0","12","16","0.4","-0.4","-1","1","762900","0","0","18:52:16"
"RetrieveAndCompare","3880990888","5cd3e8f3c088820001e9e537","2","0.9","0","2441","1","-1","70","0","1","3","-1","9","-1","-1","-1","-1","0","-2","-1","-1","0.8","-1","0","0","965280","20","0.47","18:52:16"
"RetrieveAndCompare","930429180","5c354421688b59000101b48f","0","0.8","0.3","4493","1","-1","1","1","1","5","-1","8","3","-1","-1","-1","50","0","-1","-1","0.6","-0.4","0","0","1743225","-1","0","18:52:16"
"RetrieveAndCompare","5614418768","5c194c99ca244f00013616ea","0","0.9","0.5","2842","1","1","1","1","1","55","-1","9","5","-1","-1","1","38","0","-1","-1","0.8","0","0","1","989445","-1","0","18:52:16"
"RetrieveAndCompare","9778966139","5d5587bb7c447d0019f371dc","0","0.6","0","1669","1","-1","1","1","1","3","-1","6","0","-1","-1","1","44","0","-1","-1","0.2","-1","0","1","978175","-1","0","18:52:16"
"RetrieveAndCompare","6986662253","5d5c7b0c98683400182d00cb","-1","0.8","0.2","565","1","-1","1","1","1","116","1","8","2","11","1","1","45","0","1","11","0.6","-0.6","-1","1","856875","0","0","18:52:15"
"RetrieveAndCompare","4533858826","5c1df41d547c140001d43e4c","0","0.9","0.3","1017","1","-1","1","1","1","77","-1","9","3","-1","-1","-1","50","0","-1","-1","0.8","-0.4","0","0","1010435","-1","0","18:52:15"
"RetrieveAndCompare","9155743115","57a1e4bb70c76a0001246608","-1","0.6","0.4","770","-1","-1","2","0","1","93","3","6","4","8","5","1","30","0","8","5","0.2","-0.2","-1","0","1010296","0","0","18:52:15"
"RetrieveAndCompare","2628958514","5c436a068bb6fd000163e4e8","0","0.7","0.4","1484","-1","1","1","1","1","35","-1","7","4","-1","-1","1","32","0","-1","-1","0.4","-0.2","1","1","1195587","-1","0","18:52:15"
"RetrieveAndCompare","7580050854","5d30d90c10762400172d1233","0","0.4","0.6","1691","1","1","2","1","1","37","-1","4","6","-1","-1","-1","18","0","-1","-1","-0.2","0.2","0","1","856621","-1","0","18:52:15"
