"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","0","0.8","0","1362","1","-1","1","1","1","3","-1","8","0","-1","-1","1","0","-1","-1","-1","0.6","-1","0","1","164538","-1","0","18:09:06"
"RetrieveAndCompare","140293694","5d3c2b046a5b1e0001a91614","0","0.7","0.2","1683","1","-1","1","1","1","4","-1","7","2","-1","-1","1","0","-1","-1","-1","0.4","-0.6","1","1","219486","-1","0","18:09:06"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","0","0.8","0.2","1559","1","-1","1","1","1","4","-1","8","2","-1","-1","-1","0","-1","-1","-1","0.6","-0.6","1","0","168405","-1","0","18:09:10"
"RetrieveAndCompare","140293694","5d3c2b046a5b1e0001a91614","0","0.4","0.1","1617","-1","-1","1","1","1","5","-1","4","1","-1","-1","-1","0","-1","-1","-1","-0.2","-0.8","0","0","223672","-1","0","18:09:10"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","0","0.2","0","1648","-1","-1","1","1","1","5","-1","2","0","-1","-1","1","0","-1","-1","-1","-0.6","-1","0","1","172470","-1","0","18:09:14"
"RetrieveAndCompare","140293694","5d3c2b046a5b1e0001a91614","0","0.4","0.3","1606","1","-1","1","1","1","6","-1","4","3","-1","-1","-1","0","-1","-1","-1","-0.2","-0.4","0","0","227792","-1","0","18:09:14"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","0","0.2","0.1","1209","1","1","1","1","1","6","-1","2","1","-1","-1","1","0","-1","-1","-1","-0.6","-0.8","0","1","176627","-1","0","18:09:18"
"RetrieveAndCompare","140293694","5d3c2b046a5b1e0001a91614","0","0.4","0.2","1195","-1","-1","1","1","1","7","-1","4","2","-1","-1","-1","0","-1","-1","-1","-0.2","-0.6","0","0","231902","-1","0","18:09:18"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","0","0.2","0.3","1789","-1","-1","1","0","1","7","-1","2","3","-1","-1","-1","0","-1","-1","-1","-0.6","-0.4","0","0","180346","-1","0","18:09:22"
"RetrieveAndCompare","140293694","5d3c2b046a5b1e0001a91614","0","0.4","0","1460","1","-1","1","1","1","8","-1","4","0","-1","-1","-1","0","-1","-1","-1","-0.2","-1","0","0","235602","-1","0","18:09:22"
"RetrieveAndCompare","140293694","5d3c2b046a5b1e0001a91614","0","0.7","0.3","1015","1","-1","1","1","1","9","-1","7","3","-1","-1","-1","0","-1","-1","-1","0.4","-0.4","1","0","239567","-1","0","18:09:26"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","0","0.2","0.2","1213","-1","-1","1","1","1","8","-1","2","2","-1","-1","1","0","-1","-1","-1","-0.6","-0.6","0","1","184647","-1","0","18:09:26"
"RetrieveAndCompare","140293694","5d3c2b046a5b1e0001a91614","0","0.9","0","1078","1","-1","1","1","1","10","-1","9","0","-1","-1","-1","0","-1","-1","-1","0.8","-1","0","0","243085","-1","0","18:09:29"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","0","0.7","0.3","1357","1","-1","1","1","1","9","-1","7","3","-1","-1","1","0","-1","-1","-1","0.4","-0.4","1","1","188366","-1","0","18:09:30"
"RetrieveAndCompare","5840068111","5c20f89fe93d1a0001a29941","-1","0.9","0.1","3569","1","-1","1","1","0","0","0","-1","-1","2","7","-1","0","-1","2","7","0.8","-0.8","-1","0","69463","0","0","18:09:32"
"RetrieveAndCompare","140293694","5d3c2b046a5b1e0001a91614","0","0.9","0.1","937","1","-1","1","1","1","11","-1","9","1","-1","-1","-1","0","-1","-1","-1","0.8","-0.8","0","0","246666","-1","0","18:09:33"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","0","0.9","0.3","2966","-1","1","1","1","1","10","-1","9","3","-1","-1","1","0","-1","-1","-1","0.8","-0.4","0","1","192229","-1","0","18:09:35"
"RetrieveAndCompare","5840068111","5c20f89fe93d1a0001a29941","-1","0.9","0.1","2457","1","-1","1","1","0","1","0","-1","-1","7","2","1","0","-1","2","7","0.8","-0.8","-1","1","75575","0","0","18:09:37"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","0","0.9","0.1","1847","1","-1","1","1","1","11","-1","9","1","-1","-1","-1","0","-1","-1","-1","0.8","-0.8","0","0","197702","-1","0","18:09:39"
"RetrieveAndCompare","5840068111","5c20f89fe93d1a0001a29941","-1","0.9","0.1","1071","-1","-1","2","0","0","2","0","-1","-1","7","2","-1","0","-1","2","7","0.8","-0.8","-1","1","80559","0","0","18:09:41"
"RetrieveAndCompare","5840068111","5c20f89fe93d1a0001a29941","-1","0.8","0.2","1192","-1","-1","2","0","0","3","1","-1","-1","1","5","-1","0","-1","5","1","0.6","-0.6","-1","1","84148","0","0","18:09:44"
"RetrieveAndCompare","5840068111","5c20f89fe93d1a0001a29941","-1","0.8","0.2","820","1","-1","1","1","0","4","1","-1","-1","1","5","1","0","-1","5","1","0.6","-0.6","-1","1","87858","0","0","18:09:48"
"RetrieveAndCompare","5840068111","5c20f89fe93d1a0001a29941","-1","0.8","0.2","1086","-1","-1","1","1","0","5","1","-1","-1","5","1","-1","0","-1","5","1","0.6","-0.6","-1","0","91201","0","0","18:09:51"
"RetrieveAndCompare","5840068111","5c20f89fe93d1a0001a29941","-1","0.6","0.4","2416","1","-1","1","1","0","6","3","-1","-1","3","4","-1","0","-1","3","4","0.2","-0.2","-1","0","94806","0","0","18:09:56"
"RetrieveAndCompare","5840068111","5c20f89fe93d1a0001a29941","-1","0.6","0.4","867","-1","-1","2","0","0","7","3","-1","-1","3","4","1","0","-1","3","4","0.2","-0.2","-1","0","99747","0","0","18:10:00"
"RetrieveAndCompare","5840068111","5c20f89fe93d1a0001a29941","-1","0.6","0.4","1002","-1","-1","1","1","0","8","3","-1","-1","3","4","-1","0","-1","3","4","0.2","-0.2","-1","0","103131","0","0","18:10:03"
"RetrieveAndCompare","5840068111","5c20f89fe93d1a0001a29941","-1","0.7","0.3","935","1","-1","1","1","0","9","2","-1","-1","6","8","-1","0","-1","6","8","0.4","-0.4","-1","0","106651","0","0","18:10:06"
"RetrieveAndCompare","5840068111","5c20f89fe93d1a0001a29941","-1","0.7","0.3","883","1","-1","1","1","0","10","2","-1","-1","6","8","-1","0","-1","6","8","0.4","-0.4","-1","0","110107","0","0","18:10:10"
"RetrieveAndCompare","5840068111","5c20f89fe93d1a0001a29941","-1","0.7","0.3","1867","1","-1","1","1","0","11","2","-1","-1","8","6","1","0","-1","6","8","0.4","-0.4","-1","1","113507","0","0","18:10:14"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","2","0.4","0","8625","1","-1","70","0","1","0","-1","4","-1","-1","-1","-1","0","-1","-1","-1","-0.2","-1","0","0","242483","30","0.91","18:10:31"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","2","0.9","0","4958","1","-1","30","0","1","1","-1","9","-1","-1","-1","-1","0","-1","-1","-1","0.8","-1","0","0","251814","60","0.8","18:10:37"
"RetrieveAndCompare","1597280050","5bbc0997f1f9ba000141cf0f","-1","0.6","0.4","3020","-1","-1","2","0","0","0","3","-1","-1","5","7","-1","0","-1","7","5","0.2","-0.2","-1","1","178864","0","0","18:10:40"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","2","0","0","4262","1","-1","0","1","1","2","-1","0","-1","-1","-1","-1","0","-1","-1","-1","-1","-1","1","0","257476","0","0.92","18:10:42"
"RetrieveAndCompare","1597280050","5bbc0997f1f9ba000141cf0f","-1","0.6","0.4","3177","-1","-1","1","1","0","1","3","-1","-1","7","5","-1","0","-1","7","5","0.2","-0.2","-1","0","184401","0","0","18:10:46"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","2","0.8","0","3884","1","-1","60","0","1","3","-1","8","-1","-1","-1","-1","0","-1","-1","-1","0.6","-1","0","0","262443","20","0.97","18:10:47"
"RetrieveAndCompare","1597280050","5bbc0997f1f9ba000141cf0f","-1","0.6","0.4","1465","1","-1","2","0","0","2","3","-1","-1","5","7","-1","0","-1","7","5","0.2","-0.2","-1","1","190083","0","0","18:10:50"
"RetrieveAndCompare","1597280050","5bbc0997f1f9ba000141cf0f","-1","0.7","0.3","1854","-1","-1","2","0","0","3","2","-1","-1","2","4","-1","0","-1","4","2","0.4","-0.4","-1","1","194054","0","0","18:10:54"
"RetrieveAndCompare","140293694","5d3c2b046a5b1e0001a91614","2","0.1","0","9877","1","-1","10","1","1","0","-1","1","-1","-1","-1","-1","0","-1","-1","-1","-0.8","-1","1","0","319276","0","0.68","18:10:54"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","2","0.1","0","8960","-1","-1","10","1","1","4","-1","1","-1","-1","-1","-1","0","-1","-1","-1","-0.8","-1","1","0","267049","0","0.12","18:10:56"
"RetrieveAndCompare","5840068111","5c20f89fe93d1a0001a29941","0","0.8","0.3","3654","1","-1","1","1","1","0","-1","8","3","-1","-1","-1","0","-1","-1","-1","0.6","-0.4","0","0","154992","-1","0","18:10:58"
"RetrieveAndCompare","1597280050","5bbc0997f1f9ba000141cf0f","-1","0.7","0.3","2234","-1","-1","1","1","0","4","2","-1","-1","4","2","-1","0","-1","4","2","0.4","-0.4","-1","0","198416","0","0","18:10:59"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","2","0.3","0","3861","1","-1","65","0","1","5","-1","3","-1","-1","-1","-1","0","-1","-1","-1","-0.4","-1","0","0","276712","35","0.71","18:11:01"
"RetrieveAndCompare","5840068111","5c20f89fe93d1a0001a29941","0","0.8","0.2","2559","1","-1","1","1","1","1","-1","8","2","-1","-1","-1","0","-1","-1","-1","0.6","-0.6","0","0","161161","-1","0","18:11:03"
"RetrieveAndCompare","1597280050","5bbc0997f1f9ba000141cf0f","-1","0.7","0.3","1308","1","-1","1","1","0","5","2","-1","-1","4","2","-1","0","-1","4","2","0.4","-0.4","-1","0","203158","0","0","18:11:03"
"RetrieveAndCompare","1597280050","5bbc0997f1f9ba000141cf0f","-1","0.8","0.2","1347","-1","-1","2","0","0","6","1","-1","-1","3","8","1","0","-1","3","8","0.6","-0.6","-1","0","206971","0","0","18:11:07"
"RetrieveAndCompare","5840068111","5c20f89fe93d1a0001a29941","0","0.8","0.1","1789","1","-1","1","1","1","2","-1","8","1","-1","-1","-1","0","-1","-1","-1","0.6","-0.8","0","0","166235","-1","0","18:11:07"
"RetrieveAndCompare","140293694","5d3c2b046a5b1e0001a91614","2","0.8","0","13026","1","-1","90","0","1","1","-1","8","-1","-1","-1","-1","0","-1","-1","-1","0.6","-1","0","0","329856","10","0.87","18:11:08"
"RetrieveAndCompare","1597280050","5bbc0997f1f9ba000141cf0f","-1","0.8","0.2","1075","-1","-1","2","0","0","7","1","-1","-1","3","8","1","0","-1","3","8","0.6","-0.6","-1","0","210825","0","0","18:11:10"
"RetrieveAndCompare","140293694","5d3c2b046a5b1e0001a91614","2","0","0","4258","-1","-1","0","1","1","2","-1","0","-1","-1","-1","-1","0","-1","-1","-1","-1","-1","1","0","343586","0","0.43","18:11:13"
"RetrieveAndCompare","1597280050","5bbc0997f1f9ba000141cf0f","-1","0.8","0.2","667","-1","-1","1","1","0","8","1","-1","-1","3","8","-1","0","-1","3","8","0.6","-0.6","-1","0","214407","0","0","18:11:13"
"RetrieveAndCompare","5840068111","5c20f89fe93d1a0001a29941","0","0.8","0","4033","-1","1","2","0","1","3","-1","8","0","-1","-1","-1","0","-1","-1","-1","0.6","-1","0","1","170539","-1","0","18:11:13"
"RetrieveAndCompare","5840068111","5c20f89fe93d1a0001a29941","0","0.8","0.2","1936","1","1","1","1","1","4","-1","8","2","-1","-1","1","0","-1","-1","-1","0.6","-0.6","1","1","177080","-1","0","18:11:18"
"RetrieveAndCompare","1597280050","5bbc0997f1f9ba000141cf0f","-1","0.9","0.1","4088","-1","-1","2","0","0","9","0","-1","-1","6","1","-1","0","-1","1","6","0.8","-0.8","-1","1","217582","0","0","18:11:20"
"RetrieveAndCompare","140293694","5d3c2b046a5b1e0001a91614","2","0.6","0","7495","1","-1","100","0","1","3","-1","6","-1","-1","-1","-1","0","-1","-1","-1","0.2","-1","0","0","348550","40","0.72","18:11:21"
"RetrieveAndCompare","5840068111","5c20f89fe93d1a0001a29941","0","0.2","0.3","1143","-1","1","2","1","1","5","-1","2","3","-1","-1","1","0","-1","-1","-1","-0.6","-0.4","0","0","181524","-1","0","18:11:22"
"RetrieveAndCompare","1597280050","5bbc0997f1f9ba000141cf0f","-1","0.9","0.1","467","-1","-1","2","0","0","10","0","-1","-1","1","6","1","0","-1","1","6","0.8","-0.8","-1","0","224175","0","0","18:11:23"
"RetrieveAndCompare","5840068111","5c20f89fe93d1a0001a29941","0","0.2","0.1","1760","-1","-1","1","1","1","6","-1","2","1","-1","-1","1","0","-1","-1","-1","-0.6","-0.8","0","1","185178","-1","0","18:11:26"
"RetrieveAndCompare","1597280050","5bbc0997f1f9ba000141cf0f","-1","0.9","0.1","925","1","-1","1","1","0","11","0","-1","-1","1","6","-1","0","-1","1","6","0.8","-0.8","-1","0","227151","0","0","18:11:26"
"RetrieveAndCompare","140293694","5d3c2b046a5b1e0001a91614","2","0.2","0","5219","-1","-1","100","0","1","4","-1","2","-1","-1","-1","-1","0","-1","-1","-1","-0.6","-1","0","0","356749","80","0.31","18:11:27"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","-1","0.6","0.4","3111","-1","1","1","1","1","0","3","6","4","7","12","-1","-1","0","7","12","0.2","-0.2","-1","0","305202","0","0","18:11:28"
"RetrieveAndCompare","5840068111","5c20f89fe93d1a0001a29941","0","0.2","0.2","1539","-1","-1","1","1","1","7","-1","2","2","-1","-1","1","0","-1","-1","-1","-0.6","-0.6","0","1","189456","-1","0","18:11:30"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","-1","0.6","0.4","2452","1","1","2","0","1","1","3","6","4","12","7","-1","0","0","7","12","0.2","-0.2","-1","1","310834","0","0","18:11:33"
"RetrieveAndCompare","5840068111","5c20f89fe93d1a0001a29941","0","0.2","0","1954","-1","-1","1","1","1","8","-1","2","0","-1","-1","1","0","-1","-1","-1","-0.6","-1","0","1","193503","-1","0","18:11:34"
"RetrieveAndCompare","140293694","5d3c2b046a5b1e0001a91614","2","0.4","0","8468","-1","-1","25","0","1","5","-1","4","-1","-1","-1","-1","0","-1","-1","-1","-0.2","-1","0","0","362672","15","0.62","18:11:36"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","-1","0.6","0.4","1923","-1","1","2","0","1","2","3","6","4","12","7","-1","-1","0","7","12","0.2","-0.2","-1","1","315797","0","0","18:11:38"
"RetrieveAndCompare","5840068111","5c20f89fe93d1a0001a29941","0","1","0","1729","1","-1","1","1","1","9","-1","10","0","-1","-1","-1","0","-1","-1","-1","1","-1","1","0","197967","-1","0","18:11:39"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","-1","0.6","0.4","1133","-1","1","2","0","1","3","3","6","4","7","12","1","-2","0","7","12","0.2","-0.2","-1","0","320231","0","0","18:11:41"
"RetrieveAndCompare","5840068111","5c20f89fe93d1a0001a29941","0","0.9","0","2496","-1","1","2","0","1","10","-1","9","0","-1","-1","-1","0","-1","-1","-1","0.8","-1","0","1","202232","-1","0","18:11:44"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","-1","0.6","0.4","987","1","-1","2","0","1","4","3","6","4","7","12","1","-1","0","7","12","0.2","-0.2","-1","0","323874","0","0","18:11:45"
"RetrieveAndCompare","5840068111","5c20f89fe93d1a0001a29941","0","0.9","0.1","1513","1","-1","1","1","1","11","-1","9","1","-1","-1","1","0","-1","-1","-1","0.8","-0.8","0","1","207249","-1","0","18:11:48"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","-1","0.6","0.4","1349","-1","-1","2","0","1","5","3","6","4","7","12","1","-2","0","7","12","0.2","-0.2","-1","0","327370","0","0","18:11:49"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","-1","0.6","0.4","816","-1","1","2","0","1","6","3","6","4","7","12","1","-3","0","7","12","0.2","-0.2","-1","0","331231","0","0","18:11:52"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","-1","0.6","0.4","623","1","1","2","0","1","7","3","6","4","7","12","1","-2","0","7","12","0.2","-0.2","-1","0","334552","0","0","18:11:55"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","-1","0.6","0.4","740","-1","-1","2","0","1","8","3","6","4","7","12","1","-3","0","7","12","0.2","-0.2","-1","0","337681","0","0","18:11:58"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","-1","0.6","0.4","483","1","1","1","1","1","9","3","6","4","12","7","1","-2","0","7","12","0.2","-0.2","-1","1","340927","0","0","18:12:01"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","-1","0.6","0.4","814","1","-1","2","0","1","10","3","6","4","12","7","-1","-1","0","7","12","0.2","-0.2","-1","1","343915","0","0","18:12:05"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","-1","0.6","0.4","798","-1","-1","2","0","1","11","3","6","4","12","7","-1","-2","0","7","12","0.2","-0.2","-1","1","347234","0","0","18:12:08"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","-1","0.6","0.4","1150","-1","1","2","0","1","12","3","6","4","7","12","1","-3","0","7","12","0.2","-0.2","-1","0","350541","0","0","18:12:12"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","-1","0.6","0.4","870","-1","1","2","0","1","13","3","6","4","12","7","-1","-4","0","7","12","0.2","-0.2","-1","1","354198","0","0","18:12:15"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","-1","0.6","0.4","1022","1","1","1","1","1","14","3","6","4","7","12","-1","-3","0","7","12","0.2","-0.2","-1","0","357584","0","0","18:12:19"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","-1","0.6","0.4","1400","-1","1","2","0","1","15","3","6","4","12","7","-1","-4","0","7","12","0.2","-0.2","-1","1","361114","0","0","18:12:22"
"RetrieveAndCompare","140293694","5d3c2b046a5b1e0001a91614","-1","0.6","0.4","4589","-1","-1","2","0","1","0","3","6","4","7","1","-1","-1","0","1","7","0.2","-0.2","-1","1","415943","0","0","18:12:26"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","-1","0.6","0.4","733","-1","-1","1","1","1","16","3","6","4","7","12","-1","-5","0","7","12","0.2","-0.2","-1","0","365020","0","0","18:12:26"
"RetrieveAndCompare","1941835579","5d5eb4a55a48670001571b9d","-1","0.9","0.1","3118","1","-1","1","1","0","0","0","-1","-1","3","5","-1","0","-1","3","5","0.8","-0.8","-1","0","68278","0","0","18:12:27"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","-1","0.6","0.4","744","-1","-1","1","1","1","17","3","6","4","7","12","-1","-6","0","7","12","0.2","-0.2","-1","0","368258","0","0","18:12:29"
"RetrieveAndCompare","140293694","5d3c2b046a5b1e0001a91614","-1","0.6","0.4","2340","-1","1","2","0","1","1","3","6","4","1","7","1","-2","0","1","7","0.2","-0.2","-1","0","423037","0","0","18:12:30"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","-1","0.6","0.4","640","-1","-1","1","1","1","18","3","6","4","12","7","1","-7","0","7","12","0.2","-0.2","-1","1","371506","0","0","18:12:32"
"RetrieveAndCompare","1941835579","5d5eb4a55a48670001571b9d","-1","0.9","0.1","2974","1","-1","1","1","0","1","0","-1","-1","5","3","1","0","-1","3","5","0.8","-0.8","-1","1","73935","0","0","18:12:32"
"RetrieveAndCompare","140293694","5d3c2b046a5b1e0001a91614","-1","0.6","0.4","1627","1","1","2","0","1","2","3","6","4","7","1","-1","-1","0","1","7","0.2","-0.2","-1","1","427881","0","0","18:12:35"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","-1","0.6","0.4","433","1","1","1","1","1","19","3","6","4","12","7","1","-6","0","7","12","0.2","-0.2","-1","1","374652","0","0","18:12:35"
"RetrieveAndCompare","1941835579","5d5eb4a55a48670001571b9d","-1","0.9","0.1","2530","1","-1","1","1","0","2","0","-1","-1","5","3","1","0","-1","3","5","0.8","-0.8","-1","1","79424","0","0","18:12:37"
"RetrieveAndCompare","2487748872","5d16d545e9b5ff001a084080","-1","0.6","0.4","525","1","1","2","0","1","20","3","6","4","7","12","1","-5","0","7","12","0.2","-0.2","-1","0","377590","0","0","18:12:38"
"RetrieveAndCompare","1941835579","5d5eb4a55a48670001571b9d","-1","0.8","0.2","1286","-1","-1","2","0","0","3","1","-1","-1","6","8","1","0","-1","6","8","0.6","-0.6","-1","0","84471","0","0","18:12:41"
