"RetrieveAndCompare","9181658679","5dbc3b5554c7971ed890ac82","SES-13","1","8","1","1","3933","16:09:00"
"RetrieveAndCompare","9485603989","5dd607295686c15b3546af4b","SES-13","1","6","3","3","9976","16:09:06"
"RetrieveAndCompare","9485603989","5dd607295686c15b3546af4b","SES-13","1","7","3","3","5959","16:09:12"
"RetrieveAndCompare","9181658679","5dbc3b5554c7971ed890ac82","SES-13","1","10","5","5","4897","16:09:16"
"RetrieveAndCompare","9181658679","5dbc3b5554c7971ed890ac82","SES-13","1","9","7","7","8926","16:09:16"
"RetrieveAndCompare","9485603989","5dd607295686c15b3546af4b","SES-13","1","8","2","2","6091","16:09:18"
"RetrieveAndCompare","9181658679","5dbc3b5554c7971ed890ac82","SES-13","1","11","1","1","6598","16:09:21"
"RetrieveAndCompare","9181658679","5dbc3b5554c7971ed890ac82","SES-13","1","12","1","1","3915","16:09:25"
"RetrieveAndCompare","9485603989","5dd607295686c15b3546af4b","SES-13","1","9","3","3","8630","16:09:27"
"RetrieveAndCompare","9485603989","5dd607295686c15b3546af4b","SES-13","1","10","6","6","6321","16:09:33"
"RetrieveAndCompare","9485603989","5dd607295686c15b3546af4b","SES-13","1","11","8","8","7830","16:09:41"
"RetrieveAndCompare","9910785139","5bafec568f3bd70001e4e5f8","CRT-7","1","1","1","1","15915","16:09:46"
"RetrieveAndCompare","9485603989","5dd607295686c15b3546af4b","SES-13","1","12","4","4","8105","16:09:49"
"RetrieveAndCompare","482066620","5d78cb8a44b0d10001a53485","CRT-7","1","1","1","1","22237","16:09:52"
"RetrieveAndCompare","9910785139","5bafec568f3bd70001e4e5f8","CRT-7","1","2","1","1","23841","16:10:10"
"RetrieveAndCompare","482066620","5d78cb8a44b0d10001a53485","CRT-7","1","2","1","1","25209","16:10:17"
"RetrieveAndCompare","9910785139","5bafec568f3bd70001e4e5f8","CRT-7","1","3","1","1","23668","16:10:34"
"RetrieveAndCompare","482066620","5d78cb8a44b0d10001a53485","CRT-7","1","3","2","2","30354","16:10:48"
"RetrieveAndCompare","8445662418","5dd3e1a95e91193be490487d","CRT-7","1","1","1","1","19680","16:11:04"
"RetrieveAndCompare","482066620","5d78cb8a44b0d10001a53485","CRT-7","1","4","2","2","44452","16:11:32"
"RetrieveAndCompare","8445662418","5dd3e1a95e91193be490487d","CRT-7","1","2","1","1","31078","16:11:35"
"RetrieveAndCompare","482066620","5d78cb8a44b0d10001a53485","CRT-7","1","5","0","0","17414","16:11:50"
"RetrieveAndCompare","8445662418","5dd3e1a95e91193be490487d","CRT-7","1","3","2","2","16875","16:11:52"
"RetrieveAndCompare","9910785139","5bafec568f3bd70001e4e5f8","CRT-7","1","4","2","2","91561","16:12:05"
"RetrieveAndCompare","482066620","5d78cb8a44b0d10001a53485","CRT-7","1","6","0","0","22993","16:12:13"
"RetrieveAndCompare","9910785139","5bafec568f3bd70001e4e5f8","CRT-7","1","5","1","1","18024","16:12:23"
"RetrieveAndCompare","8445662418","5dd3e1a95e91193be490487d","CRT-7","1","4","0","0","40643","16:12:33"
"RetrieveAndCompare","9910785139","5bafec568f3bd70001e4e5f8","CRT-7","1","6","0","0","17494","16:12:41"
"RetrieveAndCompare","9910785139","5bafec568f3bd70001e4e5f8","CRT-7","1","7","2","2","12502","16:12:53"
"RetrieveAndCompare","482066620","5d78cb8a44b0d10001a53485","CRT-7","1","7","0","0","41939","16:12:55"
"RetrieveAndCompare","8445662418","5dd3e1a95e91193be490487d","CRT-7","1","5","0","0","22204","16:12:55"
"RetrieveAndCompare","9910785139","5bafec568f3bd70001e4e5f8","SES-13_instruction","1","1","1","1","4474","16:12:58"
"RetrieveAndCompare","482066620","5d78cb8a44b0d10001a53485","SES-13_instruction","1","1","1","1","10471","16:13:05"
"RetrieveAndCompare","9910785139","5bafec568f3bd70001e4e5f8","SES-13","1","1","9","9","10664","16:13:09"
"RetrieveAndCompare","482066620","5d78cb8a44b0d10001a53485","SES-13","1","1","1","1","6759","16:13:12"
"RetrieveAndCompare","9910785139","5bafec568f3bd70001e4e5f8","SES-13","1","2","3","3","6993","16:13:15"
"RetrieveAndCompare","9910785139","5bafec568f3bd70001e4e5f8","SES-13","1","3","1","1","5195","16:13:21"
"RetrieveAndCompare","482066620","5d78cb8a44b0d10001a53485","SES-13","1","2","2","2","9483","16:13:22"
"RetrieveAndCompare","9910785139","5bafec568f3bd70001e4e5f8","SES-13","1","4","5","5","4756","16:13:26"
"RetrieveAndCompare","9910785139","5bafec568f3bd70001e4e5f8","SES-13","1","5","5","5","4978","16:13:30"
"RetrieveAndCompare","482066620","5d78cb8a44b0d10001a53485","SES-13","1","3","1","1","9530","16:13:33"
"RetrieveAndCompare","9910785139","5bafec568f3bd70001e4e5f8","SES-13","1","6","6","6","7204","16:13:38"
"RetrieveAndCompare","482066620","5d78cb8a44b0d10001a53485","SES-13","1","4","3","3","8702","16:13:40"
"RetrieveAndCompare","9320982845","596db217ed56f400011f5118","CRT-7","1","1","1","1","10086","16:13:43"
"RetrieveAndCompare","9910785139","5bafec568f3bd70001e4e5f8","SES-13","1","7","6","6","5637","16:13:44"
"RetrieveAndCompare","482066620","5d78cb8a44b0d10001a53485","SES-13","1","5","1","1","7902","16:13:47"
"RetrieveAndCompare","9910785139","5bafec568f3bd70001e4e5f8","SES-13","1","8","7","7","5155","16:13:49"
"RetrieveAndCompare","9910785139","5bafec568f3bd70001e4e5f8","SES-13","1","9","5","5","6015","16:13:54"
"RetrieveAndCompare","482066620","5d78cb8a44b0d10001a53485","SES-13","1","6","1","1","8754","16:13:56"
"RetrieveAndCompare","9320982845","596db217ed56f400011f5118","CRT-7","1","2","0","0","14248","16:13:57"
"RetrieveAndCompare","9910785139","5bafec568f3bd70001e4e5f8","SES-13","1","10","4","4","6509","16:14:01"
"RetrieveAndCompare","8445662418","5dd3e1a95e91193be490487d","CRT-7","1","6","0","0","66479","16:14:01"
"RetrieveAndCompare","482066620","5d78cb8a44b0d10001a53485","SES-13","1","7","3","3","7442","16:14:06"
"RetrieveAndCompare","9910785139","5bafec568f3bd70001e4e5f8","SES-13","1","11","7","7","4234","16:14:06"
"RetrieveAndCompare","9320982845","596db217ed56f400011f5118","CRT-7","1","3","1","1","8379","16:14:06"
"RetrieveAndCompare","9910785139","5bafec568f3bd70001e4e5f8","SES-13","1","12","4","4","4519","16:14:10"
"RetrieveAndCompare","482066620","5d78cb8a44b0d10001a53485","SES-13","1","8","1","1","11238","16:14:16"
"RetrieveAndCompare","8445662418","5dd3e1a95e91193be490487d","CRT-7","1","7","0","0","18439","16:14:20"
"RetrieveAndCompare","482066620","5d78cb8a44b0d10001a53485","SES-13","1","9","1","1","7902","16:14:23"
