"RandCSimple","7919854825","5e57d047e9f4140220930646","SES-13","1","8","4","4","3957","16:46:23"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","CRT-7","1","3","1","0","17057","16:46:26"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","CRT-7","1","4","2","1","2223","16:46:29"
"RandCSimple","7919854825","5e57d047e9f4140220930646","SES-13","1","9","5","5","6758","16:46:29"
"RandCSimple","5967314420","5b43bcaab857640001312dd5","SES-13","1","6","4","4","8174","16:46:29"
"RandCSimple","7919854825","5e57d047e9f4140220930646","SES-13","1","10","1","1","4253","16:46:33"
"RandCSimple","5967314420","5b43bcaab857640001312dd5","SES-13","1","7","6","6","6175","16:46:35"
"RandCSimple","7919854825","5e57d047e9f4140220930646","SES-13","1","11","3","3","4899","16:46:38"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","CRT-7","1","5","2","1","12196","16:46:41"
"RandCSimple","7919854825","5e57d047e9f4140220930646","SES-13","1","12","6","6","5886","16:46:44"
"RandCSimple","5967314420","5b43bcaab857640001312dd5","SES-13","1","8","5","5","10300","16:46:46"
"RandCSimple","5967314420","5b43bcaab857640001312dd5","SES-13","1","9","3","3","9303","16:46:55"
"RandCSimple","5967314420","5b43bcaab857640001312dd5","SES-13","1","10","7","7","8244","16:47:03"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","CRT-7","1","6","2","1","23090","16:47:04"
"RandCSimple","5967314420","5b43bcaab857640001312dd5","SES-13","1","11","5","5","6114","16:47:09"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","CRT-7","1","7","3","2","8235","16:47:12"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","SES-13_instruction","1","1","1","1","2887","16:47:15"
"RandCSimple","5967314420","5b43bcaab857640001312dd5","SES-13","1","12","7","7","9398","16:47:19"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","SES-13","1","1","5","5","5144","16:47:20"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","SES-13","1","2","8","8","3210","16:47:23"
