"RetrieveAndCompare","9922706392","5d3dd59e791fe2001673f587","2","0.8","-1","20811","-1","-1","50","0","0","0","-1","8","-1","H","-1","-1","0","-1","1","-1","0.6","-1","0","0","554392","30","0.39","17:07:41"
"RetrieveAndCompare","754140344","5da6c05d830b2c0016c068aa","0","0.4","0.4","1017","1","1","2","1","0","37","-1","4","4","?","-0.2","0","40","0","0","2","-0.2","-0.2","0","1","1321455","-1","-1","17:07:41"
"RetrieveAndCompare","9522096912","57215b7d4d5b26001101e605","-1","0.8","0.2","1411","1","-1","1","1","0","68","1","8","2","2","13","1","29","0","1","1","0.6","-0.6","0","1","785401","-1","-1","17:07:41"
"RetrieveAndCompare","864793406","5dbc3180ff9c981e0afd93c2","-1","0.8","0.2","2194","1","-1","1","1","0","75","1","8","2","9","3","0","44","0","1","1","0.6","-0.6","0","0","1341047","-1","-1","17:07:41"
"RetrieveAndCompare","2447133309","5c5efab2abbcc10001e7033d","0","0.9","0.4","1193","1","-1","1","1","0","2","-1","9","4","-0.2","7","1","55","0","1","0","0.8","-0.2","0","1","1025990","-1","-1","17:07:42"
"RetrieveAndCompare","1589860158","5991baaa7d29e700017303bf","0","0.7","0.1","1413","1","-1","1","1","0","30","-1","7","1","M","N","1","0","-1","0","0","0.4","-0.8","0","1","357544","-1","-1","17:07:42"
"RetrieveAndCompare","6799847552","5be32a4a36b93f0001d9b926","0","0.2","0.1","1272","1","-1","1","1","0","22","-1","2","1","-0.8","N","1","0","-1","1","0","-0.6","-0.8","0","1","432816","-1","-1","17:07:43"
"RetrieveAndCompare","2808450201","5c608633c878bb000155e904","0","0.9","0.3","2592","-1","-1","1","1","0","0","-1","9","3","D","-0.4","0","0","-1","1","0","0.8","-0.4","0","0","227882","-1","-1","17:07:43"
"RetrieveAndCompare","1997570396","5c672e1a23f6300001381bcc","-1","0.9","0.1","784","1","-1","1","1","0","22","0","9","1","14","6","0","19","0","1","1","0.8","-0.8","0","0","573470","-1","-1","17:07:43"
"RetrieveAndCompare","754140344","5da6c05d830b2c0016c068aa","0","0.7","0.7","1191","1","-1","1","1","0","38","-1","7","7","?","0.4","1","41","0","0","2","0.4","0.4","0","1","1324549","-1","-1","17:07:43"
"RetrieveAndCompare","1555623048","5dab6e7d80e1780016d5bc9b","0","0.8","0.3","1939","1","-1","1","1","0","16","-1","8","3","J","-0.4","0","0","-1","1","0","0.6","-0.4","0","0","387620","-1","-1","17:07:44"
"RetrieveAndCompare","3838199660","5bc7659a5b4a8700019a2b95","-1","0.8","0.2","779","1","-1","1","1","0","56","1","8","2","4","6","1","13","0","1","1","0.6","-0.6","0","1","779461","-1","-1","17:07:44"
"RetrieveAndCompare","3039281836","5dfa43f78dffa07959346472","0","0.9","0.1","2482","1","-1","1","1","0","1","-1","9","1","-0.8","D","1","0","-1","1","0","0.8","-0.8","0","1","1082903","-1","-1","17:07:44"
"RetrieveAndCompare","8004108614","565cd474f3a62b00068c6c25","0","0.7","0.7","1462","1","-1","1","1","0","44","-1","7","7","?","0.4","1","0","-1","0","2","0.4","0.4","0","1","411276","-1","-1","17:07:45"
"RetrieveAndCompare","8499008814","5b19975aabf7350001abbeca","2","0.9","-1","8877","1","-1","50","0","0","4","-1","9","-1","N","-1","-1","0","-1","1","-1","0.8","-1","0","0","566351","40","0.54","17:07:46"
"RetrieveAndCompare","2447133309","5c5efab2abbcc10001e7033d","0","0.9","0.8","1147","1","-1","1","1","0","3","-1","9","8","2","7","1","56","0","1","1","0.8","0.6","0","1","1029041","-1","-1","17:07:46"
"RetrieveAndCompare","864793406","5dbc3180ff9c981e0afd93c2","-1","0.8","0.2","1726","-1","-1","1","1","0","76","1","8","2","9","3","0","43","0","1","1","0.6","-0.6","0","0","1345580","-1","-1","17:07:46"
"RetrieveAndCompare","1589860158","5991baaa7d29e700017303bf","0","0.7","0.1","1782","-1","-1","1","1","0","31","-1","7","1","-0.8","N","1","0","-1","1","0","0.4","-0.8","0","1","361232","-1","-1","17:07:46"
"RetrieveAndCompare","754140344","5da6c05d830b2c0016c068aa","0","0.4","0.9","725","1","1","2","1","0","39","-1","4","9","0.8","-0.2","0","42","0","0","0","-0.2","0.8","1","1","1327177","-1","-1","17:07:46"
"RetrieveAndCompare","1555623048","5dab6e7d80e1780016d5bc9b","0","0.8","0.8","1535","-1","1","2","1","0","17","-1","8","8","J","?","1","0","-1","1","2","0.6","0.6","0","0","391078","-1","-1","17:07:46"
"RetrieveAndCompare","6799847552","5be32a4a36b93f0001d9b926","0","0.2","0.2","1900","-1","-1","2","1","0","23","-1","2","2","?","N","0","0","-1","1","2","-0.6","-0.6","0","1","436647","-1","-1","17:07:47"
"RetrieveAndCompare","3039281836","5dfa43f78dffa07959346472","0","0.9","0.1","960","-1","-1","2","0","0","2","-1","9","1","D","Q","1","0","-1","0","0","0.8","-0.8","0","0","1085772","-1","-1","17:07:47"
"RetrieveAndCompare","1429447083","5b1f6bb54c72120001f24402","-1","0.6","0.4","4553","-1","-1","1","1","0","89","3","6","4","2","12","1","38","0","1","1","0.2","-0.2","0","1","997550","-1","-1","17:07:47"
"RetrieveAndCompare","1997570396","5c672e1a23f6300001381bcc","-1","0.9","0.1","630","1","1","1","1","0","23","0","9","1","14","6","0","20","0","1","1","0.8","-0.8","0","0","576919","-1","-1","17:07:47"
"RetrieveAndCompare","8004108614","565cd474f3a62b00068c6c25","0","0.3","0.9","1226","1","-1","2","1","0","45","-1","3","9","0.8","-0.4","0","0","-1","0","0","-0.4","0.8","1","1","414417","-1","-1","17:07:47"
"RetrieveAndCompare","9522096912","57215b7d4d5b26001101e605","-1","0.8","0.2","4827","1","-1","1","1","0","69","1","8","2","13","2","0","30","0","1","1","0.6","-0.6","0","0","793051","-1","-1","17:07:48"
"RetrieveAndCompare","2447133309","5c5efab2abbcc10001e7033d","0","0.9","0.2","1045","1","1","1","1","0","4","-1","9","2","-0.6","7","1","57","0","1","0","0.8","-0.6","0","1","1031992","-1","-1","17:07:48"
"RetrieveAndCompare","2808450201","5c608633c878bb000155e904","0","0.9","0.2","3276","1","-1","1","1","0","1","-1","9","2","-0.6","D","1","0","-1","1","0","0.8","-0.6","0","1","233065","-1","-1","17:07:48"
"RetrieveAndCompare","3838199660","5bc7659a5b4a8700019a2b95","-1","0.8","0.2","1393","1","-1","1","1","0","57","1","8","2","6","4","0","14","0","1","1","0.6","-0.6","0","0","783657","-1","-1","17:07:49"
"RetrieveAndCompare","754140344","5da6c05d830b2c0016c068aa","0","0.8","0.9","879","1","1","2","1","0","40","-1","8","9","8","0.8","1","43","0","1","0","0.6","0.8","0","0","1329959","-1","-1","17:07:49"
"RetrieveAndCompare","1589860158","5991baaa7d29e700017303bf","0","0.7","0.9","1590","1","1","2","1","0","32","-1","7","9","D","N","0","0","-1","0","0","0.4","0.8","0","1","364728","-1","-1","17:07:49"
"RetrieveAndCompare","6799847552","5be32a4a36b93f0001d9b926","0","0.2","0.3","1277","-1","-1","1","0","0","24","-1","2","3","N","-0.4","0","0","-1","1","0","-0.6","-0.4","0","0","439865","-1","-1","17:07:50"
"RetrieveAndCompare","1997570396","5c672e1a23f6300001381bcc","-1","0.9","0.1","567","1","-1","1","1","0","24","0","9","1","6","14","1","21","0","1","1","0.8","-0.8","0","1","580296","-1","-1","17:07:50"
"RetrieveAndCompare","3039281836","5dfa43f78dffa07959346472","0","0.9","0.2","1465","-1","1","2","0","0","3","-1","9","2","D","-0.6","1","0","-1","1","0","0.8","-0.6","0","0","1089153","-1","-1","17:07:50"
"RetrieveAndCompare","864793406","5dbc3180ff9c981e0afd93c2","-1","0.8","0.2","1853","1","-1","1","1","0","77","1","8","2","3","9","1","44","0","1","1","0.6","-0.6","0","1","1350241","-1","-1","17:07:50"
"RetrieveAndCompare","2447133309","5c5efab2abbcc10001e7033d","0","0.9","0.6","966","1","1","2","0","0","5","-1","9","6","0.2","7","0","58","0","1","0","0.8","0.2","0","1","1034866","-1","-1","17:07:51"
"RetrieveAndCompare","8004108614","565cd474f3a62b00068c6c25","0","0.6","0.9","1880","1","1","2","1","0","46","-1","6","9","N","K","1","0","-1","0","0","0.2","0.8","0","0","418208","-1","-1","17:07:51"
"RetrieveAndCompare","754140344","5da6c05d830b2c0016c068aa","0","0.8","0.8","616","1","-1","2","1","0","41","-1","8","8","0.6","8","0","44","0","1","0","0.6","0.6","0","1","1332477","-1","-1","17:07:51"
"RetrieveAndCompare","9522096912","57215b7d4d5b26001101e605","-1","0.8","0.2","736","-1","-1","1","1","0","70","1","8","2","13","2","0","29","0","1","1","0.6","-0.6","0","0","796603","-1","-1","17:07:51"
"RetrieveAndCompare","9922706392","5d3dd59e791fe2001673f587","2","0.9","-1","9639","1","-1","50","0","0","1","-1","9","-1","G","-1","-1","0","-1","1","-1","0.8","-1","0","1","564548","40","0.61","17:07:52"
"RetrieveAndCompare","2808450201","5c608633c878bb000155e904","0","0.9","0.1","2306","1","-1","1","1","0","2","-1","9","1","D","F","0","0","-1","0","0","0.8","-0.8","0","0","237279","-1","-1","17:07:52"
"RetrieveAndCompare","6799847552","5be32a4a36b93f0001d9b926","0","0.2","0.2","954","1","1","1","1","0","25","-1","2","2","N","-0.6","0","0","-1","1","0","-0.6","-0.6","0","0","442759","-1","-1","17:07:53"
"RetrieveAndCompare","1429447083","5b1f6bb54c72120001f24402","-1","0.7","0.3","2339","-1","-1","1","1","0","90","2","7","3","11","9","0","37","0","1","1","0.4","-0.4","0","0","1002699","-1","-1","17:07:53"
"RetrieveAndCompare","3838199660","5bc7659a5b4a8700019a2b95","-1","0.8","0.2","1412","1","-1","1","1","0","58","1","8","2","4","6","1","15","0","1","1","0.6","-0.6","0","1","787872","-1","-1","17:07:53"
"RetrieveAndCompare","1589860158","5991baaa7d29e700017303bf","0","0.7","0.3","1612","-1","-1","1","1","0","33","-1","7","3","N","-0.4","0","0","-1","1","0","0.4","-0.4","0","0","368247","-1","-1","17:07:54"
"RetrieveAndCompare","8004108614","565cd474f3a62b00068c6c25","0","0.6","0.6","1037","1","1","1","1","0","47","-1","6","6","?","N","1","0","-1","1","2","0.2","0.2","0","1","421153","-1","-1","17:07:54"
"RetrieveAndCompare","754140344","5da6c05d830b2c0016c068aa","0","0.8","0.8","858","1","1","2","1","0","42","-1","8","8","8","?","1","45","0","1","2","0.6","0.6","0","0","1335238","-1","-1","17:07:54"
"RetrieveAndCompare","9522096912","57215b7d4d5b26001101e605","-1","0.8","0.2","720","-1","1","1","1","0","71","1","8","2","13","2","0","28","0","1","1","0.6","-0.6","0","0","800147","-1","-1","17:07:55"
"RetrieveAndCompare","1997570396","5c672e1a23f6300001381bcc","-1","0.9","0.1","2173","1","-1","1","1","0","25","0","9","1","14","6","0","22","0","1","1","0.8","-0.8","0","0","585290","-1","-1","17:07:55"
"RetrieveAndCompare","2447133309","5c5efab2abbcc10001e7033d","0","0.9","0.3","2456","1","-1","1","1","0","6","-1","9","3","7","11","0","59","0","1","1","0.8","-0.4","0","0","1039229","-1","-1","17:07:55"
"RetrieveAndCompare","1429447083","5b1f6bb54c72120001f24402","-1","0.7","0.3","982","-1","1","2","0","0","91","2","7","3","9","11","0","36","0","1","1","0.4","-0.4","0","1","1006490","-1","-1","17:07:56"
"RetrieveAndCompare","3838199660","5bc7659a5b4a8700019a2b95","-1","0.8","0.2","1088","-1","1","1","1","0","59","1","8","2","4","6","1","14","0","1","1","0.6","-0.6","0","1","791764","-1","-1","17:07:56"
"RetrieveAndCompare","864793406","5dbc3180ff9c981e0afd93c2","-1","0.8","0.2","2893","-1","-1","1","1","0","78","1","8","2","3","9","1","43","0","1","1","0.6","-0.6","0","1","1355946","-1","-1","17:07:56"
"RetrieveAndCompare","6799847552","5be32a4a36b93f0001d9b926","0","0.2","0.1","1826","-1","-1","1","1","0","26","-1","2","1","E","N","1","0","-1","1","1","-0.6","-0.8","0","1","446517","-1","-1","17:07:56"
"RetrieveAndCompare","1589860158","5991baaa7d29e700017303bf","0","0.7","0.7","1454","1","1","2","1","0","34","-1","7","7","?","N","0","0","-1","1","2","0.4","0.4","0","1","371608","-1","-1","17:07:56"
"RetrieveAndCompare","2808450201","5c608633c878bb000155e904","0","0.9","0.9","2500","1","1","1","1","0","3","-1","9","9","D","?","0","0","-1","1","2","0.8","0.8","0","0","241682","-1","-1","17:07:57"
"RetrieveAndCompare","1555623048","5dab6e7d80e1780016d5bc9b","0","0.8","0.9","8402","1","-1","2","1","0","18","-1","8","9","Q","J","0","0","-1","0","0","0.6","0.8","0","1","401407","-1","-1","17:07:57"
"RetrieveAndCompare","754140344","5da6c05d830b2c0016c068aa","0","0.8","0.2","793","-1","-1","1","1","0","43","-1","8","2","-0.6","8","1","44","0","1","0","0.6","-0.6","0","1","1337935","-1","-1","17:07:57"
"RetrieveAndCompare","8004108614","565cd474f3a62b00068c6c25","0","0.6","0.3","1133","-1","1","1","1","0","48","-1","6","3","N","-0.4","0","0","-1","1","0","0.2","-0.4","0","0","424195","-1","-1","17:07:57"
"RetrieveAndCompare","2447133309","5c5efab2abbcc10001e7033d","0","0.9","0.8","973","1","1","2","0","0","7","-1","9","8","7","0.6","1","60","0","1","0","0.8","0.6","0","0","1042107","-1","-1","17:07:58"
"RetrieveAndCompare","1997570396","5c672e1a23f6300001381bcc","-1","0.9","0.1","604","1","-1","1","1","0","26","0","9","1","14","6","0","23","0","1","1","0.8","-0.8","0","0","588705","-1","-1","17:07:59"
"RetrieveAndCompare","9548373533","5c803241ddb3d000162daf60","2","0.8","-1","5790","1","-1","30","0","0","0","-1","8","-1","D","-1","-1","0","-1","1","-1","0.6","-1","0","0","1165506","50","0.06","17:07:59"
"RetrieveAndCompare","9522096912","57215b7d4d5b26001101e605","-1","0.8","0.2","895","1","-1","1","1","0","72","1","8","2","13","2","0","29","0","1","1","0.6","-0.6","0","0","803855","-1","-1","17:07:59"
"RetrieveAndCompare","754140344","5da6c05d830b2c0016c068aa","0","0.8","0.1","782","-1","-1","1","1","0","44","-1","8","1","8","6","0","43","0","1","1","0.6","-0.8","0","0","1340620","-1","-1","17:07:59"
"RetrieveAndCompare","8004108614","565cd474f3a62b00068c6c25","0","0.6","0.1","1182","-1","-1","1","1","0","49","-1","6","1","N","F","0","0","-1","0","0","0.2","-0.8","0","0","427297","-1","-1","17:08:00"
"RetrieveAndCompare","2808450201","5c608633c878bb000155e904","0","0.9","0.1","1601","1","-1","1","1","0","4","-1","9","1","-0.8","D","1","0","-1","1","0","0.8","-0.8","0","1","245187","-1","-1","17:08:00"
"RetrieveAndCompare","1589860158","5991baaa7d29e700017303bf","0","0.7","0.2","1901","1","-1","1","1","0","35","-1","7","2","-0.6","N","1","0","-1","1","0","0.4","-0.6","0","1","375416","-1","-1","17:08:00"
"RetrieveAndCompare","1555623048","5dab6e7d80e1780016d5bc9b","0","0.8","0.1","1707","1","-1","1","1","0","19","-1","8","1","J","-0.8","0","0","-1","1","0","0.6","-0.8","0","0","405033","-1","-1","17:08:00"
"RetrieveAndCompare","6799847552","5be32a4a36b93f0001d9b926","0","0.2","0.9","2061","1","1","1","0","0","27","-1","2","9","N","D","0","0","-1","1","1","-0.6","0.8","0","0","450516","-1","-1","17:08:00"
"RetrieveAndCompare","1429447083","5b1f6bb54c72120001f24402","-1","0.7","0.3","1707","1","-1","1","1","0","92","2","7","3","9","11","1","37","0","1","1","0.4","-0.4","0","1","1011004","-1","-1","17:08:00"
"RetrieveAndCompare","3838199660","5bc7659a5b4a8700019a2b95","-1","0.9","0.1","1603","1","-1","1","1","0","60","0","9","1","9","13","1","15","0","1","1","0.8","-0.8","0","1","796172","-1","-1","17:08:00"
"RetrieveAndCompare","8499008814","5b19975aabf7350001abbeca","2","0.2","-1","14764","1","-1","20","1","0","5","-1","2","-1","-0.6","-1","-1","0","-1","0","-1","-0.6","-1","1","0","581620","0","0.34","17:08:01"
"RetrieveAndCompare","2447133309","5c5efab2abbcc10001e7033d","0","0.9","0.9","996","1","1","2","1","0","8","-1","9","9","0.8","7","0","61","0","1","0","0.8","0.8","0","1","1045008","-1","-1","17:08:01"
"RetrieveAndCompare","1997570396","5c672e1a23f6300001381bcc","-1","0.9","0.1","649","1","-1","1","1","0","27","0","9","1","14","6","0","24","0","1","1","0.8","-0.8","0","0","592163","-1","-1","17:08:02"
"RetrieveAndCompare","754140344","5da6c05d830b2c0016c068aa","0","0.8","0.4","1003","1","-1","1","1","0","45","-1","8","4","-0.2","8","1","44","0","1","0","0.6","-0.2","0","1","1343525","-1","-1","17:08:02"
"RetrieveAndCompare","1683634926","5c6fd6e2ff068d0001728ec6","0","0.9","0.8","2881","-1","1","2","0","0","0","-1","9","8","0.6","13","0","17","0","1","0","0.8","0.6","0","1","1203984","-1","-1","17:08:02"
"RetrieveAndCompare","6799847552","5be32a4a36b93f0001d9b926","0","0.8","0.8","923","1","-1","1","1","0","28","-1","8","8","0.6","?","0","0","-1","0","2","0.6","0.6","0","0","453371","-1","-1","17:08:03"
"RetrieveAndCompare","2808450201","5c608633c878bb000155e904","0","0.6","0.6","1430","-1","-1","1","1","0","5","-1","6","6","?","0.2","1","0","-1","0","2","0.2","0.2","0","1","248522","-1","-1","17:08:03"
"RetrieveAndCompare","1589860158","5991baaa7d29e700017303bf","0","0.2","0.2","1502","-1","-1","2","1","0","36","-1","2","2","-0.6","?","1","0","-1","0","2","-0.6","-0.6","0","0","378824","-1","-1","17:08:04"
"RetrieveAndCompare","1555623048","5dab6e7d80e1780016d5bc9b","0","0.7","0.7","1448","1","1","1","1","0","20","-1","7","7","?","0.4","1","0","-1","0","2","0.4","0.4","0","1","408397","-1","-1","17:08:04"
"RetrieveAndCompare","9522096912","57215b7d4d5b26001101e605","-1","0.8","0.2","2233","1","-1","1","1","0","73","1","8","2","13","2","0","30","0","1","1","0.6","-0.6","0","0","808909","-1","-1","17:08:04"
"RetrieveAndCompare","8004108614","565cd474f3a62b00068c6c25","0","0.6","0.1","2021","-1","-1","1","1","0","50","-1","6","1","N","-0.8","0","0","-1","1","0","0.2","-0.8","0","0","431241","-1","-1","17:08:04"
"RetrieveAndCompare","1429447083","5b1f6bb54c72120001f24402","-1","0.7","0.3","1062","1","1","1","1","0","93","2","7","3","9","11","1","38","0","1","1","0.4","-0.4","0","1","1014873","-1","-1","17:08:04"
"RetrieveAndCompare","3838199660","5bc7659a5b4a8700019a2b95","-1","0.9","0.1","1005","1","-1","1","1","0","61","0","9","1","13","9","0","16","0","1","1","0.8","-0.8","0","0","799979","-1","-1","17:08:04"
"RetrieveAndCompare","2447133309","5c5efab2abbcc10001e7033d","0","0.9","0.2","2297","1","-1","1","1","0","9","-1","9","2","7","5","0","62","0","1","1","0.8","-0.6","0","0","1049210","-1","-1","17:08:05"
"RetrieveAndCompare","754140344","5da6c05d830b2c0016c068aa","0","0.8","0.3","1052","1","-1","1","1","0","46","-1","8","3","-0.4","8","1","45","0","1","0","0.6","-0.4","0","1","1346480","-1","-1","17:08:05"
"RetrieveAndCompare","1997570396","5c672e1a23f6300001381bcc","-1","0.9","0.1","517","1","1","1","1","0","28","0","9","1","14","6","0","25","0","1","1","0.8","-0.8","0","0","595493","-1","-1","17:08:05"
"RetrieveAndCompare","9922706392","5d3dd59e791fe2001673f587","2","0.7","-1","13707","-1","-1","60","0","0","2","-1","7","-1","J","-1","-1","0","-1","1","-1","0.4","-1","0","1","578776","10","0.6","17:08:05"
"RetrieveAndCompare","1683634926","5c6fd6e2ff068d0001728ec6","0","0.9","0.3","1807","1","-1","1","1","0","1","-1","9","3","-0.4","13","1","18","0","1","0","0.8","-0.4","0","1","1207704","-1","-1","17:08:06"
"RetrieveAndCompare","6799847552","5be32a4a36b93f0001d9b926","0","0.1","0.7","1127","1","1","2","1","0","29","-1","1","7","-0.8","0.4","1","0","-1","0","0","-0.8","0.4","1","0","456435","-1","-1","17:08:06"
"RetrieveAndCompare","2808450201","5c608633c878bb000155e904","0","0.1","0.8","1040","1","1","2","1","0","6","-1","1","8","-0.8","0.6","1","0","-1","0","0","-0.8","0.6","1","0","251469","-1","-1","17:08:06"
"RetrieveAndCompare","1589860158","5991baaa7d29e700017303bf","0","0.3","0.9","1301","1","-1","2","1","0","37","-1","3","9","0.8","-0.4","0","0","-1","0","0","-0.4","0.8","1","1","382031","-1","-1","17:08:07"
"RetrieveAndCompare","1555623048","5dab6e7d80e1780016d5bc9b","0","0.1","0.7","1457","1","-1","2","1","0","21","-1","1","7","0.4","-0.8","0","0","-1","0","0","-0.8","0.4","1","1","411776","-1","-1","17:08:07"
"RetrieveAndCompare","8004108614","565cd474f3a62b00068c6c25","0","0.6","0.2","1560","1","-1","1","1","0","51","-1","6","2","N","-0.6","0","0","-1","1","0","0.2","-0.6","0","0","434728","-1","-1","17:08:07"
"RetrieveAndCompare","754140344","5da6c05d830b2c0016c068aa","0","0.8","0.9","652","1","-1","2","1","0","47","-1","8","9","4","8","0","46","0","1","1","0.6","0.8","0","1","1349035","-1","-1","17:08:08"
"RetrieveAndCompare","2447133309","5c5efab2abbcc10001e7033d","0","0.9","0.4","878","1","1","1","1","0","10","-1","9","4","16","7","1","63","0","1","1","0.8","-0.2","0","1","1051992","-1","-1","17:08:08"
"RetrieveAndCompare","3838199660","5bc7659a5b4a8700019a2b95","-1","0.9","0.1","1134","1","-1","1","1","0","62","0","9","1","9","13","1","17","0","1","1","0.8","-0.8","0","1","803917","-1","-1","17:08:08"
"RetrieveAndCompare","9522096912","57215b7d4d5b26001101e605","-1","0.8","0.2","1623","1","-1","1","1","0","74","1","8","2","2","13","1","31","0","1","1","0.6","-0.6","0","1","813350","-1","-1","17:08:08"
"RetrieveAndCompare","9548373533","5c803241ddb3d000162daf60","2","0.2","-1","9522","-1","-1","20","1","0","1","-1","2","-1","-0.6","-1","-1","0","-1","0","-1","-0.6","-1","1","1","1175543","0","0.24","17:08:09"
"RetrieveAndCompare","1997570396","5c672e1a23f6300001381bcc","-1","0.9","0.1","584","1","-1","1","1","0","29","0","9","1","6","14","1","26","0","1","1","0.8","-0.8","0","1","598889","-1","-1","17:08:09"
"RetrieveAndCompare","1429447083","5b1f6bb54c72120001f24402","-1","0.7","0.3","2402","1","-1","1","1","0","94","2","7","3","11","9","0","39","0","1","1","0.4","-0.4","0","0","1020083","-1","-1","17:08:09"
"RetrieveAndCompare","1683634926","5c6fd6e2ff068d0001728ec6","0","0.9","0.2","1490","-1","1","1","1","0","2","-1","9","2","13","-0.6","0","17","0","1","0","0.8","-0.6","0","0","1211104","-1","-1","17:08:10"
"RetrieveAndCompare","6799847552","5be32a4a36b93f0001d9b926","0","0.7","0.1","1843","1","-1","1","1","0","30","-1","7","1","O","E","0","0","-1","0","0","0.4","-0.8","0","0","460215","-1","-1","17:08:10"
"RetrieveAndCompare","2808450201","5c608633c878bb000155e904","0","0.1","0.9","1759","1","1","2","1","0","7","-1","1","9","F","D","1","0","-1","1","1","-0.8","0.8","0","0","255131","-1","-1","17:08:10"
"RetrieveAndCompare","8004108614","565cd474f3a62b00068c6c25","0","0.7","0.7","1147","1","-1","1","1","0","52","-1","7","7","?","0.4","1","0","-1","0","2","0.4","0.4","0","1","437784","-1","-1","17:08:10"
"RetrieveAndCompare","1589860158","5991baaa7d29e700017303bf","0","0.3","0.3","1823","-1","1","1","1","0","38","-1","3","3","I","-0.4","0","0","-1","1","0","-0.4","-0.4","0","0","385760","-1","-1","17:08:10"
"RetrieveAndCompare","1555623048","5dab6e7d80e1780016d5bc9b","0","0.2","0.3","1688","-1","1","1","0","0","22","-1","2","3","-0.4","O","1","0","-1","1","0","-0.6","-0.4","0","1","415388","-1","-1","17:08:11"
"RetrieveAndCompare","754140344","5da6c05d830b2c0016c068aa","0","0.8","0.4","855","-1","1","2","0","0","48","-1","8","4","8","9","1","45","0","1","1","0.6","-0.2","0","0","1351793","-1","-1","17:08:11"
"RetrieveAndCompare","2447133309","5c5efab2abbcc10001e7033d","0","0.9","0.1","924","1","-1","1","1","0","11","-1","9","1","6","7","1","64","0","1","1","0.8","-0.8","0","1","1054822","-1","-1","17:08:11"
"RetrieveAndCompare","3838199660","5bc7659a5b4a8700019a2b95","-1","0.9","0.1","776","1","-1","1","1","0","63","0","9","1","9","13","1","18","0","1","1","0.8","-0.8","0","1","807496","-1","-1","17:08:12"
"RetrieveAndCompare","9548373533","5c803241ddb3d000162daf60","2","0.8","-1","3433","1","-1","80","1","0","2","-1","8","-1","0.6","-1","-1","0","-1","0","-1","0.6","-1","1","1","1179492","0","0.23","17:08:13"
"RetrieveAndCompare","9522096912","57215b7d4d5b26001101e605","-1","0.8","0.2","1572","1","-1","1","1","0","75","1","8","2","2","13","1","32","0","1","1","0.6","-0.6","0","1","817745","-1","-1","17:08:13"
"RetrieveAndCompare","1997570396","5c672e1a23f6300001381bcc","-1","0.7","0.3","1677","-1","1","2","0","0","30","2","7","3","9","16","1","25","0","1","1","0.4","-0.4","0","0","603382","-1","-1","17:08:13"
"RetrieveAndCompare","1429447083","5b1f6bb54c72120001f24402","-1","0.7","0.3","1042","-1","-1","1","1","0","95","2","7","3","11","9","0","38","0","1","1","0.4","-0.4","0","0","1023932","-1","-1","17:08:13"
"RetrieveAndCompare","2808450201","5c608633c878bb000155e904","0","0.1","0.1","1400","-1","1","1","1","0","8","-1","1","1","F","-0.8","0","0","-1","1","0","-0.8","-0.8","0","0","258433","-1","-1","17:08:13"
"RetrieveAndCompare","754140344","5da6c05d830b2c0016c068aa","0","0.8","0.1","846","1","-1","1","1","0","49","-1","8","1","8","-0.8","0","46","0","1","0","0.6","-0.8","0","0","1354542","-1","-1","17:08:13"
"RetrieveAndCompare","8004108614","565cd474f3a62b00068c6c25","0","0.3","0.9","1017","1","-1","2","1","0","53","-1","3","9","0.8","-0.4","0","0","-1","0","0","-0.4","0.8","1","1","440713","-1","-1","17:08:13"
"RetrieveAndCompare","1589860158","5991baaa7d29e700017303bf","0","0.3","0.1","1562","-1","-1","1","1","0","39","-1","3","1","M","I","1","0","-1","1","1","-0.4","-0.8","0","1","389248","-1","-1","17:08:14"
"RetrieveAndCompare","6799847552","5be32a4a36b93f0001d9b926","0","0.7","0.7","2325","-1","1","2","1","0","31","-1","7","7","?","O","0","0","-1","1","2","0.4","0.4","0","1","464480","-1","-1","17:08:14"
"RetrieveAndCompare","2447133309","5c5efab2abbcc10001e7033d","0","0.9","0.6","1612","1","1","2","0","0","12","-1","9","6","14","7","0","65","0","1","1","0.8","0.2","0","1","1058339","-1","-1","17:08:14"
"RetrieveAndCompare","1683634926","5c6fd6e2ff068d0001728ec6","0","0.9","0.4","2887","1","-1","1","1","0","3","-1","9","4","-0.2","13","1","18","0","1","0","0.8","-0.2","0","1","1215900","-1","-1","17:08:14"
"RetrieveAndCompare","1555623048","5dab6e7d80e1780016d5bc9b","0","0.2","0.9","2986","1","-1","2","1","0","23","-1","2","9","Q","O","0","0","-1","1","1","-0.6","0.8","0","1","420294","-1","-1","17:08:15"
"RetrieveAndCompare","3838199660","5bc7659a5b4a8700019a2b95","-1","0.9","0.1","1329","1","1","1","1","0","64","0","9","1","9","13","1","19","0","1","1","0.8","-0.8","0","1","811628","-1","-1","17:08:16"
"RetrieveAndCompare","9522096912","57215b7d4d5b26001101e605","-1","0.8","0.2","690","-1","-1","1","1","0","76","1","8","2","13","2","0","31","0","1","1","0.6","-0.6","0","0","821261","-1","-1","17:08:16"
"RetrieveAndCompare","9922706392","5d3dd59e791fe2001673f587","2","0.2","-1","10278","-1","-1","20","1","0","3","-1","2","-1","-0.6","-1","-1","0","-1","0","-1","-0.6","-1","1","1","589565","0","0.72","17:08:16"
"RetrieveAndCompare","754140344","5da6c05d830b2c0016c068aa","0","0.8","0.7","1074","1","1","1","1","0","50","-1","8","7","8","14","0","47","0","1","1","0.6","0.4","0","0","1357518","-1","-1","17:08:16"
