"RandCSimple","8654275178","5e5d8f748627aa0a7ddf756c","-1","0.9","0.1","730","1","-1","1","1","0","98","0","9","1","3","5","1","35","0","1","1","0.8","-0.8","0","1","807976","-1","-1","16:42:04"
"RandCSimple","5967314420","5b43bcaab857640001312dd5","2","0.1","-1","3328","-1","-1","50","0","0","1","-1","1","-1","-0.8","-1","-1","62","0","0","-1","-0.8","-1","1","1","1089778","40","0.1","16:42:04"
"RandCSimple","2998674400","5e5fc0214d517f000c3d9b8c","-1","0.9","0.1","970","-1","1","2","0","0","100","0","9","1","5","2","1","-31","0","1","1","0.8","-0.8","0","0","819663","-1","-1","16:42:05"
"RandCSimple","9062212738","5e5e623737be5e1762ad4418","-1","0.9","0.1","5804","1","-1","1","1","0","8","0","9","1","E","D","0","0","-1","1","1","0.8","-0.8","0","0","90081","-1","-1","16:42:05"
"RandCSimple","218994630","5b3d79ec4915d00001828240","-1","0.6","0.4","10299","-1","-1","2","0","0","16","1","6","4","3","4","0","-5","0","1","1","0.2","-0.2","0","1","1260372","-1","-1","16:42:05"
"RandCSimple","3708105315","5e5ef18a5f5a92233a38b225","-1","0.9","0.1","3070","1","-1","1","1","0","79","0","9","1","3","2","1","-10","0","1","1","0.8","-0.8","0","1","917914","-1","-1","16:42:06"
"RandCSimple","8902204865","5c1f7cba18a5a60001762f79","-1","0.6","0.4","2999","1","-1","1","1","0","0","1","6","4","C","B","0","0","-1","1","1","0.2","-0.2","0","0","36100","-1","-1","16:42:06"
"RandCSimple","7783335910","5e160d134c81b2c00dd1d179","-1","0.6","0.4","98","-1","-1","1","1","0","118","1","6","4","3","4","1","7","0","1","1","0.2","-0.2","0","1","958707","-1","-1","16:42:07"
"RandCSimple","8654275178","5e5d8f748627aa0a7ddf756c","-1","0.9","0.1","451","1","1","1","1","0","99","0","9","1","5","3","0","36","0","1","1","0.8","-0.8","0","0","811232","-1","-1","16:42:07"
"RandCSimple","2998674400","5e5fc0214d517f000c3d9b8c","-1","0.9","0.1","757","-1","1","2","0","0","101","0","9","1","2","5","0","-32","0","1","1","0.8","-0.8","0","1","823223","-1","-1","16:42:08"
"RandCSimple","992350175","5e5f97632026112d63c13d99","-1","0.6","0.4","4485","-1","1","2","0","0","0","1","6","4","B","E","1","0","-1","1","1","0.2","-0.2","0","0","1030234","-1","-1","16:42:09"
"RandCSimple","5967314420","5b43bcaab857640001312dd5","2","0.9","-1","3923","1","-1","65","0","0","2","-1","9","-1","0.8","-1","-1","63","0","0","-1","0.8","-1","1","1","1094209","25","0.34","16:42:09"
"RandCSimple","2611987421","5e5fc346cf3e300453d01cde","-1","0.6","0.4","4569","1","-1","1","1","0","88","1","6","4","5","4","1","53","0","1","1","0.2","-0.2","0","1","762802","-1","-1","16:42:09"
"RandCSimple","292468042","5b69032cecb6340001b0cc05","-1","0.6","0.4","5912","1","-1","2","0","0","52","1","6","4","5","2","0","5","0","1","1","0.2","-0.2","0","1","720286","-1","-1","16:42:10"
"RandCSimple","3708105315","5e5ef18a5f5a92233a38b225","-1","0.9","0.1","1210","-1","1","2","0","0","80","0","9","1","3","2","0","-11","0","1","1","0.8","-0.8","0","1","921938","-1","-1","16:42:10"
"RandCSimple","9062212738","5e5e623737be5e1762ad4418","-1","0.9","0.1","2190","1","1","2","0","0","9","0","9","1","D","E","0","0","-1","1","1","0.8","-0.8","0","1","95100","-1","-1","16:42:10"
"RandCSimple","7783335910","5e160d134c81b2c00dd1d179","-1","0.6","0.4","173","1","-1","1","1","0","119","1","6","4","3","4","1","8","0","1","1","0.2","-0.2","0","1","961689","-1","-1","16:42:10"
"RandCSimple","8902204865","5c1f7cba18a5a60001762f79","-1","0.6","0.4","1795","-1","1","1","1","0","1","1","6","4","C","B","0","0","-1","1","1","0.2","-0.2","0","0","40721","-1","-1","16:42:11"
"RandCSimple","218994630","5b3d79ec4915d00001828240","-1","0.6","0.4","2764","1","1","1","1","0","17","1","6","4","3","4","1","-4","0","1","1","0.2","-0.2","0","1","1265956","-1","-1","16:42:11"
"RandCSimple","8654275178","5e5d8f748627aa0a7ddf756c","-1","0.9","0.1","925","1","-1","1","1","0","100","0","9","1","5","3","0","37","0","1","1","0.8","-0.8","0","0","814960","-1","-1","16:42:11"
"RandCSimple","2998674400","5e5fc0214d517f000c3d9b8c","-1","0.9","0.1","1128","-1","1","2","0","0","102","0","9","1","2","5","0","-33","0","1","1","0.8","-0.8","0","1","827154","-1","-1","16:42:12"
"RandCSimple","7919854825","5e57d047e9f4140220930646","2","0.9","-1","3647","1","-1","50","0","0","0","-1","9","-1","0.8","-1","-1","59","0","0","-1","0.8","-1","1","1","994024","40","0.48","16:42:13"
"RandCSimple","292468042","5b69032cecb6340001b0cc05","-1","0.6","0.4","895","-1","-1","2","0","0","53","1","6","4","2","5","1","4","0","1","1","0.2","-0.2","0","0","723987","-1","-1","16:42:13"
"RandCSimple","992350175","5e5f97632026112d63c13d99","-1","0.6","0.4","1768","1","-1","1","1","0","1","1","6","4","B","E","0","0","-1","1","1","0.2","-0.2","0","0","1034835","-1","-1","16:42:13"
"RandCSimple","2611987421","5e5fc346cf3e300453d01cde","-1","0.6","0.4","1768","-1","1","1","1","0","89","1","6","4","5","4","1","52","0","1","1","0.2","-0.2","0","1","767379","-1","-1","16:42:14"
"RandCSimple","8654275178","5e5d8f748627aa0a7ddf756c","-1","0.9","0.1","717","1","-1","1","1","0","101","0","9","1","3","5","1","38","0","1","1","0.8","-0.8","0","1","818480","-1","-1","16:42:15"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","0","0.9","0.8","1977","1","1","2","0","0","0","-1","9","8","0.6","4","0","-23","0","1","0","0.8","0.6","0","1","875571","-1","-1","16:42:15"
"RandCSimple","218994630","5b3d79ec4915d00001828240","-1","0.6","0.4","1477","-1","-1","2","0","0","18","1","6","4","4","3","1","-5","0","1","1","0.2","-0.2","0","0","1270260","-1","-1","16:42:15"
"RandCSimple","3708105315","5e5ef18a5f5a92233a38b225","-1","0.9","0.1","3327","-1","1","2","0","0","81","0","9","1","3","2","0","-12","0","1","1","0.8","-0.8","0","1","928080","-1","-1","16:42:16"
"RandCSimple","7919854825","5e57d047e9f4140220930646","2","0.1","-1","2455","-1","-1","50","0","0","1","-1","1","-1","-0.8","-1","-1","58","0","0","-1","-0.8","-1","1","0","996983","40","0.77","16:42:16"
"RandCSimple","2998674400","5e5fc0214d517f000c3d9b8c","-1","0.9","0.1","1206","-1","1","2","0","0","103","0","9","1","2","5","0","-34","0","1","1","0.8","-0.8","0","1","831166","-1","-1","16:42:16"
"RandCSimple","992350175","5e5f97632026112d63c13d99","-1","0.6","0.4","1420","-1","-1","1","1","0","2","1","6","4","E","B","1","0","-1","1","1","0.2","-0.2","0","1","1039082","-1","-1","16:42:17"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","0","0.9","0.5","1301","1","-1","1","1","0","1","-1","9","5","4","0","0","-22","0","1","0","0.8","0","0","0","878777","-1","-1","16:42:18"
"RandCSimple","8654275178","5e5d8f748627aa0a7ddf756c","-1","0.9","0.1","516","1","-1","1","1","0","102","0","9","1","3","5","1","39","0","1","1","0.8","-0.8","0","1","821800","-1","-1","16:42:18"
"RandCSimple","5967314420","5b43bcaab857640001312dd5","2","0.1","-1","8969","-1","-1","0","0","0","3","-1","1","-1","4","-1","-1","62","0","1","-1","-0.8","-1","0","0","1103685","10","0.73","16:42:18"
"RandCSimple","8902204865","5c1f7cba18a5a60001762f79","-1","0.6","0.4","4404","-1","1","1","1","0","2","1","6","4","B","C","1","0","-1","1","1","0.2","-0.2","0","1","47947","-1","-1","16:42:18"
"RandCSimple","7919854825","5e57d047e9f4140220930646","2","0.6","-1","2275","-1","-1","50","0","0","2","-1","6","-1","2","-1","-1","57","0","1","-1","0.2","-1","0","0","999762","10","0.49","16:42:19"
"RandCSimple","2611987421","5e5fc346cf3e300453d01cde","-1","0.6","0.4","2987","1","-1","1","1","0","90","1","6","4","5","4","1","53","0","1","1","0.2","-0.2","0","1","773174","-1","-1","16:42:19"
"RandCSimple","218994630","5b3d79ec4915d00001828240","-1","0.6","0.4","2164","1","1","1","1","0","19","1","6","4","3","4","1","-4","0","1","1","0.2","-0.2","0","1","1275237","-1","-1","16:42:20"
"RandCSimple","2998674400","5e5fc0214d517f000c3d9b8c","-1","0.9","0.1","1163","1","1","2","0","0","104","0","9","1","2","5","0","-33","0","1","1","0.8","-0.8","0","1","835135","-1","-1","16:42:20"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","0","0.9","0.6","1428","1","1","1","1","0","2","-1","9","6","4","0.2","0","-21","0","1","0","0.8","0.2","0","0","882108","-1","-1","16:42:21"
"RandCSimple","8654275178","5e5d8f748627aa0a7ddf756c","-1","0.9","0.1","435","1","-1","1","1","0","103","0","9","1","3","5","1","40","0","1","1","0.8","-0.8","0","1","825040","-1","-1","16:42:21"
"RandCSimple","3708105315","5e5ef18a5f5a92233a38b225","-1","0.9","0.1","3054","1","-1","1","1","0","82","0","9","1","3","2","1","-11","0","1","1","0.8","-0.8","0","1","933948","-1","-1","16:42:22"
"RandCSimple","992350175","5e5f97632026112d63c13d99","-1","0.6","0.4","2142","1","-1","1","1","0","3","1","6","4","B","E","0","0","-1","1","1","0.2","-0.2","0","0","1044043","-1","-1","16:42:22"
"RandCSimple","5967314420","5b43bcaab857640001312dd5","2","0.4","-1","3765","1","-1","40","1","0","4","-1","4","-1","5","-1","-1","63","0","1","-1","-0.2","-1","0","1","1107957","0","0.04","16:42:23"
"RandCSimple","8902204865","5c1f7cba18a5a60001762f79","-1","0.6","0.4","1920","-1","-1","2","0","0","3","1","6","4","C","B","1","0","-1","1","1","0.2","-0.2","0","0","52706","-1","-1","16:42:23"
"RandCSimple","7919854825","5e57d047e9f4140220930646","2","0.9","-1","4023","1","-1","90","1","0","3","-1","9","-1","5","-1","-1","58","0","1","-1","0.8","-1","0","0","1004290","0","0.92","16:42:23"
"RandCSimple","218994630","5b3d79ec4915d00001828240","-1","0.6","0.4","722","1","1","1","1","0","20","1","6","4","4","3","0","-3","0","1","1","0.2","-0.2","0","0","1278764","-1","-1","16:42:24"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","0","0.9","1","932","1","1","2","1","0","3","-1","9","10","1","4","0","-20","0","1","0","0.8","1","0","1","884944","-1","-1","16:42:24"
"RandCSimple","2998674400","5e5fc0214d517f000c3d9b8c","-1","0.9","0.1","1176","-1","1","2","0","0","105","0","9","1","5","2","1","-34","0","1","1","0.8","-0.8","0","0","839114","-1","-1","16:42:24"
"RandCSimple","8654275178","5e5d8f748627aa0a7ddf756c","-1","0.9","0.1","523","1","1","1","1","0","104","0","9","1","3","5","1","41","0","1","1","0.8","-0.8","0","1","828368","-1","-1","16:42:25"
"RandCSimple","1559784015","5e5fb768a64d9401d0c32e42","2","0.8","-1","11844","1","-1","80","1","0","0","-1","8","-1","0.6","-1","-1","0","-1","0","-1","0.6","-1","1","1","510382","0","0.66","16:42:26"
"RandCSimple","2611987421","5e5fc346cf3e300453d01cde","-1","0.6","0.4","3489","-1","1","2","0","0","91","1","6","4","4","5","1","52","0","1","1","0.2","-0.2","0","0","779468","-1","-1","16:42:26"
"RandCSimple","5967314420","5b43bcaab857640001312dd5","2","0.6","-1","2738","-1","-1","60","1","0","5","-1","6","-1","3","-1","-1","62","0","1","-1","0.2","-1","0","1","1111202","0","0.08","16:42:26"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","0","0.9","0","1099","-1","1","2","0","0","4","-1","9","0","-1","4","0","-21","0","1","0","0.8","-1","0","1","887949","-1","-1","16:42:27"
"RandCSimple","992350175","5e5f97632026112d63c13d99","-1","0.6","0.4","2442","-1","1","1","1","0","4","1","6","4","E","B","1","0","-1","1","1","0.2","-0.2","0","1","1049301","-1","-1","16:42:28"
"RandCSimple","7919854825","5e57d047e9f4140220930646","2","0.1","-1","4060","1","-1","15","0","0","4","-1","1","-1","4","-1","-1","59","0","1","-1","-0.8","-1","0","0","1008853","5","0.9","16:42:28"
"RandCSimple","2998674400","5e5fc0214d517f000c3d9b8c","-1","0.9","0.1","818","-1","1","2","0","0","106","0","9","1","2","5","0","-35","0","1","1","0.8","-0.8","0","1","842735","-1","-1","16:42:28"
"RandCSimple","218994630","5b3d79ec4915d00001828240","-1","0.6","0.4","1649","1","-1","1","1","0","21","1","6","4","4","3","0","-2","0","1","1","0.2","-0.2","0","0","1283228","-1","-1","16:42:28"
"RandCSimple","8654275178","5e5d8f748627aa0a7ddf756c","-1","0.9","0.1","1108","1","-1","1","1","0","105","0","9","1","3","5","1","42","0","1","1","0.8","-0.8","0","1","832281","-1","-1","16:42:28"
"RandCSimple","8902204865","5c1f7cba18a5a60001762f79","-1","0.6","0.4","3186","-1","-1","1","1","0","4","1","6","4","B","C","1","0","-1","1","1","0.2","-0.2","0","1","58723","-1","-1","16:42:29"
"RandCSimple","2611987421","5e5fc346cf3e300453d01cde","-1","0.6","0.4","753","-1","-1","1","1","0","92","1","6","4","4","5","0","51","0","1","1","0.2","-0.2","0","0","783027","-1","-1","16:42:29"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","0","0.9","0.2","763","-1","1","2","0","0","5","-1","9","2","-0.6","4","0","-22","0","1","0","0.8","-0.6","0","1","890617","-1","-1","16:42:30"
"RandCSimple","7919854825","5e57d047e9f4140220930646","2","0.4","-1","1899","1","-1","25","0","0","5","-1","4","-1","3","-1","-1","60","0","1","-1","-0.2","-1","0","1","1011256","15","0.45","16:42:30"
"RandCSimple","3708105315","5e5ef18a5f5a92233a38b225","-1","0.9","0.1","7023","-1","1","2","0","0","83","0","9","1","3","2","0","-12","0","1","1","0.8","-0.8","0","1","943788","-1","-1","16:42:31"
"RandCSimple","2998674400","5e5fc0214d517f000c3d9b8c","-1","0.9","0.1","1031","1","1","2","0","0","107","0","9","1","5","2","1","-34","0","1","1","0.8","-0.8","0","0","846570","-1","-1","16:42:32"
"RandCSimple","218994630","5b3d79ec4915d00001828240","-1","0.6","0.4","774","1","-1","1","1","0","22","1","6","4","4","3","0","-1","0","1","1","0.2","-0.2","0","0","1286820","-1","-1","16:42:32"
"RandCSimple","8654275178","5e5d8f748627aa0a7ddf756c","-1","0.9","0.1","843","1","-1","1","1","0","106","0","9","1","3","5","1","43","0","1","1","0.8","-0.8","0","1","835928","-1","-1","16:42:32"
"RandCSimple","992350175","5e5f97632026112d63c13d99","-1","0.9","0.1","1830","1","1","2","0","0","5","0","9","1","D","C","0","0","-1","1","1","0.8","-0.8","0","1","1053949","-1","-1","16:42:32"
"RandCSimple","2611987421","5e5fc346cf3e300453d01cde","-1","0.6","0.4","716","1","-1","1","1","0","93","1","6","4","4","5","0","52","0","1","1","0.2","-0.2","0","0","786554","-1","-1","16:42:33"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","0","0.9","0.9","1431","1","1","2","1","0","6","-1","9","9","4","0.8","1","-21","0","1","0","0.8","0.8","0","0","893955","-1","-1","16:42:33"
"RandCSimple","8902204865","5c1f7cba18a5a60001762f79","-1","0.9","0.1","2770","-1","1","2","0","0","5","0","9","1","D","E","1","0","-1","1","1","0.8","-0.8","0","0","64329","-1","-1","16:42:35"
"RandCSimple","2998674400","5e5fc0214d517f000c3d9b8c","-1","0.9","0.1","864","-1","1","2","0","0","108","0","9","1","5","2","1","-35","0","1","1","0.8","-0.8","0","0","850238","-1","-1","16:42:35"
"RandCSimple","8654275178","5e5d8f748627aa0a7ddf756c","-1","0.9","0.1","443","1","-1","1","1","0","107","0","9","1","3","5","1","44","0","1","1","0.8","-0.8","0","1","839176","-1","-1","16:42:35"
"RandCSimple","3708105315","5e5ef18a5f5a92233a38b225","-1","0.9","0.1","1353","1","-1","1","1","0","84","0","9","1","2","3","0","-11","0","1","1","0.8","-0.8","0","0","947954","-1","-1","16:42:36"
"RandCSimple","218994630","5b3d79ec4915d00001828240","-1","0.6","0.4","1392","-1","-1","1","1","0","23","1","6","4","3","4","1","-2","0","1","1","0.2","-0.2","0","1","1291020","-1","-1","16:42:36"
"RandCSimple","3881872107","5e5f96b3f28a102ce012dc71","2","0.4","-1","3071","-1","-1","50","0","0","0","-1","4","-1","4","-1","-1","71","0","1","-1","-0.2","-1","0","0","1182804","10","0.03","16:42:36"
"RandCSimple","992350175","5e5f97632026112d63c13d99","-1","0.9","0.1","1189","-1","-1","2","0","0","6","0","9","1","D","C","0","0","-1","1","1","0.8","-0.8","0","1","1057952","-1","-1","16:42:36"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","0","0.9","0.3","1792","-1","1","2","0","0","7","-1","9","3","-0.4","4","0","-22","0","1","0","0.8","-0.4","0","1","897654","-1","-1","16:42:37"
"RandCSimple","2611987421","5e5fc346cf3e300453d01cde","-1","0.6","0.4","3313","1","1","1","1","0","94","1","6","4","4","5","0","53","0","1","1","0.2","-0.2","0","0","792673","-1","-1","16:42:39"
"RandCSimple","8654275178","5e5d8f748627aa0a7ddf756c","-1","0.9","0.1","924","1","1","1","1","0","108","0","9","1","5","3","0","45","0","1","1","0.8","-0.8","0","0","842904","-1","-1","16:42:39"
"RandCSimple","2998674400","5e5fc0214d517f000c3d9b8c","-1","0.9","0.1","1124","-1","1","2","0","0","109","0","9","1","5","2","1","-36","0","1","1","0.8","-0.8","0","0","854166","-1","-1","16:42:39"
"RandCSimple","218994630","5b3d79ec4915d00001828240","-1","0.6","0.4","1008","1","1","1","1","0","24","1","6","4","3","4","1","-1","0","1","1","0.2","-0.2","0","1","1294844","-1","-1","16:42:40"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","0","0.9","0.1","1203","-1","1","2","0","0","8","-1","9","1","4","-0.8","1","-23","0","1","0","0.8","-0.8","0","0","900760","-1","-1","16:42:40"
"RandCSimple","8902204865","5c1f7cba18a5a60001762f79","-1","0.9","0.1","2708","1","1","2","0","0","6","0","9","1","D","E","1","0","-1","1","1","0.8","-0.8","0","0","69873","-1","-1","16:42:40"
"RandCSimple","992350175","5e5f97632026112d63c13d99","-1","0.9","0.1","1253","-1","1","2","0","0","7","0","9","1","D","C","0","0","-1","1","1","0.8","-0.8","0","1","1062018","-1","-1","16:42:40"
"RandCSimple","3881872107","5e5f96b3f28a102ce012dc71","2","0.9","-1","5372","1","-1","90","1","0","1","-1","9","-1","0.8","-1","-1","72","0","0","-1","0.8","-1","1","0","1188682","0","0.45","16:42:42"
"RandCSimple","2611987421","5e5fc346cf3e300453d01cde","-1","0.6","0.4","658","1","1","1","1","0","95","1","6","4","5","4","1","54","0","1","1","0.2","-0.2","0","1","796138","-1","-1","16:42:42"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","0","0.9","0.7","980","1","1","2","0","0","9","-1","9","7","0.4","4","0","-22","0","1","0","0.8","0.4","0","1","903644","-1","-1","16:42:43"
"RandCSimple","8654275178","5e5d8f748627aa0a7ddf756c","-1","0.9","0.1","844","1","-1","1","1","0","109","0","9","1","3","5","1","46","0","1","1","0.8","-0.8","0","1","846552","-1","-1","16:42:43"
"RandCSimple","2998674400","5e5fc0214d517f000c3d9b8c","-1","0.9","0.1","1016","-1","1","2","0","0","110","0","9","1","5","2","1","-37","0","1","1","0.8","-0.8","0","0","857986","-1","-1","16:42:43"
"RandCSimple","218994630","5b3d79ec4915d00001828240","-1","0.6","0.4","720","1","-1","1","1","0","25","1","6","4","3","4","1","0","0","1","1","0.2","-0.2","0","1","1298372","-1","-1","16:42:43"
"RandCSimple","992350175","5e5f97632026112d63c13d99","-1","0.9","0.1","897","1","-1","1","1","0","8","0","9","1","D","C","1","0","-1","1","1","0.8","-0.8","0","1","1065728","-1","-1","16:42:44"
"RandCSimple","8902204865","5c1f7cba18a5a60001762f79","-1","0.9","0.1","2668","1","-1","1","1","0","7","0","9","1","E","D","1","0","-1","1","1","0.8","-0.8","0","1","75366","-1","-1","16:42:46"
"RandCSimple","2611987421","5e5fc346cf3e300453d01cde","-1","0.6","0.4","763","1","1","1","1","0","96","1","6","4","4","5","0","55","0","1","1","0.2","-0.2","0","0","799707","-1","-1","16:42:46"
"RandCSimple","3881872107","5e5f96b3f28a102ce012dc71","2","0.1","-1","3566","1","-1","50","0","0","2","-1","1","-1","5","-1","-1","73","0","1","-1","-0.8","-1","0","1","1192755","40","0.68","16:42:46"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","0","0.9","0.4","1413","1","1","2","0","0","10","-1","9","4","4","-0.2","1","-21","0","1","0","0.8","-0.2","0","0","906972","-1","-1","16:42:46"
"RandCSimple","8654275178","5e5d8f748627aa0a7ddf756c","-1","0.9","0.1","734","1","-1","1","1","0","110","0","9","1","3","5","1","47","0","1","1","0.8","-0.8","0","1","850089","-1","-1","16:42:46"
"RandCSimple","2998674400","5e5fc0214d517f000c3d9b8c","-1","0.9","0.1","776","-1","1","2","0","0","111","0","9","1","2","5","0","-38","0","1","1","0.8","-0.8","0","1","861566","-1","-1","16:42:47"
"RandCSimple","218994630","5b3d79ec4915d00001828240","-1","0.6","0.4","700","1","1","1","1","0","26","1","6","4","3","4","1","1","0","1","1","0.2","-0.2","0","1","1301892","-1","-1","16:42:47"
"RandCSimple","992350175","5e5f97632026112d63c13d99","-1","0.9","0.1","1054","1","-1","1","1","0","9","0","9","1","C","D","0","0","-1","1","1","0.8","-0.8","0","0","1069595","-1","-1","16:42:48"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","0","0.7","0.1","1374","-1","-1","2","0","0","11","-1","7","1","-0.8","0.4","0","-22","0","0","0","0.4","-0.8","1","1","910250","-1","-1","16:42:49"
"RandCSimple","2611987421","5e5fc346cf3e300453d01cde","-1","0.6","0.4","781","1","1","1","1","0","97","1","6","4","5","4","1","56","0","1","1","0.2","-0.2","0","1","803293","-1","-1","16:42:49"
"RandCSimple","3881872107","5e5f96b3f28a102ce012dc71","2","0.9","-1","3287","1","-1","50","0","0","3","-1","9","-1","2","-1","-1","74","0","1","-1","0.8","-1","0","1","1196546","40","0.23","16:42:50"
"RandCSimple","8654275178","5e5d8f748627aa0a7ddf756c","-1","0.9","0.1","802","1","-1","1","1","0","111","0","9","1","5","3","0","48","0","1","1","0.8","-0.8","0","0","853696","-1","-1","16:42:50"
"RandCSimple","218994630","5b3d79ec4915d00001828240","-1","0.6","0.4","738","-1","-1","2","0","0","27","1","6","4","3","4","0","0","0","1","1","0.2","-0.2","0","1","1305452","-1","-1","16:42:50"
"RandCSimple","2998674400","5e5fc0214d517f000c3d9b8c","-1","0.9","0.1","1035","-1","1","2","0","0","112","0","9","1","2","5","0","-39","0","1","1","0.8","-0.8","0","1","865406","-1","-1","16:42:50"
"RandCSimple","8902204865","5c1f7cba18a5a60001762f79","-1","0.9","0.1","2623","-1","1","2","0","0","8","0","9","1","E","D","0","0","-1","1","1","0.8","-0.8","0","1","80811","-1","-1","16:42:51"
"RandCSimple","8654275178","5e5d8f748627aa0a7ddf756c","-1","0.9","0.1","493","1","1","1","1","0","112","0","9","1","3","5","1","49","0","1","1","0.8","-0.8","0","1","856993","-1","-1","16:42:53"
"RandCSimple","292468042","5b69032cecb6340001b0cc05","-1","0.6","0.4","37631","1","-1","1","1","0","54","1","6","4","5","2","1","5","0","1","1","0.2","-0.2","0","1","764423","-1","-1","16:42:54"
"RandCSimple","2998674400","5e5fc0214d517f000c3d9b8c","-1","0.9","0.1","1111","-1","1","2","0","0","113","0","9","1","2","5","0","-40","0","1","1","0.8","-0.8","0","1","869322","-1","-1","16:42:54"
"RandCSimple","3881872107","5e5f96b3f28a102ce012dc71","2","0.6","-1","4499","1","-1","50","0","0","4","-1","6","-1","3","-1","-1","75","0","1","-1","0.2","-1","0","0","1201552","10","0.11","16:42:55"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","0","0.1","0.5","4137","-1","1","1","0","0","12","-1","1","5","0","2","1","-23","0","1","0","-0.8","0","0","1","916291","-1","-1","16:42:55"
"RandCSimple","218994630","5b3d79ec4915d00001828240","-1","0.6","0.4","2274","-1","-1","1","1","0","28","1","6","4","4","3","0","-1","0","1","1","0.2","-0.2","0","0","1310556","-1","-1","16:42:55"
"RandCSimple","8902204865","5c1f7cba18a5a60001762f79","-1","0.9","0.1","1838","-1","1","2","0","0","9","0","9","1","D","E","1","0","-1","1","1","0.8","-0.8","0","0","85470","-1","-1","16:42:56"
"RandCSimple","8654275178","5e5d8f748627aa0a7ddf756c","-1","0.9","0.1","564","1","-1","1","1","0","113","0","9","1","3","5","1","50","0","1","1","0.8","-0.8","0","1","860360","-1","-1","16:42:57"
"RandCSimple","2611987421","5e5fc346cf3e300453d01cde","-1","0.6","0.4","4248","1","-1","1","1","0","98","1","6","4","5","4","1","57","0","1","1","0.2","-0.2","0","1","810352","-1","-1","16:42:57"
"RandCSimple","292468042","5b69032cecb6340001b0cc05","-1","0.6","0.4","417","-1","-1","1","1","0","55","1","6","4","5","2","1","4","0","1","1","0.2","-0.2","0","1","767645","-1","-1","16:42:57"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","0","0.1","0","719","-1","-1","2","0","0","13","-1","1","0","-1","2","0","-24","0","1","0","-0.8","-1","0","1","918914","-1","-1","16:42:58"
"RandCSimple","2998674400","5e5fc0214d517f000c3d9b8c","-1","0.9","0.1","1079","1","1","2","0","0","114","0","9","1","2","5","0","-39","0","1","1","0.8","-0.8","0","1","873206","-1","-1","16:42:58"
"RandCSimple","218994630","5b3d79ec4915d00001828240","-1","0.6","0.4","875","1","1","1","1","0","29","1","6","4","3","4","1","0","0","1","1","0.2","-0.2","0","1","1314253","-1","-1","16:42:59"
"RandCSimple","2611987421","5e5fc346cf3e300453d01cde","-1","0.6","0.4","626","-1","-1","1","1","0","99","1","6","4","4","5","0","56","0","1","1","0.2","-0.2","0","0","813790","-1","-1","16:43:00"
"RandCSimple","8654275178","5e5d8f748627aa0a7ddf756c","-1","0.9","0.1","740","1","-1","1","1","0","114","0","9","1","3","5","1","51","0","1","1","0.8","-0.8","0","1","863904","-1","-1","16:43:00"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","0","0.1","0.1","600","-1","-1","2","1","0","14","-1","1","1","-0.8","2","0","-25","0","1","0","-0.8","-0.8","0","1","921417","-1","-1","16:43:00"
"RandCSimple","3881872107","5e5f96b3f28a102ce012dc71","2","0.1","-1","6040","1","-1","10","1","0","5","-1","1","-1","-0.8","-1","-1","76","0","0","-1","-0.8","-1","1","0","1208097","0","0.91","16:43:01"
"RandCSimple","2998674400","5e5fc0214d517f000c3d9b8c","-1","0.9","0.1","851","-1","1","2","0","0","115","0","9","1","2","5","0","-40","0","1","1","0.8","-0.8","0","1","876862","-1","-1","16:43:02"
"RandCSimple","8654275178","5e5d8f748627aa0a7ddf756c","-1","0.9","0.1","405","-1","-1","1","1","0","115","0","9","1","3","5","1","50","0","1","1","0.8","-0.8","0","1","867112","-1","-1","16:43:03"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","0","0.1","0.6","1015","1","1","1","0","0","15","-1","1","6","0.2","2","1","-24","0","1","0","-0.8","0.2","0","1","924339","-1","-1","16:43:03"
"RandCSimple","218994630","5b3d79ec4915d00001828240","-1","0.6","0.4","2656","1","1","1","1","0","30","1","6","4","4","3","0","1","0","1","1","0.2","-0.2","0","0","1319732","-1","-1","16:43:05"
"RandCSimple","2998674400","5e5fc0214d517f000c3d9b8c","-1","0.9","0.1","1051","-1","-1","2","0","0","116","0","9","1","2","5","0","-41","0","1","1","0.8","-0.8","0","1","880718","-1","-1","16:43:06"
"RandCSimple","3708105315","5e5ef18a5f5a92233a38b225","-1","0.9","0.1","27428","1","1","2","0","0","85","0","9","1","2","3","1","-10","0","1","1","0.8","-0.8","0","0","978197","-1","-1","16:43:06"
