"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","CRT-7","1","4","3","2","25922","16:55:03"
"RandCHeuristicCounte","3567940640","5c85883136f2450001c86ba9","SES-13","1","1","3","3","8421","16:55:03"
"RandCHeuristicCounte","4891453072","56fef40d04254b0009008b6e","CRT-7","1","7","3","2","72670","16:55:05"
"RandCHeuristicCounte","1653285084","5e132347375134000b3d1236","SES-13","1","2","2","2","5744","16:55:06"
"RandCHeuristicCounte","3567940640","5c85883136f2450001c86ba9","SES-13","1","2","1","1","4727","16:55:08"
"RandCHeuristicCounte","4891453072","56fef40d04254b0009008b6e","SES-13_instruction","1","1","1","1","5917","16:55:10"
"RandCHeuristicCounte","1653285084","5e132347375134000b3d1236","SES-13","1","3","1","1","6198","16:55:12"
"RandCHeuristicCounte","3567940640","5c85883136f2450001c86ba9","SES-13","1","3","2","2","6077","16:55:14"
"RandCHeuristicCounte","3567940640","5c85883136f2450001c86ba9","SES-13","1","4","3","3","5232","16:55:19"
"RandCHeuristicCounte","1653285084","5e132347375134000b3d1236","SES-13","1","4","3","3","8722","16:55:21"
"RandCHeuristicCounte","4891453072","56fef40d04254b0009008b6e","SES-13","1","1","4","4","13079","16:55:22"
"RandCHeuristicCounte","3567940640","5c85883136f2450001c86ba9","SES-13","1","5","1","1","4282","16:55:24"
"RandCHeuristicCounte","3567940640","5c85883136f2450001c86ba9","SES-13","1","6","1","1","7520","16:55:31"
"RandCHeuristicCounte","1653285084","5e132347375134000b3d1236","SES-13","1","5","1","1","11222","16:55:32"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","CRT-7","1","4","3","2","100736","16:55:35"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","CRT-7","1","5","3","2","35352","16:55:38"
"RandCHeuristicCounte","3567940640","5c85883136f2450001c86ba9","SES-13","1","7","9","9","6732","16:55:38"
"RandCHeuristicCounte","1653285084","5e132347375134000b3d1236","SES-13","1","6","2","2","6317","16:55:38"
"RandCHeuristicCounte","4891453072","56fef40d04254b0009008b6e","SES-13","1","2","3","3","17723","16:55:40"
"RandCHeuristicCounte","3567940640","5c85883136f2450001c86ba9","SES-13","1","8","6","6","5093","16:55:43"
"RandCHeuristicCounte","1653285084","5e132347375134000b3d1236","SES-13","1","7","8","8","8027","16:55:46"
"RandCHeuristicCounte","3567940640","5c85883136f2450001c86ba9","SES-13","1","9","5","5","4414","16:55:48"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","CRT-7","1","6","3","2","12038","16:55:50"
"RandCHeuristicCounte","4891453072","56fef40d04254b0009008b6e","SES-13","1","3","1","1","10465","16:55:50"
"RandCHeuristicCounte","3567940640","5c85883136f2450001c86ba9","SES-13","1","10","7","7","3867","16:55:51"
"RandCHeuristicCounte","1653285084","5e132347375134000b3d1236","SES-13","1","8","7","7","7657","16:55:54"
"RandCHeuristicCounte","3567940640","5c85883136f2450001c86ba9","SES-13","1","11","7","7","4303","16:55:56"
"RandCHeuristicCounte","4891453072","56fef40d04254b0009008b6e","SES-13","1","4","6","6","6599","16:55:57"
"RandCHeuristicCounte","3567940640","5c85883136f2450001c86ba9","SES-13","1","12","6","6","4076","16:56:00"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","CRT-7","1","5","2","1","31429","16:56:06"
"RandCHeuristicCounte","1653285084","5e132347375134000b3d1236","SES-13","1","9","3","3","12836","16:56:07"
"RandCHeuristicCounte","1653285084","5e132347375134000b3d1236","SES-13","1","10","3","3","4785","16:56:12"
"RandCHeuristicCounte","1653285084","5e132347375134000b3d1236","SES-13","1","11","3","3","3080","16:56:15"
"RandCHeuristicCounte","1653285084","5e132347375134000b3d1236","SES-13","1","12","1","1","6124","16:56:21"
"RandCHeuristicCounte","4891453072","56fef40d04254b0009008b6e","SES-13","1","5","1","1","36448","16:56:33"
"RandCHeuristicCounte","4891453072","56fef40d04254b0009008b6e","SES-13","1","6","2","2","4988","16:56:38"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","CRT-7","1","6","3","2","32758","16:56:39"
"RandCHeuristicCounte","4891453072","56fef40d04254b0009008b6e","SES-13","1","7","8","8","3379","16:56:42"
"RandCHeuristicCounte","4891453072","56fef40d04254b0009008b6e","SES-13","1","8","8","8","3824","16:56:46"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","CRT-7","1","7","3","2","58901","16:56:49"
"RandCHeuristicCounte","4891453072","56fef40d04254b0009008b6e","SES-13","1","9","5","5","7680","16:56:53"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","SES-13_instruction","1","1","1","1","5460","16:56:54"
"RandCHeuristicCounte","7102624807","5bad6504f588f200012bab65","CRT-7","1","1","3","2","21303","16:56:56"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","SES-13","1","1","4","4","8996","16:57:03"
"RandCHeuristicCounte","7102624807","5bad6504f588f200012bab65","CRT-7","1","2","3","2","10328","16:57:07"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","SES-13","1","2","4","4","4473","16:57:08"
"RandCHeuristicCounte","4891453072","56fef40d04254b0009008b6e","SES-13","1","10","8","8","18360","16:57:12"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","SES-13","1","3","2","2","4698","16:57:12"
"RandCHeuristicCounte","4891453072","56fef40d04254b0009008b6e","SES-13","1","11","6","6","3530","16:57:15"
"RandCHeuristicCounte","7102624807","5bad6504f588f200012bab65","CRT-7","1","3","3","2","9583","16:57:16"
"RandCHeuristicCounte","4891453072","56fef40d04254b0009008b6e","SES-13","1","12","4","4","3859","16:57:19"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","SES-13","1","4","3","3","13781","16:57:26"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","SES-13","1","5","1","1","3650","16:57:30"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","CRT-7","1","7","3","2","61565","16:57:41"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","SES-13","1","6","3","3","12484","16:57:42"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","SES-13","1","7","8","8","4086","16:57:46"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","SES-13_instruction","1","1","1","1","7653","16:57:48"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","SES-13","1","8","8","8","2587","16:57:49"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","SES-13","1","1","1","1","5115","16:57:53"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","SES-13","1","9","8","8","4412","16:57:53"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","SES-13","1","10","7","7","3197","16:57:57"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","SES-13","1","2","1","1","5445","16:57:59"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","SES-13","1","11","6","6","2790","16:57:59"
"RandCHeuristicCounte","7102624807","5bad6504f588f200012bab65","CRT-7","1","4","3","2","46948","16:58:03"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","SES-13","1","12","4","4","5499","16:58:05"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","SES-13","1","3","3","3","8019","16:58:07"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","SES-13","1","4","2","2","6271","16:58:13"
"RandCHeuristicCounte","7102624807","5bad6504f588f200012bab65","CRT-7","1","5","3","2","11672","16:58:15"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","SES-13","1","5","1","1","5219","16:58:18"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","SES-13","1","6","1","1","7814","16:58:26"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","SES-13","1","7","3","3","5959","16:58:32"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","SES-13","1","8","4","4","6805","16:58:39"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","SES-13","1","9","3","3","5185","16:58:44"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","SES-13","1","10","7","7","5451","16:58:49"
"RandCHeuristicCounte","7102624807","5bad6504f588f200012bab65","CRT-7","1","6","3","2","36374","16:58:51"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","SES-13","1","11","6","6","6786","16:58:56"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","SES-13","1","12","7","7","6881","16:59:03"
"RandCHeuristicCounte","5462758803","5cf3c41f83416100157ce12e","CRT-7","1","1","2","1","30950","16:59:33"
"RandCHeuristicCounte","7102624807","5bad6504f588f200012bab65","CRT-7","1","7","3","2","67001","16:59:58"
"RandCHeuristicCounte","7102624807","5bad6504f588f200012bab65","SES-13_instruction","1","1","1","1","11189","17:00:09"
"RandCHeuristicCounte","7102624807","5bad6504f588f200012bab65","SES-13","1","1","1","1","5248","17:00:14"
