"RetrieveAndCompare","439844155","598b453278c7d500012cc0bb","SES-13","5","12","2","2","5573","14:44:37"
"RetrieveAndCompare","1131714999","5c6eed7954a5ae000164af9b","CRT-7","1","6","2","2","36630","14:44:37"
"RetrieveAndCompare","5257232058","5ccb0abaea39770017577b30","SES-13","5","10","9","9","2414","14:44:38"
"RetrieveAndCompare","5257232058","5ccb0abaea39770017577b30","SES-13","5","11","9","9","2963","14:44:41"
"RetrieveAndCompare","3325406994","5cc1f4d8ef7ba20017330c2a","SES-13","5","1","3","3","8055","14:44:43"
"RetrieveAndCompare","5257232058","5ccb0abaea39770017577b30","SES-13","5","12","9","9","3477","14:44:45"
"RetrieveAndCompare","439844155","598b453278c7d500012cc0bb","SES-13","5","13","7","7","9373","14:44:47"
"RetrieveAndCompare","3325406994","5cc1f4d8ef7ba20017330c2a","SES-13","5","2","2","2","4125","14:44:47"
"RetrieveAndCompare","3325406994","5cc1f4d8ef7ba20017330c2a","SES-13","5","3","2","2","4867","14:44:52"
"RetrieveAndCompare","3325406994","5cc1f4d8ef7ba20017330c2a","SES-13","5","4","2","2","4155","14:44:56"
"RetrieveAndCompare","5257232058","5ccb0abaea39770017577b30","SES-13","5","13","5","5","12384","14:44:57"
"RetrieveAndCompare","3325406994","5cc1f4d8ef7ba20017330c2a","SES-13","5","5","1","1","3618","14:44:59"
"RetrieveAndCompare","3325406994","5cc1f4d8ef7ba20017330c2a","SES-13","5","6","2","2","7656","14:45:07"
"RetrieveAndCompare","3325406994","5cc1f4d8ef7ba20017330c2a","SES-13","5","7","3","3","4715","14:45:12"
"RetrieveAndCompare","3325406994","5cc1f4d8ef7ba20017330c2a","SES-13","5","8","3","3","3842","14:45:16"
"RetrieveAndCompare","3325406994","5cc1f4d8ef7ba20017330c2a","SES-13","5","9","2","2","5061","14:45:21"
"RetrieveAndCompare","3325406994","5cc1f4d8ef7ba20017330c2a","SES-13","5","10","3","3","5236","14:45:26"
"RetrieveAndCompare","3325406994","5cc1f4d8ef7ba20017330c2a","SES-13","5","11","2","2","4207","14:45:30"
"RetrieveAndCompare","3325406994","5cc1f4d8ef7ba20017330c2a","SES-13","5","12","4","4","3535","14:45:34"
"RetrieveAndCompare","3325406994","5cc1f4d8ef7ba20017330c2a","SES-13","5","13","5","5","9321","14:45:43"
"RetrieveAndCompare","1131714999","5c6eed7954a5ae000164af9b","CRT-7","1","7","2","2","84200","14:46:02"
"RetrieveAndCompare","1131714999","5c6eed7954a5ae000164af9b","SES-13_instruction","5","1","1","1","7046","14:46:09"
"RetrieveAndCompare","1131714999","5c6eed7954a5ae000164af9b","SES-13","5","1","1","1","6790","14:46:15"
"RetrieveAndCompare","1131714999","5c6eed7954a5ae000164af9b","SES-13","5","2","1","1","7055","14:46:23"
"RetrieveAndCompare","1131714999","5c6eed7954a5ae000164af9b","SES-13","5","3","1","1","5454","14:46:28"
"RetrieveAndCompare","1131714999","5c6eed7954a5ae000164af9b","SES-13","5","4","1","1","5534","14:46:33"
"RetrieveAndCompare","1131714999","5c6eed7954a5ae000164af9b","SES-13","5","5","1","1","5535","14:46:39"
"RetrieveAndCompare","7734002049","5d61b8b81d7a3e0001d6ac57","CRT-7","1","1","1","1","12441","14:46:40"
"RetrieveAndCompare","1131714999","5c6eed7954a5ae000164af9b","SES-13","5","6","1","1","9768","14:46:49"
"RetrieveAndCompare","7734002049","5d61b8b81d7a3e0001d6ac57","CRT-7","1","2","0","0","10506","14:46:51"
"RetrieveAndCompare","1131714999","5c6eed7954a5ae000164af9b","SES-13","5","7","9","9","4854","14:46:54"
"RetrieveAndCompare","1131714999","5c6eed7954a5ae000164af9b","SES-13","5","8","9","9","3742","14:46:57"
"RetrieveAndCompare","1131714999","5c6eed7954a5ae000164af9b","SES-13","5","9","5","5","5278","14:47:03"
"RetrieveAndCompare","1131714999","5c6eed7954a5ae000164af9b","SES-13","5","10","9","9","4431","14:47:07"
"RetrieveAndCompare","1131714999","5c6eed7954a5ae000164af9b","SES-13","5","11","9","9","2750","14:47:10"
"RetrieveAndCompare","1131714999","5c6eed7954a5ae000164af9b","SES-13","5","12","9","9","3454","14:47:13"
"RetrieveAndCompare","1131714999","5c6eed7954a5ae000164af9b","SES-13","5","13","8","8","12982","14:47:26"
"RetrieveAndCompare","7734002049","5d61b8b81d7a3e0001d6ac57","CRT-7","1","3","1","1","53505","14:47:44"
"RetrieveAndCompare","7734002049","5d61b8b81d7a3e0001d6ac57","CRT-7","1","4","1","1","23829","14:48:08"
"RetrieveAndCompare","7734002049","5d61b8b81d7a3e0001d6ac57","CRT-7","1","5","1","1","6660","14:48:15"
"RetrieveAndCompare","7734002049","5d61b8b81d7a3e0001d6ac57","CRT-7","1","6","1","1","49611","14:49:05"
"RetrieveAndCompare","1625225209","5c2f75c660ccf00001123c6f","CRT-7","1","1","2","2","30287","14:49:37"
"RetrieveAndCompare","7734002049","5d61b8b81d7a3e0001d6ac57","CRT-7","1","7","2","2","53676","14:49:58"
"RetrieveAndCompare","1625225209","5c2f75c660ccf00001123c6f","CRT-7","1","2","2","2","25688","14:50:03"
"RetrieveAndCompare","7734002049","5d61b8b81d7a3e0001d6ac57","SES-13_instruction","5","1","1","1","6668","14:50:05"
"RetrieveAndCompare","9943429606","5d7223f5e0c76e0018132730","CRT-7","1","1","1","1","8909","14:50:09"
"RetrieveAndCompare","7734002049","5d61b8b81d7a3e0001d6ac57","SES-13","5","1","5","5","8085","14:50:13"
